,antecedent,consequent,support,confidence
44,"[1, 39]",[5],0.08622523791725367,0.8605451936872309
45,"[12, 30]",[11],0.08616773525775567,0.7329420396184887
46,"[6, 63]",[10],0.08455766079181162,0.8429349383777587
47,"[2, 6]",[33],0.0840401368563296,0.9756341789052069
48,"[28, 67]",[33],0.08392513153733361,0.9720279720279722
49,"[40, 67]",[51],0.0838963802075846,0.9237100348211459
50,"[5, 19]",[21],0.0838101262183376,0.8906202260922701
51,[23],[5],0.08289008366636957,0.7263794406651549
52,"[62, 66]",[5],0.08211379776314655,0.8667678300455235
53,"[6, 24]",[8],0.08179753313590754,0.932175622542595
54,[66],[51],0.08162502515741353,0.6121172919361795
55,[25],[2],0.08145251717891952,0.721048612878595
56,"[63, 67]",[11],0.0804462206377045,0.9075575737917614
57,[34],[9],0.08035996664845749,0.8482549317147192
58,"[28, 30]",[12],0.07975618872372847,0.8033593976252533
59,"[35, 63]",[67],0.07926741611799545,0.7105670103092784
60,"[38, 41]",[32],0.07892240016100745,0.9273648648648648
61,"[6, 10]",[66],0.07880739484201145,0.881067180970749
62,"[35, 64]",[30],0.07601851585635835,0.7416549789621318
63,"[6, 67]",[63],0.07570225122911935,0.7940289505428226
64,"[12, 22]",[31],0.07567349989937035,0.9584850691915514
65,"[3, 8]",[31],0.07567349989937035,0.901987662782728
66,"[5, 40]",[23],0.07555849458037434,0.7211855104281009
67,"[39, 67]",[66],0.07521347862338633,0.7832335329341318
68,"[0, 19]",[8],0.0741784307524223,0.6067732831608654
69,"[24, 51]",[6],0.0740346741036773,0.7049000821242815
70,"[3, 19]",[12],0.07285586958396825,0.9898437499999999
71,"[25, 66]",[5],0.07268336160547426,0.9760617760617761
72,"[1, 3]",[19],0.07228084298898824,0.9056195965417867
73,"[35, 65]",[66],0.07067076852304419,0.8386216308427157
74,"[2, 11]",[35],0.06943446134383716,0.8991064780342517
75,"[35, 66]",[51],0.06891693740835514,0.6792292434117314
76,[1],[57],0.06842816480262212,0.40161997975025315
77,"[7, 35]",[67],0.06819815416463011,0.7343653250773994
78,"[6, 10]",[0],0.06808314884563411,0.7611700417872067
79,"[31, 57]",[6],0.06713435496391708,0.9075009716284492
80,"[1, 25]",[40],0.06624306374169806,0.9624060150375942
81,"[40, 46]",[23],0.06569678847646704,0.9625105307497895
82,"[19, 40]",[33],0.06492050257324401,0.9571852479864349
83,"[9, 60]",[66],0.06391420603202898,0.959016393442623
84,"[0, 6]",[8],0.06374169805353498,0.8724911452184181
85,"[3, 10]",[35],0.06236163422558293,0.9661469933184854
86,"[3, 35]",[10],0.06236163422558293,0.8078212290502793
87,"[11, 24]",[64],0.06221787757683793,0.7747941281775869
88,"[24, 57]",[5],0.061844110290100916,0.9680468046804681
89,"[39, 66]",[62],0.06106782438687789,0.7161159811193526
90,"[65, 67]",[22],0.06086656507863489,0.6332635357463356
91,"[0, 5]",[21],0.06057905178114488,0.8677924217462933
92,"[24, 65]",[10],0.059544003910180845,0.6968371467025573
93,"[30, 58]",[22],0.05945774992093384,0.92860350246969
94,"[33, 60]",[65],0.058911474655702824,0.790204396451986
95,"[60, 65]",[62],0.05574882838331273,0.8878205128205129
96,"[31, 62]",[65],0.055605071734567725,0.7499030632027919
97,"[35, 57]",[51],0.0550012938098387,0.7469738383443967
98,"[2, 30]",[38],0.05459877519335269,0.45958373668925456
99,"[25, 41]",[26],0.05434001322561168,0.9287469287469288
100,"[9, 45]",[33],0.05387999194962767,0.8351158645276293
101,"[24, 51]",[58],0.05382248929012967,0.5124555160142349
102,"[57, 60]",[24],0.053276214024898655,0.5691031941031942
103,"[17, 51]",[30],0.05324746269514965,0.8852772466539196
104,"[43, 54]",[51],0.05324746269514965,0.8323595505617978
105,"[8, 53]",[19],0.05321871136540065,0.7078393881453154
106,"[5, 38]",[32],0.053046203386906646,0.9084194977843426
107,"[37, 45]",[25],0.052413674132428624,0.9426059979317476
108,"[29, 42]",[41],0.05224116615393462,0.9664893617021277
109,"[25, 58]",[59],0.051924901526695606,0.7659033078880406
110,"[9, 43]",[33],0.0517523935482016,0.8287292817679558
111,"[5, 40]",[26],0.051464880250711595,0.491218441273326
112,"[39, 46]",[12],0.05114861562347259,0.941768131286395
113,"[1, 46]",[67],0.05063109168799057,0.965990126165661
114,[11],[17],0.04973980046577154,0.31848306332842413
115,"[3, 23]",[19],0.04884850924355252,0.8469591226321037
116,"[28, 52]",[30],0.0483022339783215,0.9864944216089254
117,"[10, 37]",[6],0.047957218021333486,0.9515116942384484
118,"[22, 49]",[53],0.047755958713090484,0.977633902295468
119,"[28, 60]",[24],0.047525948075098474,0.986865671641791
120,"[7, 23]",[67],0.047497196745349475,0.9571263035921206
121,"[6, 46]",[53],0.04743969408585147,0.9786476868327402
122,"[31, 46]",[35],0.047238434777608466,0.7567941040994934
123,"[26, 40]",[21],0.04692217015036945,0.7988252569750367
124,"[26, 30]",[28],0.046577154193381445,0.7890891378470531
125,"[23, 62]",[5],0.04614588424714643,0.9293572669368848
126,[32],[57],0.04580086829015842,0.22666476949345477
127,"[10, 58]",[6],0.0450820850464334,0.9451476793248946
128,"[34, 45]",[24],0.044995831057186395,0.9917617237008871
129,"[23, 67]",[61],0.044995831057186395,0.5084470435347629
130,"[0, 60]",[9],0.04447830712170438,0.6260623229461756
131,"[5, 54]",[22],0.044277047813461375,0.89171974522293
132,"[29, 51]",[33],0.04367326988873235,0.8246471226927253
133,"[34, 61]",[24],0.04344325925074035,0.9875816993464053
134,[34],[52],0.04304074063425434,0.45432473444613053
135,"[5, 54]",[31],0.04292573531525833,0.8645049218297626
136,"[1, 38]",[31],0.04272447600701532,0.915588416512631
137,"[19, 23]",[62],0.042638222017768325,0.6955909943714822
138,"[32, 39]",[8],0.04229320606078031,0.9333756345177665
139,"[3, 46]",[24],0.0419194387740433,0.9959016393442623
140,"[3, 46]",[33],0.0418906874442943,0.9952185792349728
141,"[12, 26]",[8],0.041718179465800295,0.9154574132492115
142,"[32, 43]",[49],0.04163192547655329,0.39358521337319924
143,"[24, 42]",[25],0.04094189356257727,0.9234760051880675
144,"[46, 59]",[51],0.04074063425433426,0.9957835558678846
145,"[19, 46]",[28],0.04053937494609126,0.963773069036227
146,"[5, 29]",[39],0.04033811563784825,0.6983573917371826
147,[26],[1],0.04005060234035824,0.29020833333333335
148,"[36, 45]",[25],0.03999309968086024,0.8629032258064516
149,"[1, 29]",[35],0.039935597021362235,0.8824650571791613
150,"[23, 57]",[3],0.03933181909663322,0.7759500850822462
151,"[28, 45]",[61],0.03892930048014721,0.7111344537815126
152,"[21, 59]",[41],0.0386705385124062,0.7435046987285793
153,"[8, 36]",[12],0.03769299330094017,0.8876100203114422
154,"[49, 63]",[31],0.03729047468445416,0.9480994152046784
155,"[21, 62]",[17],0.036859204738219145,0.48523845571536717
156,"[34, 47]",[9],0.03677295074897214,0.9363103953147877
157,"[18, 64]",[22],0.036629194100227136,0.861392832995267
158,"[31, 43]",[36],0.03648543745148213,0.6900489396411092
159,"[11, 34]",[58],0.036427934791984126,0.566130473637176
160,"[9, 42]",[17],0.03605416750524712,0.6958934517203108
161,"[19, 29]",[30],0.03519162761277709,0.8209255533199195
162,"[23, 29]",[34],0.034587849688048074,0.8030707610146862
163,"[49, 63]",[46],0.03427158506080906,0.871345029239766
164,"[32, 60]",[58],0.03427158506080906,0.8037761294672959
165,"[12, 38]",[61],0.034127828412064055,0.6565265486725663
166,"[34, 47]",[5],0.03395532043357005,0.8645680819912152
167,"[28, 53]",[0],0.03389781777407205,0.40266393442622955
168,"[17, 28]",[41],0.03386906644432305,0.7399497487437185
169,"[41, 67]",[46],0.03375406112532705,0.7795484727755645
170,"[59, 61]",[49],0.03329403984934303,0.49508336896109445
171,"[32, 35]",[60],0.032747764584112014,0.7268666241225271
172,"[39, 61]",[32],0.032316494637877,0.6722488038277512
173,"[59, 67]",[42],0.032201489318881,0.6702573309395571
174,"[22, 27]",[9],0.032000230010637995,0.8968573730862208
175,"[19, 43]",[5],0.03194272735113999,0.911402789171452
176,"[23, 27]",[26],0.03131019809666197,0.9331619537275063
177,"[41, 65]",[21],0.031022684799171963,0.9407149084568439
178,"[49, 56]",[28],0.030821425490928957,0.9225473321858865
179,"[42, 62]",[41],0.030763922831430954,0.9192439862542956
180,"[3, 20]",[67],0.030447658204191944,0.9742410303587856
181,"[49, 59]",[41],0.03039015554469394,0.7965335342878674
182,"[54, 65]",[67],0.03030390155544694,0.978644382544104
183,"[27, 28]",[51],0.030246398895948937,0.9624885635864593
184,"[24, 60]",[43],0.029815128949713925,0.468383017163505
185,"[3, 52]",[33],0.02967137230096892,0.9971014492753624
186,"[47, 65]",[2],0.02967137230096892,0.9894534995206137
187,"[41, 65]",[6],0.029498864322474914,0.8945074106364429
188,"[17, 42]",[57],0.029240102354733906,0.49585568015602144
189,"[3, 52]",[31],0.029211351024984906,0.9816425120772947
190,"[42, 58]",[60],0.028952589057243898,0.6373417721518988
191,"[3, 59]",[19],0.028291308473016877,0.8367346938775511
192,"[19, 49]",[57],0.027946292516028867,0.6607749830047587
193,"[3, 54]",[51],0.02748627124004485,0.9865841073271413
194,"[19, 23]",[20],0.027457519910295852,0.4479362101313321
195,"[3, 26]",[57],0.027342514591299848,0.8291194420226679
196,"[26, 63]",[20],0.027285011931801845,0.852650494159928
197,"[2, 38]",[0],0.027112503953307842,0.48633316142341415
198,"[1, 7]",[20],0.026882493315315833,0.25263442312888407
199,"[45, 58]",[11],0.02682499065581783,0.5430733410942956
200,"[18, 27]",[55],0.026767487996319828,0.3146333220682663
201,"[12, 64]",[54],0.026652482677323827,0.2678416642588847
202,"[3, 36]",[17],0.026364969379833816,0.891156462585034
203,"[54, 67]",[64],0.025904948103849804,0.6006666666666667
204,"[3, 41]",[38],0.0257611914551048,0.870748299319728
205,"[3, 42]",[9],0.025243667519622783,0.9690949227373068
206,"[52, 57]",[5],0.024956154222132775,0.9965556831228474
207,"[8, 27]",[64],0.02475489491388977,0.7519650655021836
208,"[5, 48]",[9],0.024639889594893764,0.9661781285231116
209,"[5, 56]",[40],0.02415111698916075,0.9688581314878894
210,"[0, 20]",[30],0.023662344383427732,0.9558652729384436
211,"[38, 56]",[49],0.02354733906443173,0.9761620977353994
212,[2],[55],0.023317328426439722,0.18469596902755636
213,"[48, 67]",[51],0.02320232310744372,0.9975278121137208
214,"[0, 45]",[23],0.023087317788447716,0.9272517321016166
215,"[0, 45]",[28],0.022742301831459706,0.9133949191685913
216,"[5, 56]",[34],0.0226272965124637,0.9077277970011535
217,"[7, 52]",[34],0.022512291193467697,0.9630996309963099
218,"[30, 54]",[44],0.022483539863718698,0.42224622030237585
219,"[45, 55]",[2],0.022023518587734683,0.5587162654996353
220,"[16, 52]",[33],0.020988470716770652,0.9605263157894738
221,"[7, 42]",[53],0.020729708749029643,0.886838868388684
222,"[47, 57]",[9],0.02070095741928064,0.9876543209876543
223,"[10, 42]",[18],0.020125930824300624,0.8951406649616368
224,"[47, 56]",[65],0.019895920186308615,0.5980985306828003
225,"[0, 52]",[34],0.01963715821856761,0.9619718309859155
226,"[27, 52]",[31],0.01963715821856761,0.9106666666666667
227,"[35, 56]",[8],0.019608406888818607,0.9770773638968481
228,"[4, 60]",[35],0.017998332422874557,0.8634482758620688
229,"[16, 19]",[52],0.015410712745464478,0.3949889462048637
230,"[56, 66]",[65],0.015123199447974469,0.9037800687285225
231,"[13, 31]",[5],0.015065696788476466,0.9192982456140351
232,"[40, 60]",[4],0.014778183490986458,0.22743362831858407
233,"[20, 50]",[43],0.01420315689600644,0.9939637826961771
234,"[2, 13]",[1],0.014116902906759437,0.9442307692307692
235,"[6, 53]",[44],0.013973146258014433,0.21715817694369974
236,"[3, 38]",[4],0.013800638279520428,0.3755868544600939
237,"[7, 56]",[53],0.0128805957275524,0.9933481152993349
238,"[19, 67]",[48],0.012851844397803399,0.13804817788758492
239,"[30, 50]",[44],0.012506828440815387,0.919661733615222
240,"[4, 59]",[12],0.01230556913257238,0.9574944071588366
241,"[30, 50]",[37],0.012018055835082373,0.8837209302325582
242,"[55, 63]",[33],0.011759293867341364,0.978468899521531
243,"[55, 64]",[58],0.011471780569851356,0.8886414253897551
244,"[13, 53]",[30],0.01000546275265231,0.9914529914529914
245,"[14, 29]",[13],0.009832954774158305,0.9500000000000001
246,"[0, 48]",[41],0.009459187487421293,0.9293785310734464
247,"[22, 68]",[47],0.00833788562721026,0.9965635738831616
248,"[13, 38]",[37],0.008021620999971248,0.7837078651685393
249,"[31, 50]",[26],0.007935367010724247,0.8903225806451613
250,"[27, 40]",[68],0.007619102383485237,0.2041602465331279
251,"[13, 45]",[6],0.006555303182772203,0.9306122448979591
252,"[1, 33]",[50],0.006239038555533194,0.054950620410230445
253,"[34, 50]",[29],0.006210287225784193,0.6813880126182965
254,"[64, 68]",[28],0.005836519939047181,1.0
255,"[2, 10]",[68],0.005606509301055174,0.08478260869565218
256,"[11, 14]",[18],0.005318996003565165,0.3483992467043315
257,"[14, 18]",[8],0.005203990684569161,0.8660287081339713
258,"[25, 33]",[14],0.004973980046577154,0.056758530183727035
259,"[42, 69]",[36],0.004858974727581151,0.555921052631579
260,"[14, 34]",[25],0.004427704781346137,0.7938144329896908
261,"[25, 51]",[69],0.004053937494609126,0.042064439140811455
262,"[27, 69]",[20],0.003938932175613122,0.9647887323943664
263,"[45, 69]",[23],0.0038239268566171184,0.4493243243243243
264,"[5, 43]",[14],0.0035364135591271096,0.06376360808709175
265,"[14, 46]",[23],0.0033351542508841033,0.9914529914529914
266,"[16, 27]",[69],0.0029326356343980908,0.030088495575221235
267,"[13, 55]",[58],0.0027888789856530863,0.9326923076923077
268,"[52, 66]",[14],0.0024438630286650756,0.07834101382488479
269,"[14, 52]",[32],0.002415111698916075,0.9438202247191011
270,"[20, 69]",[1],0.0017250797849400535,0.297029702970297
271,"[1, 18]",[69],0.001581323136195049,0.03848845346396081
272,"[0, 14]",[56],0.00129380983870504,0.034298780487804874
273,"[52, 69]",[6],0.0012363071792070384,0.589041095890411
274,"[14, 53]",[56],0.0012363071792070384,0.2621951219512195
275,"[14, 55]",[54],0.001063799200713033,0.9736842105263157
276,"[7, 14]",[55],0.0010350478709640321,0.054380664652567974
277,"[49, 69]",[68],0.0,0.0
