,antecedent,consequent,support,confidence
66,"[30, 35]",[7],0.06724936028291309,0.6769898697539798
67,"[30, 46]",[33],0.06716310629366608,0.8967370441458733
68,"[30, 31]",[57],0.06566803714671804,0.5570731707317074
69,"[62, 67]",[11],0.06561053448722004,0.8838109992254066
70,"[6, 67]",[28],0.06552428049797303,0.6872738238841978
71,"[9, 23]",[49],0.06538052384922803,0.7059919279726793
72,"[0, 5]",[35],0.06446048129726,0.9233937397034596
73,"[2, 10]",[1],0.06388545470227998,0.9660869565217391
74,"[23, 25]",[12],0.06328167677755096,0.7937252073566534
75,"[3, 8]",[10],0.06325292544780196,0.7539410555174778
76,"[2, 63]",[9],0.06308041746930795,0.8461241804859235
77,"[12, 25]",[66],0.06302291480980995,0.823750469748215
78,"[40, 60]",[66],0.06264914752307295,0.9641592920353984
79,"[28, 65]",[34],0.062332882895833934,0.9213769655758607
80,"[25, 35]",[24],0.06175785630085391,0.8901782014090343
81,"[3, 34]",[33],0.06075155975963888,0.992018779342723
82,"[40, 61]",[5],0.06014778183490987,0.9244365885992045
83,"[19, 57]",[21],0.05997527385641586,0.8999137187230372
84,"[24, 66]",[3],0.059774014548172855,0.7178867403314917
85,"[2, 7]",[24],0.059745263218423855,0.9347728295096717
86,[11],[37],0.058623961358212816,0.3753681885125184
87,"[5, 49]",[51],0.05853770736896582,0.9769673704414588
88,"[8, 23]",[11],0.05833644806072281,0.7099370188943317
89,"[9, 64]",[25],0.05678387625427676,0.7684824902723736
90,"[34, 64]",[8],0.05569132572381472,0.9768028240040343
91,"[3, 5]",[37],0.05569132572381472,0.73121932804832
92,[54],[40],0.05549006641557172,0.6781447645818692
93,"[3, 7]",[66],0.05503004513958771,0.9011299435028249
94,"[35, 57]",[2],0.054943791150340704,0.7461928934010152
95,"[7, 9]",[24],0.054685029182599695,0.8696844993141291
96,"[26, 51]",[20],0.05434001322561168,0.8289473684210527
97,"[21, 63]",[25],0.05419625657686668,0.6302240053493815
98,"[7, 9]",[51],0.05370748397113367,0.8541380887059901
99,"[51, 67]",[58],0.05293119806791064,0.5437093916125222
100,"[3, 10]",[24],0.05290244673816164,0.8195991091314031
101,"[25, 61]",[26],0.05209740950518962,0.7568922305764412
102,[23],[26],0.05183864753744861,0.45427059712774
103,"[9, 26]",[5],0.050717345677237576,0.8452323909918544
104,"[23, 30]",[10],0.05042983237974756,0.48546913921948515
105,"[54, 59]",[42],0.04968229780627354,0.8898043254376931
106,"[23, 52]",[30],0.04936603317903453,0.975014196479273
107,"[23, 64]",[40],0.049193525200540524,0.8953427524856096
108,"[46, 65]",[30],0.04899226589229752,0.9988276670574444
109,[29],[12],0.048676001265058506,0.2644073090738716
110,"[3, 11]",[37],0.04861849860556051,0.6753194888178914
111,"[22, 58]",[37],0.0483884879675685,0.6718562874251497
112,"[25, 60]",[39],0.04772720738334148,0.7931199235547061
113,"[6, 34]",[57],0.04720968344785946,0.6699306405548755
114,"[35, 49]",[51],0.047065926799114456,0.9635079458505001
115,"[28, 47]",[30],0.04680716483137345,0.9565217391304347
116,"[59, 67]",[9],0.046577154193381445,0.9694793536804308
117,"[1, 46]",[49],0.046577154193381445,0.8886450905101482
118,"[28, 60]",[67],0.04643339754463644,0.9641791044776119
119,"[23, 38]",[26],0.04623213823639343,0.819571865443425
120,"[21, 46]",[6],0.045427101003421406,0.7888167748377433
121,"[22, 54]",[40],0.04485207440844139,0.923076923076923
122,"[20, 40]",[41],0.04421954515396337,0.8408966648441771
123,"[28, 58]",[12],0.044104539834967364,0.9082297217288335
124,"[20, 22]",[38],0.04393203185647336,0.9368485591661557
125,"[3, 58]",[21],0.04350076191023835,0.9831059129304744
126,"[8, 17]",[21],0.04327075127224634,0.7785825142265907
127,[59],[16],0.04324199994249734,0.5607755406413125
128,"[46, 52]",[25],0.04304074063425434,0.8539646320593269
129,"[5, 29]",[6],0.04301198930450533,0.7446490791438526
130,[46],[42],0.04301198930450533,0.5238095238095237
131,"[1, 49]",[19],0.04137316350881228,0.7803687635574836
132,"[34, 52]",[67],0.041085650211322274,0.9545758183032731
133,"[61, 65]",[9],0.04094189356257727,0.9766803840877916
134,"[20, 28]",[2],0.04025186164860125,0.9003215434083601
135,"[46, 65]",[22],0.03973433771311923,0.8100820633059789
136,"[42, 46]",[25],0.03967683505362123,0.9224598930481285
137,"[18, 67]",[39],0.0387855438314022,0.8250764525993883
138,"[34, 59]",[28],0.038498030533912195,0.9370188943317005
139,"[61, 63]",[21],0.038296771225669185,0.9514285714285714
140,"[29, 33]",[36],0.038268019895920186,0.7558205565019874
141,"[15, 36]",[43],0.037520485322446166,0.9652366863905325
142,"[3, 61]",[67],0.037347977343952156,0.9701269604182224
143,"[18, 28]",[34],0.03628417814323912,0.8069053708439897
144,"[37, 61]",[20],0.036025416175498114,0.7147746719908727
145,"[46, 61]",[59],0.03579540553750611,0.850991114149009
146,"[42, 47]",[45],0.035737902878008106,0.9166666666666666
147,"[21, 47]",[53],0.03565164888876111,0.992
148,"[5, 42]",[58],0.0354791409102671,0.7707682698313553
149,"[32, 64]",[24],0.03473160633679308,0.8543140028288543
150,"[11, 46]",[3],0.03447284436905207,0.8414035087719298
151,"[49, 57]",[5],0.03441534170955406,0.9851851851851852
152,"[6, 16]",[8],0.034300336390558066,0.8936329588014982
153,"[26, 57]",[67],0.034099077082315056,0.6915451895043732
154,"[11, 38]",[19],0.03398407176331905,0.8775055679287304
155,"[34, 39]",[20],0.03355280181708404,0.45110166215693853
156,"[6, 54]",[30],0.03300652655185302,0.9614740368509213
157,"[52, 65]",[12],0.032977775222104024,0.9574290484140233
158,"[35, 59]",[11],0.03168396538339898,0.76687543493389
159,"[5, 26]",[11],0.03136770075615997,0.5560652395514781
160,"[7, 18]",[31],0.031338949426410974,0.8416988416988418
161,"[3, 20]",[8],0.03062016618268595,0.9797608095676174
162,"[34, 42]",[21],0.030533912193438945,0.8857381150959132
163,"[32, 63]",[0],0.030533912193438945,0.7701232777374909
164,"[3, 20]",[67],0.030447658204191944,0.9742410303587856
165,"[15, 45]",[30],0.03030390155544694,0.6966292134831461
166,"[19, 65]",[59],0.030160144906701936,0.35619694397283536
167,"[25, 64]",[43],0.02961386964147092,0.4806346243583762
168,"[20, 25]",[52],0.029498864322474914,0.5394321766561514
169,"[49, 62]",[7],0.028837583738247893,0.8579982891360136
170,"[3, 49]",[7],0.02869382708950289,0.687801516195727
171,"[7, 51]",[45],0.028521319111008882,0.49304174950298213
172,"[20, 46]",[6],0.027975043845777866,0.6728907330567081
173,"[7, 26]",[24],0.027802535867283863,0.8806921675774135
174,"[16, 58]",[19],0.02771628187803686,0.5446327683615819
175,"[20, 63]",[26],0.027285011931801845,0.8935969868173258
176,"[19, 58]",[41],0.02714125528305684,0.5475638051044084
177,"[42, 60]",[16],0.0257899427848538,0.8169398907103825
178,"[27, 39]",[25],0.025732440125355797,0.895
179,"[47, 66]",[49],0.025674937465857795,0.9717083786724701
180,"[24, 44]",[49],0.02509991087087778,0.9743303571428571
181,"[16, 49]",[8],0.025071159541128776,0.8608094768015795
182,"[11, 27]",[12],0.02484114890313677,0.9152542372881356
183,"[52, 64]",[21],0.024352376297403756,0.9691075514874142
184,"[53, 56]",[12],0.02389235502141974,0.7048346055979644
185,"[33, 44]",[53],0.02357609039418073,0.9963547995139733
186,"[10, 52]",[67],0.023403582415686724,0.9926829268292682
187,"[52, 67]",[29],0.023058566458698714,0.514762516046213
188,"[52, 60]",[5],0.022512291193467697,0.9824341279799247
189,"[44, 67]",[23],0.02228228055547569,0.9897828863346105
190,"[25, 52]",[62],0.02193726459848768,0.49739243807040423
191,"[1, 15]",[8],0.021074724706017654,0.9337579617834395
192,"[47, 64]",[8],0.020988470716770652,0.9798657718120806
193,"[56, 65]",[30],0.02070095741928064,0.9986130374479888
194,"[7, 49]",[29],0.02035594146229263,0.6015293118096856
195,"[0, 11]",[54],0.019522152899571606,0.17361288672973665
196,"[0, 22]",[27],0.019292142261579596,0.4081508515815085
197,"[46, 65]",[15],0.019205888272332595,0.39155920281359907
198,"[6, 56]",[30],0.01871711566659958,1.0
199,"[39, 44]",[30],0.017854575774129553,0.9967897271268058
200,"[4, 60]",[16],0.01710704120065553,0.8206896551724138
201,"[15, 62]",[30],0.016992035881659526,0.8954545454545454
202,"[1, 44]",[23],0.01684827923291452,0.9949066213921902
203,"[1, 55]",[25],0.015640723383456484,0.9594356261022927
204,"[44, 65]",[53],0.015525718064460481,1.0
205,"[4, 53]",[31],0.015295707426468474,0.9449378330373003
206,"[56, 58]",[49],0.014691929501739455,0.9826923076923076
207,"[10, 23]",[4],0.014231908225755442,0.2773109243697479
208,"[6, 55]",[39],0.01420315689600644,0.926829268292683
209,"[36, 61]",[56],0.014145654236508438,0.24129475232957331
210,"[3, 13]",[8],0.013714384290273425,0.954
211,"[18, 63]",[4],0.013714384290273425,0.37887212073073867
212,"[56, 64]",[1],0.013656881630775424,0.9693877551020409
213,"[15, 19]",[58],0.013628130301026423,0.7707317073170731
214,"[10, 15]",[62],0.013168109025042408,0.882466281310212
215,"[4, 26]",[41],0.012736839078807394,0.8486590038314176
216,"[55, 64]",[20],0.012650585089560393,0.979955456570156
217,"[3, 44]",[24],0.012506828440815387,0.9954233409610984
218,"[44, 50]",[40],0.011241769931859349,0.5220293724966623
219,"[7, 55]",[38],0.011098013283114345,0.9872122762148338
220,"[50, 56]",[51],0.011011759293867341,0.9745547073791347
221,"[34, 48]",[7],0.010839251315373336,0.5094594594594595
222,"[33, 68]",[23],0.010724245996377332,1.0
223,"[44, 57]",[45],0.01063799200713033,0.961038961038961
224,"[33, 50]",[53],0.010177970731146315,1.0
225,"[29, 50]",[42],0.009976711422903309,0.9857954545454545
226,"[31, 68]",[51],0.009631695465915299,0.9970238095238095
227,"[56, 62]",[16],0.009574192806417296,0.7270742358078602
228,"[13, 58]",[3],0.009430436157672292,0.8261964735516373
229,"[3, 44]",[58],0.008941663551939278,0.7116704805491991
230,"[39, 68]",[47],0.008510393605704264,0.9966329966329966
231,"[18, 68]",[31],0.008309134297461258,0.8550295857988166
232,"[7, 32]",[44],0.008222880308214255,0.21311475409836067
233,"[16, 64]",[14],0.008194128978465253,0.19453924914675766
234,"[13, 41]",[32],0.007044075788505218,0.8941605839416058
235,"[13, 60]",[46],0.0069578217992582155,0.3579881656804733
236,"[13, 45]",[25],0.006670308501768207,0.9469387755102041
237,"[22, 34]",[50],0.006584054512521204,0.1061659712563746
238,"[66, 68]",[16],0.005836519939047181,0.8423236514522822
239,"[39, 68]",[63],0.0057215146200511775,0.67003367003367
240,"[14, 27]",[0],0.005664011960553175,0.9471153846153846
241,"[14, 40]",[60],0.005606509301055174,0.8986175115207373
242,"[38, 69]",[32],0.0054052499928121675,0.8584474885844748
243,"[14, 32]",[11],0.005318996003565165,0.9113300492610837
244,"[4, 39]",[14],0.004973980046577154,0.28595041322314046
245,"[3, 50]",[15],0.004657715419338145,0.9642857142857143
246,"[14, 25]",[16],0.004571461430091142,0.888268156424581
247,"[18, 61]",[14],0.004341450792099135,0.06086255542120113
248,"[29, 50]",[63],0.0041401914838561284,0.40909090909090906
249,"[10, 50]",[26],0.004082688824358126,0.965986394557823
250,"[13, 55]",[33],0.00290388430464909,0.9711538461538461
251,"[11, 13]",[44],0.0024726143584140768,0.08875128998968008
252,"[5, 20]",[69],0.0022713550501710705,0.044708545557442
253,"[42, 57]",[69],0.001811333774187056,0.04918032786885246
254,"[8, 54]",[69],0.001811333774187056,0.04522613065326633
255,"[11, 37]",[69],0.0016963284551910526,0.02893575282000981
256,"[55, 69]",[24],0.0016675771254420517,0.16384180790960454
257,"[14, 56]",[24],0.00129380983870504,1.0
258,"[13, 50]",[54],0.0010062965412150312,1.0
259,"[4, 69]",[35],0.0007762859032230241,0.9642857142857142
260,"[14, 50]",[2],0.0003450159569880107,1.0
261,"[14, 69]",[22],0.00014375664874500445,1.0
262,"[14, 69]",[65],0.00014375664874500445,1.0
263,"[56, 69]",[58],0.0,0.0
