,antecedent,consequent,support,confidence
45,[51],[53],0.6642678347934918,0.9580324909747292
46,"[22, 59]",[71],0.6576971214017522,0.7677136596055515
47,"[37, 51]",[53],0.6564455569461827,0.9579908675799086
48,"[18, 63]",[57],0.654881101376721,1.0
49,[57],[8],0.6536295369211514,0.6633852016513179
50,"[41, 63]",[61],0.6523779724655819,0.8496332518337408
51,[6],[69],0.6523779724655819,0.7254697286012526
52,"[18, 31]",[57],0.6483103879849812,0.9805963085660199
53,"[35, 63]",[57],0.6479974968710889,1.0
54,"[43, 59]",[61],0.6426783479349186,0.8387096774193549
55,"[51, 63]",[37],0.6311013767209012,0.9882410583047526
56,"[2, 51]",[4],0.6217146433041302,0.9617618586640851
57,"[45, 51]",[53],0.6167083854818524,0.9549418604651164
58,[16],[49],0.6160826032540676,0.9944444444444445
59,[16],[57],0.6079474342928661,0.9813131313131314
60,"[31, 67]",[59],0.6013767209011264,0.9761300152361604
61,"[22, 61]",[69],0.5923028785982478,0.8138435081685297
62,"[31, 37]",[12],0.5916770963704631,0.6267815710971163
63,"[33, 65]",[31],0.5847934918648311,0.9764890282131663
64,"[16, 57]",[63],0.5841677096370463,0.9608852290272774
65,"[16, 59]",[26],0.5822903629536921,0.9925333333333333
66,"[0, 67]",[37],0.5772841051314143,1.0
67,"[18, 39]",[33],0.5763454317897372,0.9740877842411423
68,[67],[45],0.5750938673341677,0.9157947184853014
69,[20],[49],0.568523153942428,1.0
70,"[2, 6]",[8],0.5625782227784731,0.6701453596720091
71,[20],[33],0.5575719649561952,0.980737479361585
72,[20],[57],0.5538172715894869,0.9741331865712715
73,"[16, 55]",[39],0.5366082603254068,0.8665992925720061
74,"[41, 69]",[0],0.5350438047559449,0.912486659551761
75,"[16, 49]",[39],0.5350438047559449,0.8684611477907567
76,"[43, 51]",[45],0.5228410513141427,0.9298831385642738
77,"[49, 57]",[73],0.5215894868585732,0.5312300828553218
78,"[39, 65]",[57],0.5168961201501877,0.9845053635280095
79,"[20, 69]",[57],0.513767209011264,1.0
80,"[55, 73]",[31],0.513767209011264,0.9838226482923905
81,"[57, 71]",[8],0.5068836045056321,0.6864406779661018
82,"[18, 69]",[49],0.490613266583229,1.0
83,"[18, 33]",[24],0.483729662077597,0.7121142330723169
84,[35],[51],0.4809136420525657,0.6999089253187614
85,[51],[35],0.4809136420525657,0.6935920577617328
86,"[20, 63]",[53],0.4799749687108886,0.9342265529841658
87,"[6, 61]",[51],0.46871088861076343,0.6334038054968287
88,"[33, 51]",[18],0.4683979974968711,0.6985534297713486
89,[69],[24],0.4683979974968711,0.6383795309168443
90,"[67, 69]",[55],0.464017521902378,1.0
91,"[67, 69]",[63],0.464017521902378,1.0
92,"[45, 61]",[16],0.46307884856070086,0.5972558514931396
93,"[47, 57]",[71],0.4549436795994994,0.7479423868312758
94,"[18, 65]",[33],0.4455569461827284,0.9706884798909339
95,"[12, 71]",[45],0.4286608260325407,0.9213180901143242
96,"[22, 73]",[6],0.4145807259073842,0.8916554508748317
97,"[12, 59]",[24],0.41270337922403005,0.6942105263157895
98,"[63, 65]",[35],0.4095744680851064,0.7129629629629629
99,"[14, 20]",[6],0.409261576971214,0.904564315352697
100,[16],[35],0.4073842302878598,0.6575757575757576
101,"[37, 74]",[39],0.4048811013767209,0.8518762343647136
102,"[33, 74]",[28],0.38923654568210264,0.8382749326145553
103,"[20, 35]",[61],0.3848560700876095,0.9855769230769231
104,"[17, 33]",[37],0.37515644555694616,0.9983347210657785
105,"[24, 35]",[6],0.36295369211514394,0.9332260659694288
106,"[16, 20]",[55],0.3617021276595745,1.0
107,"[18, 35]",[28],0.3613892365456821,0.7960027567195038
108,"[57, 73]",[8],0.357008760951189,0.6836428999400839
109,"[21, 41]",[2],0.34824780976220276,0.9440203562340966
110,"[11, 22]",[28],0.34824780976220276,0.8124087591240876
111,"[18, 47]",[14],0.3432415519399249,0.8412576687116564
112,"[53, 74]",[35],0.3423028785982478,0.7836676217765043
113,"[12, 31]",[10],0.3423028785982478,0.5715778474399165
114,[71],[11],0.3385481852315394,0.449522226838388
115,"[21, 43]",[33],0.3263454317897372,0.9525114155251141
116,"[8, 16]",[69],0.3263454317897372,0.7071186440677967
117,"[16, 67]",[41],0.3160200250312891,0.8118971061093248
118,"[0, 17]",[63],0.3122653316645807,0.9495718363463368
119,"[37, 52]",[20],0.30663329161451813,1.0
120,"[37, 57]",[52],0.30663329161451813,0.3137003841229193
121,"[9, 61]",[26],0.304755944931164,1.0
122,"[61, 66]",[63],0.3006883604505632,0.9776195320447608
123,[19],[53],0.29411764705882354,0.9680741503604532
124,"[47, 69]",[12],0.2934918648310388,0.6536585365853658
125,"[4, 52]",[33],0.2881727158948686,0.9746031746031746
126,"[65, 69]",[20],0.2853566958698373,0.6242299794661191
127,"[48, 69]",[49],0.28473091364205255,1.0
128,"[20, 26]",[73],0.28003754693366706,0.4944751381215469
129,"[19, 37]",[2],0.2759699624530663,0.9083419155509783
130,"[6, 9]",[59],0.2734668335419274,0.9721913236929921
131,"[13, 35]",[33],0.2712765957446808,0.9897260273972601
132,"[22, 28]",[17],0.2709637046307885,0.38886394252357437
133,"[25, 45]",[35],0.2665832290362954,0.9573033707865168
134,"[0, 9]",[39],0.2665832290362954,0.9161290322580645
135,"[68, 71]",[57],0.2625156445556946,0.9917257683215129
136,"[14, 68]",[63],0.2525031289111389,0.9550295857988166
137,"[39, 45]",[72],0.2437421777221527,0.30382215288611547
138,"[4, 39]",[19],0.2418648310387985,0.2969650403380715
139,"[41, 43]",[66],0.2393617021276596,0.3618732261116367
140,"[31, 72]",[45],0.23153942428035043,0.9866666666666666
141,"[13, 53]",[47],0.23153942428035043,0.6583629893238434
142,"[49, 59]",[72],0.22496871088861076,0.23581502131846507
143,"[9, 35]",[45],0.2246558197747184,1.0
144,"[26, 51]",[36],0.21245306633291614,0.3084961381190368
145,"[63, 70]",[57],0.21151439299123906,1.0
146,"[20, 25]",[2],0.20963704630788485,0.9925925925925926
147,"[43, 67]",[11],0.20713391739674594,0.4375413086582948
148,"[15, 61]",[37],0.20525657071339173,1.0
149,"[4, 33]",[15],0.20431789737171463,0.21920107418596843
150,[36],[73],0.20150187734668334,0.644
151,[44],[4],0.2002503128911139,1.0
152,"[17, 44]",[4],0.2002503128911139,1.0
153,"[11, 26]",[21],0.19524405506883605,0.42333785617367703
154,"[52, 67]",[37],0.19055068836045055,1.0
155,"[31, 44]",[57],0.18867334167709637,0.9869067103109657
156,"[16, 52]",[49],0.18773466833541927,1.0
157,"[36, 61]",[68],0.17803504380475593,0.7773224043715846
158,"[28, 52]",[8],0.17803504380475593,0.5806122448979592
159,"[20, 55]",[36],0.17803504380475593,0.31315354980737475
160,"[17, 21]",[49],0.17365456821026282,1.0
161,"[49, 62]",[4],0.17146433041301626,0.9873873873873874
162,"[14, 42]",[0],0.17052565707133918,0.9784560143626571
163,"[49, 62]",[33],0.16833541927409262,0.9693693693693695
164,"[49, 62]",[37],0.1658322903629537,0.954954954954955
165,"[9, 35]",[47],0.16051314142678347,0.714484679665738
166,"[10, 36]",[0],0.1583229036295369,0.9133574007220215
167,"[68, 69]",[47],0.1476846057571965,0.5475638051044083
168,"[11, 25]",[22],0.13704630788485608,0.9221052631578948
169,"[21, 66]",[2],0.13110137672090114,0.9208791208791209
170,"[11, 74]",[66],0.13078848560700876,0.7048903878583473
171,"[17, 52]",[26],0.11889862327909888,1.0
172,"[12, 25]",[47],0.11702127659574468,0.6233333333333334
173,"[18, 42]",[49],0.1113892365456821,1.0
174,"[19, 25]",[2],0.10763454317897372,1.0
175,"[55, 68]",[72],0.10732165206508135,0.2884777123633305
176,[1],[45],0.10669586983729662,0.9551820728291317
177,"[10, 16]",[19],0.10513141426783479,0.32091690544412604
178,"[24, 62]",[65],0.1041927409261577,0.5925266903914591
179,"[10, 42]",[57],0.1032540675844806,1.0
180,"[25, 66]",[33],0.10168961201501878,0.9587020648967551
181,"[12, 48]",[74],0.10012515644555695,0.3995006242197253
182,"[36, 42]",[55],0.09449311639549436,1.0
183,"[8, 52]",[72],0.094180225281602,0.5289982425307557
184,"[40, 62]",[45],0.09386733416770963,0.9523809523809524
185,"[40, 65]",[33],0.09292866082603254,0.9705882352941176
186,"[8, 44]",[12],0.09292866082603254,0.7351485148514851
187,"[19, 68]",[53],0.09136420525657071,0.9573770491803278
188,"[15, 19]",[24],0.07509386733416772,0.6521739130434783
189,"[23, 55]",[16],0.07352941176470588,0.699404761904762
190,"[31, 61]",[29],0.07040050062578222,0.08889766890557091
191,"[48, 72]",[16],0.06132665832290363,0.6555183946488294
192,"[19, 70]",[53],0.0607008760951189,1.0
193,"[21, 30]",[59],0.05663329161451815,0.9679144385026738
194,"[49, 64]",[71],0.05475594493116395,1.0
195,[54],[45],0.05475594493116395,1.0
196,"[40, 61]",[31],0.049123904881101375,0.9401197604790419
197,"[31, 47]",[7],0.047872340425531915,0.08108108108108107
198,"[46, 51]",[26],0.04755944931163955,1.0
199,"[41, 64]",[26],0.04724655819774718,0.9556962025316456
200,"[18, 44]",[62],0.04724655819774718,0.25041459369817576
201,"[1, 11]",[55],0.04630788485607009,1.0
202,"[31, 46]",[63],0.04630788485607009,0.8087431693989071
203,"[54, 57]",[39],0.04505632040050062,0.8228571428571428
204,"[7, 73]",[11],0.04411764705882353,0.8703703703703703
205,"[1, 35]",[28],0.043178973717146435,0.4981949458483755
206,"[54, 74]",[45],0.04098873591989988,1.0
207,"[9, 44]",[73],0.039737171464330416,0.538135593220339
208,"[12, 60]",[55],0.03911138923654568,0.9920634920634921
209,"[5, 43]",[55],0.03754693366708386,1.0
210,"[43, 51]",[3],0.03754693366708386,0.06677796327212021
211,"[0, 64]",[74],0.03660826032540676,0.8602941176470589
212,"[65, 68]",[25],0.03629536921151439,0.1703377386196769
213,"[24, 63]",[60],0.0353566958698373,0.054536679536679546
214,"[5, 68]",[49],0.03254067584480601,1.0
215,"[14, 74]",[54],0.03097622027534418,0.09510086455331412
216,"[32, 53]",[18],0.02909887359198999,0.6788321167883212
217,"[0, 24]",[54],0.028785982478097622,0.04713114754098361
218,"[20, 60]",[28],0.028473091364205255,0.9578947368421051
219,"[9, 30]",[26],0.027847309136420525,1.0
220,"[36, 60]",[63],0.02690863579474343,0.9555555555555556
221,"[7, 36]",[16],0.02690863579474343,0.6013986013986015
222,"[6, 66]",[3],0.02690863579474343,0.07992565055762083
223,"[7, 21]",[11],0.026282853566958697,0.6614173228346456
224,"[21, 23]",[67],0.02471839799749687,0.8404255319148936
225,"[30, 65]",[0],0.024405506883604506,0.41711229946524064
226,"[23, 68]",[24],0.019712140175219023,1.0
227,"[3, 19]",[47],0.01658322903629537,0.5955056179775282
228,"[24, 67]",[7],0.015957446808510637,0.042499999999999996
229,"[54, 73]",[55],0.01376720901126408,1.0
230,"[34, 51]",[22],0.013141426783479349,0.5753424657534246
231,"[53, 60]",[74],0.008760951188986232,0.2857142857142857
232,"[4, 38]",[12],0.008135168961201502,1.0
233,"[15, 32]",[35],0.008135168961201502,0.8125
234,"[0, 60]",[11],0.008135168961201502,0.22608695652173913
235,"[7, 72]",[42],0.007822277847309137,0.24752475247524755
236,"[2, 9]",[32],0.007822277847309137,0.02387774594078319
237,"[38, 51]",[21],0.007509386733416771,0.923076923076923
238,"[5, 18]",[21],0.007509386733416771,0.3870967741935484
239,"[39, 58]",[67],0.00688360450563204,0.8461538461538461
240,"[30, 37]",[3],0.00688360450563204,0.09821428571428573
241,"[38, 73]",[33],0.005632040050062578,1.0
242,"[15, 42]",[9],0.005319148936170213,0.6296296296296297
243,"[46, 67]",[1],0.0050062578222778474,0.09467455621301775
244,"[1, 48]",[32],0.004380475594493116,0.07777777777777778
245,"[12, 70]",[27],0.0037546933667083854,0.023622047244094484
246,"[30, 54]",[45],0.00344180225281602,1.0
247,[27],[48],0.0031289111389236545,0.6666666666666666
248,"[1, 69]",[60],0.002190237797246558,0.041176470588235294
249,"[54, 67]",[50],0.0012515644555694619,0.05063291139240507
250,"[5, 63]",[27],0.0012515644555694619,0.034782608695652174
251,"[10, 70]",[34],0.0012515644555694619,0.0068610634648370505
252,"[3, 38]",[29],0.0006257822277847309,0.4
253,"[41, 60]",[58],0.00031289111389236547,0.011111111111111112
254,"[8, 21]",[56],0.00031289111389236547,0.0010070493454179257
255,"[33, 65]",[56],0.00031289111389236547,0.0005224660397074191
256,"[28, 29]",[38],0.0,0.0
257,"[34, 54]",[0],0.0,0.0
258,"[16, 32]",[56],0.0,0.0
259,"[22, 58]",[32],0.0,0.0
260,"[30, 50]",[22],0.0,0.0
261,"[49, 50]",[19],0.0,0.0
262,"[10, 11]",[30],0.0,0.0
263,"[60, 64]",[50],0.0,0.0
264,"[27, 69]",[12],0.0,0.0
265,"[49, 74]",[50],0.0,0.0
266,"[19, 60]",[3],0.0,0.0
267,"[12, 15]",[16],0.0,0.0
268,"[29, 34]",[28],0.0,0.0
269,"[12, 29]",[46],0.0,0.0
270,"[41, 63]",[42],0.0,0.0
271,"[68, 70]",[67],0.0,0.0
272,"[52, 66]",[56],0.0,0.0
273,"[61, 72]",[71],0.0,0.0
274,"[46, 60]",[1],0.0,0.0
275,"[32, 56]",[46],0.0,0.0
