,antecedent,consequent,support,confidence
68,"[2, 17]",[31],0.05339506172839506,0.48055555555555557
69,[4],[12],0.05,0.25
70,[4],[13],0.05,0.25
71,"[22, 28]",[0],0.04938271604938271,0.4224422442244224
72,"[15, 28]",[24],0.044444444444444446,0.5853658536585367
73,"[16, 22]",[28],0.043132716049382715,0.38819444444444445
74,"[14, 21]",[19],0.041666666666666664,0.5
75,"[12, 21]",[19],0.041666666666666664,0.5
76,"[10, 24]",[19],0.041666666666666664,0.5
77,"[0, 9]",[19],0.041666666666666664,0.5
78,"[1, 8]",[20],0.041666666666666664,0.5
79,"[8, 20]",[18],0.041666666666666664,0.3333333333333333
80,"[8, 19]",[25],0.041666666666666664,0.3333333333333333
81,"[12, 19]",[21],0.041666666666666664,0.3333333333333333
82,"[19, 24]",[11],0.041666666666666664,0.25
83,"[7, 17]",[31],0.03981481481481482,0.5972222222222222
84,"[0, 5]",[28],0.03935185185185185,0.5902777777777778
85,"[0, 3]",[28],0.03935185185185185,0.5902777777777778
86,"[2, 9]",[31],0.03734567901234568,0.4481481481481482
87,"[17, 22]",[24],0.037037037037037035,0.3333333333333333
88,"[2, 16]",[21],0.037037037037037035,0.3333333333333333
89,"[21, 24]",[1],0.037037037037037035,0.3333333333333333
90,"[5, 20]",[1],0.03333333333333333,0.3333333333333333
91,"[10, 18]",[31],0.03209876543209877,0.38518518518518524
92,"[7, 15]",[31],0.03148148148148148,0.6296296296296295
93,"[10, 13]",[19],0.03125,0.5
94,"[9, 20]",[14],0.03125,0.25
95,"[5, 25]",[28],0.03009259259259259,0.4513888888888889
96,"[10, 16]",[24],0.027777777777777776,0.3333333333333333
97,"[1, 13]",[29],0.027777777777777776,0.3333333333333333
98,"[9, 24]",[18],0.027777777777777776,0.3333333333333333
99,"[12, 18]",[26],0.027777777777777776,0.3333333333333333
100,"[10, 16]",[2],0.027777777777777776,0.3333333333333333
101,"[12, 23]",[26],0.027777777777777776,0.3333333333333333
102,"[0, 22]",[13],0.027777777777777776,0.25
103,"[23, 25]",[14],0.027777777777777776,0.25
104,"[16, 26]",[15],0.027777777777777776,0.25
105,"[16, 26]",[10],0.027777777777777776,0.25
106,"[1, 21]",[12],0.027777777777777776,0.25
107,"[12, 28]",[4],0.025925925925925925,0.27860696517412936
108,"[4, 28]",[11],0.025925925925925925,0.25
109,[30],[24],0.025308641975308643,1.0
110,"[3, 15]",[19],0.025,0.5
111,"[6, 11]",[20],0.025,0.5
112,"[7, 15]",[19],0.025,0.5
113,"[7, 19]",[11],0.025,0.25
114,"[3, 20]",[14],0.025,0.25
115,"[12, 20]",[3],0.025,0.2
116,"[13, 18]",[28],0.02345679012345679,0.2814814814814815
117,"[3, 18]",[29],0.022222222222222223,0.33333333333333337
118,"[7, 23]",[1],0.022222222222222223,0.33333333333333337
119,"[3, 16]",[24],0.022222222222222223,0.33333333333333337
120,"[3, 29]",[16],0.022222222222222223,0.33333333333333337
121,"[3, 16]",[1],0.022222222222222223,0.33333333333333337
122,"[3, 18]",[24],0.022222222222222223,0.33333333333333337
123,"[6, 17]",[21],0.022222222222222223,0.33333333333333337
124,"[6, 26]",[0],0.022222222222222223,0.33333333333333337
125,"[6, 29]",[0],0.022222222222222223,0.33333333333333337
126,"[1, 16]",[5],0.022222222222222223,0.2
127,"[21, 31]",[9],0.021913580246913582,0.2366666666666667
128,"[6, 8]",[31],0.021604938271604937,0.43209876543209874
129,"[9, 12]",[22],0.020833333333333332,0.3333333333333333
130,"[11, 14]",[1],0.020833333333333332,0.3333333333333333
131,"[11, 13]",[17],0.020833333333333332,0.3333333333333333
132,"[8, 16]",[12],0.020833333333333332,0.25
133,"[11, 23]",[13],0.020833333333333332,0.25
134,"[10, 28]",[5],0.016975308641975308,0.2119460500963391
135,"[4, 15]",[0],0.016666666666666666,0.3333333333333333
136,"[6, 11]",[24],0.016666666666666666,0.3333333333333333
137,"[5, 14]",[25],0.016666666666666666,0.3333333333333333
138,"[4, 12]",[0],0.016666666666666666,0.3333333333333333
139,"[6, 11]",[25],0.016666666666666666,0.3333333333333333
140,"[3, 26]",[12],0.016666666666666666,0.25
141,"[4, 25]",[15],0.016666666666666666,0.25
142,"[3, 21]",[15],0.016666666666666666,0.25
143,"[3, 18]",[8],0.016666666666666666,0.25
144,"[7, 17]",[13],0.016666666666666666,0.25
145,"[3, 18]",[9],0.016666666666666666,0.25
146,"[3, 18]",[11],0.016666666666666666,0.25
147,"[15, 16]",[5],0.016666666666666666,0.2
148,"[1, 14]",[7],0.016666666666666666,0.2
149,"[10, 21]",[3],0.016666666666666666,0.2
