,antecedent,consequent,support,confidence
155,"[15, 41]",[69],0.1539424280350438,0.7354260089686098
156,"[10, 18]",[70],0.1376720901126408,0.3832752613240419
157,"[45, 48]",[17],0.12390488110137672,0.33305298570227077
158,"[11, 52]",[43],0.12296620775969963,0.7955465587044535
159,"[25, 49]",[13],0.12234042553191489,0.39455095862764883
160,"[8, 10]",[19],0.1204630788485607,0.32934131736526945
161,"[47, 68]",[20],0.11733416770963705,0.573394495412844
162,"[0, 73]",[44],0.11608260325406758,0.25033738191632926
163,"[2, 19]",[15],0.11514392991239049,0.41723356009070295
164,"[39, 66]",[9],0.11514392991239049,0.3552123552123552
165,"[6, 72]",[73],0.11295369211514393,0.5247093023255813
166,"[1, 55]",[37],0.1113892365456821,1.0
167,"[16, 74]",[11],0.11013767209011265,0.39999999999999997
168,"[10, 44]",[18],0.10669586983729662,0.9021164021164022
169,"[35, 52]",[11],0.10544430538172717,0.511380880121396
170,[62],[47],0.10356695869837297,0.5858407079646019
171,"[18, 40]",[45],0.09637046307884856,0.9221556886227544
172,"[9, 25]",[20],0.09073842302878599,0.7196029776674937
173,"[35, 40]",[51],0.08416770963704631,1.0
174,"[40, 67]",[55],0.08322903629536921,1.0
175,"[11, 63]",[44],0.08197747183979975,0.17774762550881953
176,[23],[18],0.07446808510638298,0.7083333333333334
177,"[43, 47]",[62],0.07259073842302878,0.15133724722765818
178,"[1, 14]",[45],0.06633291614518148,0.9298245614035089
179,"[24, 33]",[7],0.0660200250312891,0.09773043075497916
180,"[14, 35]",[40],0.0625782227784731,0.11933174224343675
181,"[15, 25]",[43],0.0607008760951189,0.8016528925619835
182,"[25, 68]",[39],0.057571964956195244,1.0
183,"[23, 73]",[2],0.05569461827284105,0.9726775956284153
184,"[40, 51]",[66],0.05506883604505632,0.3651452282157676
185,"[54, 55]",[2],0.052565707133917394,0.96
186,"[12, 42]",[62],0.04943679599499374,0.2998102466793169
187,"[31, 64]",[33],0.04818523153942428,1.0
188,"[25, 72]",[11],0.039424280350438046,0.4980237154150198
189,"[44, 63]",[40],0.03911138923654568,0.20973154362416108
190,"[1, 68]",[13],0.038172715894868585,0.6256410256410256
191,"[25, 42]",[35],0.03379224030037547,1.0
192,"[12, 19]",[17],0.025969962453066334,0.15063520871143377
193,"[34, 43]",[0],0.02471839799749687,0.9518072289156626
194,"[7, 10]",[53],0.02409261576971214,0.9506172839506172
195,"[21, 74]",[29],0.02409261576971214,0.12727272727272726
196,"[18, 36]",[23],0.02002503128911139,0.082687338501292
197,"[35, 44]",[29],0.019712140175219023,0.12753036437246962
198,"[9, 40]",[12],0.01658322903629537,0.5520833333333334
199,"[31, 58]",[49],0.014080100125156446,1.0
200,"[4, 58]",[31],0.014080100125156446,1.0
201,"[18, 46]",[34],0.012202753441802253,0.3046875
202,"[48, 70]",[15],0.012202753441802253,0.12540192926045016
203,"[30, 44]",[22],0.011889862327909888,0.9500000000000001
204,"[18, 42]",[7],0.011576971214017523,0.10393258426966293
205,"[15, 54]",[22],0.01095118898623279,0.9459459459459458
206,"[23, 53]",[64],0.009386733416770964,0.0925925925925926
207,"[15, 23]",[51],0.008760951188986232,1.0
208,"[38, 48]",[68],0.008135168961201502,1.0
209,"[43, 64]",[62],0.008135168961201502,0.1984732824427481
210,"[35, 65]",[32],0.008135168961201502,0.018361581920903956
211,"[15, 53]",[42],0.007509386733416771,0.036418816388467376
212,"[7, 22]",[30],0.0071964956195244055,0.0725552050473186
213,[38],[2],0.006570713391739674,0.8076923076923076
214,"[15, 64]",[57],0.006257822277847309,0.8333333333333334
215,"[21, 38]",[2],0.006257822277847309,0.8333333333333334
216,"[30, 40]",[59],0.005319148936170213,1.0
217,"[1, 26]",[46],0.0050062578222778474,0.046783625730994156
218,"[57, 70]",[50],0.00344180225281602,0.013681592039800995
219,"[45, 62]",[50],0.0031289111389236545,0.018691588785046728
220,"[26, 66]",[50],0.0025031289111389237,0.006600660066006601
221,"[3, 23]",[18],0.0012515644555694619,0.28571428571428575
222,"[40, 73]",[5],0.0009386733416770963,0.01171875
223,"[38, 44]",[0],0.0006257822277847309,1.0
224,"[50, 61]",[28],0.00031289111389236547,1.0
225,"[14, 60]",[34],0.0,0.0
226,"[23, 29]",[30],0.0,0.0
227,"[56, 60]",[3],0.0,0.0
228,"[56, 59]",[69],0.0,0.0
229,"[64, 69]",[27],0.0,0.0
230,"[29, 45]",[28],0.0,0.0
231,"[29, 72]",[10],0.0,0.0
232,"[8, 14]",[9],0.0,0.0
233,"[4, 14]",[15],0.0,0.0
234,"[1, 46]",[3],0.0,0.0
235,"[20, 28]",[56],0.0,0.0
236,"[31, 32]",[42],0.0,0.0
237,"[33, 41]",[34],0.0,0.0
238,"[40, 58]",[11],0.0,0.0
239,"[46, 50]",[43],0.0,0.0
240,"[13, 38]",[2],0.0,0.0
241,"[17, 60]",[27],0.0,0.0
242,"[25, 38]",[56],0.0,0.0
243,"[15, 42]",[3],0.0,0.0
244,"[9, 22]",[34],0.0,0.0
245,"[38, 60]",[15],0.0,0.0
