,antecedent,consequent,support,confidence
115,"[13, 29]",[21],0.027777777777777776,0.3333333333333333
116,"[1, 8]",[17],0.027777777777777776,0.3333333333333333
117,"[0, 13]",[24],0.027777777777777776,0.3333333333333333
118,"[0, 9]",[18],0.027777777777777776,0.3333333333333333
119,"[0, 14]",[17],0.027777777777777776,0.3333333333333333
120,"[15, 26]",[1],0.027777777777777776,0.3333333333333333
121,"[8, 28]",[12],0.027777777777777776,0.31249999999999994
122,"[18, 29]",[15],0.027777777777777776,0.25
123,"[0, 17]",[15],0.027777777777777776,0.25
124,"[23, 24]",[14],0.027777777777777776,0.25
125,"[0, 22]",[11],0.027777777777777776,0.25
126,"[0, 17]",[9],0.027777777777777776,0.25
127,"[6, 14]",[31],0.027160493827160494,0.5432098765432098
128,"[3, 11]",[28],0.025925925925925925,0.5185185185185185
129,[30],[24],0.025308641975308643,1.0
130,"[5, 10]",[20],0.025,0.5
131,"[10, 20]",[4],0.025,0.2
132,"[6, 13]",[31],0.02345679012345679,0.46913580246913583
133,"[14, 16]",[31],0.02345679012345679,0.2814814814814815
134,"[10, 12]",[28],0.023148148148148147,0.37037037037037035
135,"[3, 21]",[26],0.022222222222222223,0.33333333333333337
136,"[2, 5]",[23],0.022222222222222223,0.33333333333333337
137,"[5, 16]",[1],0.022222222222222223,0.33333333333333337
138,"[7, 18]",[24],0.022222222222222223,0.33333333333333337
139,"[6, 18]",[26],0.022222222222222223,0.33333333333333337
140,"[5, 17]",[29],0.022222222222222223,0.33333333333333337
141,"[5, 21]",[2],0.022222222222222223,0.33333333333333337
142,"[0, 5]",[29],0.022222222222222223,0.33333333333333337
143,"[0, 5]",[25],0.022222222222222223,0.33333333333333337
144,"[5, 25]",[16],0.022222222222222223,0.33333333333333337
145,"[5, 16]",[21],0.022222222222222223,0.33333333333333337
146,"[1, 18]",[4],0.022222222222222223,0.2
147,"[22, 25]",[5],0.022222222222222223,0.2
148,"[17, 22]",[4],0.022222222222222223,0.2
149,"[11, 14]",[25],0.020833333333333332,0.3333333333333333
