,antecedent,consequent,support,confidence
51,"[57, 71]",[49],0.7349812265331664,0.9953389830508476
52,"[22, 45]",[41],0.7030663329161452,0.8173881411422336
53,"[49, 71]",[63],0.6949311639549437,0.9269616026711185
54,[61],[41],0.69180225281602,0.8403648802736602
55,"[33, 55]",[18],0.6789737171464331,0.7004519044544868
56,"[4, 26]",[35],0.6623904881101377,0.6898012381883349
57,"[39, 43]",[2],0.6545682102628285,0.9423423423423424
58,"[4, 35]",[57],0.6536295369211514,0.9835216572504708
59,"[39, 45]",[69],0.6530037546933667,0.81396255850234
60,"[6, 69]",[57],0.6523779724655819,1.0
61,"[51, 59]",[53],0.6451814768460575,0.96671354899203
62,"[41, 55]",[71],0.6336045056320401,0.7755649176560705
63,[47],[55],0.6179599499374218,1.0
64,[12],[14],0.6079474342928661,0.9590325765054295
65,"[12, 53]",[37],0.5857321652065082,0.9868212967843963
66,"[18, 39]",[57],0.5835419274092616,0.9862506610259123
67,"[2, 35]",[41],0.581351689612015,0.868630201028518
68,"[14, 45]",[61],0.5750938673341677,0.7858058999572467
69,"[41, 51]",[59],0.5688360450563203,0.9670212765957445
70,[20],[55],0.568523153942428,1.0
71,"[6, 61]",[14],0.564142678347935,0.7623678646934462
72,"[6, 65]",[26],0.5600750938673341,0.9955506117908786
73,"[43, 45]",[71],0.5572590738423029,0.7408485856905158
74,"[20, 37]",[0],0.5556946182728411,0.978512396694215
75,"[18, 61]",[55],0.548811013767209,0.9994301994301993
76,"[20, 45]",[55],0.5397371714643304,1.0
77,"[4, 65]",[22],0.5334793491864831,0.891270256142185
78,[73],[26],0.522215269086358,1.0
79,"[8, 14]",[0],0.5172090112640801,0.9057534246575344
80,"[26, 73]",[63],0.5159574468085106,0.9880167765128819
81,"[39, 65]",[45],0.48936170212765956,0.932061978545888
82,"[14, 33]",[67],0.48936170212765956,0.6505823627287853
83,[74],[55],0.47747183979974966,0.9993451211525868
84,"[35, 61]",[43],0.4683979974968711,0.788309636650869
85,"[12, 41]",[49],0.4655819774718398,0.9926617745163443
86,"[16, 26]",[69],0.45619524405506884,0.7416073245167853
87,[11],[33],0.4549436795994994,0.9864314789687924
88,"[43, 67]",[2],0.45369211514392993,0.9583608724388633
89,"[53, 63]",[10],0.4521276595744681,0.5077301475755447
90,"[4, 74]",[55],0.45087609511889865,0.9993065187239946
91,"[21, 55]",[49],0.42772215269086356,0.9920174165457184
92,"[24, 47]",[57],0.4211514392991239,0.9846378931967813
93,"[6, 10]",[61],0.41520650813516896,0.8086532602071907
94,[11],[0],0.4148936170212766,0.8995929443690637
95,"[59, 69]",[51],0.41270337922403005,0.5872662511130899
96,"[8, 35]",[45],0.4095744680851064,0.8856562922868741
97,"[12, 18]",[0],0.409261576971214,0.8867796610169492
98,"[21, 33]",[37],0.4045682102628285,0.9817767653758542
99,"[12, 51]",[14],0.40362953692115144,0.9576837416481069
100,"[11, 53]",[0],0.399874843554443,0.9122055674518201
101,"[47, 51]",[6],0.3992490613266583,0.9239681390296887
102,"[45, 74]",[53],0.3992490613266583,0.9068941009239516
103,"[6, 16]",[51],0.39142678347934917,0.7012331838565022
104,"[28, 73]",[57],0.3886107634543179,1.0
105,"[8, 61]",[12],0.37703379224030037,0.7272178636089318
106,"[14, 24]",[69],0.37202753441802255,0.6790405482581383
107,"[33, 45]",[48],0.37015018773466835,0.3960495480415132
108,"[4, 66]",[37],0.3620150187734668,0.994840928632846
109,"[48, 49]",[53],0.35544430538172717,0.9349794238683128
110,"[6, 48]",[55],0.33385481852315396,0.9990636704119852
111,"[9, 37]",[22],0.3316645807259074,0.9934395501405809
112,"[17, 41]",[49],0.32759699624530664,1.0
113,"[22, 68]",[59],0.32728410513141426,0.9289520426287744
114,"[17, 41]",[37],0.3269712140175219,0.9980897803247373
115,"[20, 47]",[53],0.32571964956195243,0.9344703770197486
116,"[47, 51]",[35],0.32509386733416773,0.7523533671252717
117,"[26, 36]",[55],0.31289111389236546,1.0
118,"[24, 68]",[33],0.31289111389236546,0.9950248756218906
119,"[16, 28]",[67],0.3119524405506884,0.6326142131979695
120,"[61, 63]",[17],0.3094493116395494,0.3960752903484181
121,"[52, 63]",[26],0.30663329161451813,1.0
122,"[21, 49]",[39],0.3016270337922403,0.7046783625730995
123,"[33, 52]",[69],0.29912390488110135,1.0
124,"[45, 52]",[49],0.2969336670838548,1.0
125,"[51, 65]",[28],0.29474342928660824,0.6395112016293278
126,"[43, 74]",[14],0.2753441802252816,0.6842923794712287
127,"[17, 69]",[31],0.26783479349186484,0.9650507328072154
128,"[31, 36]",[59],0.2668961201501877,0.9122994652406416
129,"[8, 22]",[74],0.26282853566958697,0.4666666666666667
130,"[4, 74]",[16],0.26126408010012514,0.5790568654646324
131,"[17, 24]",[49],0.2590738423028786,1.0
132,"[17, 24]",[37],0.25844806007509386,0.9975845410628018
133,"[17, 61]",[35],0.24593241551939926,0.7616279069767442
134,"[9, 61]",[43],0.24561952440550688,0.8059548254620122
135,"[0, 72]",[45],0.2437421777221527,0.9873257287705958
136,"[17, 47]",[31],0.24249061326658322,0.9497549019607844
137,"[21, 73]",[57],0.24217772215269087,1.0
138,"[20, 35]",[65],0.2393617021276596,0.6129807692307693
139,"[47, 73]",[71],0.23591989987484355,0.7570281124497992
140,"[18, 66]",[2],0.22152690863579474,0.9340369393139841
141,"[15, 57]",[26],0.21620775969962452,0.9985549132947976
142,"[12, 52]",[0],0.21245306633291614,1.0
143,"[21, 70]",[4],0.2065081351689612,0.9763313609467454
144,"[15, 26]",[4],0.20431789737171463,0.9395683453237409
145,"[13, 31]",[74],0.20056320400500627,0.569271758436945
146,"[9, 13]",[41],0.19712140175219023,0.9487951807228915
147,"[43, 72]",[31],0.1892991239048811,0.9587955625990491
148,"[11, 68]",[33],0.18867334167709637,1.0
149,"[9, 67]",[45],0.18523153942428036,1.0
150,"[6, 52]",[67],0.17959949937421776,0.6620530565167244
151,"[12, 72]",[39],0.16864831038798497,1.0
152,"[42, 59]",[45],0.16520650813516896,0.9814126394052044
153,"[36, 65]",[22],0.16176470588235295,0.9102112676056339
154,"[13, 73]",[49],0.15175219023779724,1.0
155,"[42, 57]",[24],0.14893617021276595,0.8150684931506849
156,[40],[24],0.14831038798498122,0.983402489626556
157,[40],[37],0.14799749687108887,0.9813278008298756
158,"[15, 28]",[6],0.14612015018773467,0.8537477148080438
159,"[36, 47]",[22],0.14455569461827283,0.8833652007648183
160,"[16, 47]",[66],0.14455569461827283,0.3986194995685936
161,"[4, 13]",[8],0.1439299123904881,0.4247460757156048
162,"[63, 70]",[47],0.13642052565707133,0.6449704142011834
163,"[12, 44]",[49],0.13141426783479349,1.0
164,"[41, 74]",[72],0.11795994993742177,0.24688932547478717
165,"[14, 44]",[73],0.1123279098873592,0.6903846153846155
166,"[36, 74]",[55],0.1113892365456821,1.0
167,"[42, 51]",[37],0.10513141426783479,1.0
168,"[10, 22]",[72],0.1032540675844806,0.22147651006711408
169,"[65, 69]",[15],0.09856070087609511,0.21560574948665298
170,"[26, 39]",[1],0.09105131414267835,0.1076980014803849
171,"[68, 70]",[43],0.09073842302878599,0.8868501529051989
172,"[4, 7]",[43],0.09042553191489362,0.9003115264797509
173,"[36, 73]",[21],0.08823529411764706,0.437888198757764
174,"[23, 26]",[45],0.08166458072590739,0.7837837837837839
175,"[10, 72]",[16],0.07759699624530664,0.6246851385390428
176,"[29, 45]",[67],0.0769712140175219,0.5515695067264573
177,"[3, 55]",[24],0.06633291614518148,0.9422222222222224
178,"[24, 69]",[62],0.06633291614518148,0.1416165664662659
179,"[19, 52]",[41],0.060075093867334166,0.6643598615916955
180,"[35, 71]",[23],0.058823529411764705,0.10994152046783626
181,"[11, 40]",[51],0.05444305381727159,1.0
182,"[42, 59]",[72],0.05444305381727159,0.32342007434944237
183,"[4, 48]",[15],0.054130162703379225,0.15712988192552227
184,"[11, 40]",[4],0.05381727158948686,0.9885057471264369
185,"[40, 61]",[51],0.05225281602002503,1.0
186,"[0, 48]",[15],0.050375469336670836,0.15465898174831894
187,"[7, 68]",[24],0.05006257822277847,0.6896551724137931
188,"[14, 62]",[74],0.04974968710888611,0.3028571428571429
189,"[16, 23]",[47],0.04943679599499374,0.6723404255319149
190,"[30, 67]",[55],0.049123904881101375,0.9936708860759494
191,"[40, 69]",[24],0.04755944931163955,1.0
192,"[3, 39]",[37],0.046620775969962454,0.9802631578947368
193,"[35, 46]",[57],0.046620775969962454,0.8816568047337278
194,"[17, 48]",[11],0.042866082603254065,0.34249999999999997
195,"[33, 60]",[18],0.040675844806007506,0.9558823529411764
196,"[51, 67]",[36],0.040675844806007506,0.09298998569384835
197,"[6, 32]",[59],0.0353566958698373,0.9338842975206613
198,"[32, 55]",[18],0.03504380475594493,0.717948717948718
199,"[12, 57]",[32],0.03504380475594493,0.05558312655086848
200,"[1, 68]",[18],0.034730913642052566,0.5692307692307692
201,"[25, 39]",[7],0.034730913642052566,0.11291963377416073
202,"[3, 4]",[74],0.031914893617021274,0.4700460829493087
203,"[46, 59]",[25],0.03160200250312891,0.5519125683060109
204,"[29, 70]",[13],0.030663329161451813,0.4260869565217391
205,"[4, 26]",[34],0.03035043804755945,0.03160638644509613
206,"[32, 41]",[16],0.02972465581977472,0.7196969696969697
207,"[0, 34]",[8],0.02909887359198999,1.0
208,"[12, 64]",[41],0.02909887359198999,0.8857142857142858
209,"[26, 34]",[16],0.025657071339173967,0.845360824742268
210,"[5, 63]",[74],0.025344180225281603,0.7043478260869566
211,"[7, 17]",[9],0.02346683354192741,0.5952380952380952
212,"[3, 37]",[42],0.023153942428035045,0.33636363636363636
213,"[12, 68]",[1],0.022841051314142678,0.1044349070100143
214,"[9, 10]",[62],0.022215269086357948,0.12839059674502715
215,"[7, 13]",[74],0.02127659574468085,0.6666666666666667
216,"[32, 69]",[68],0.01877346683354193,0.7500000000000001
217,"[2, 61]",[32],0.018460575719649562,0.023704298915227
218,"[24, 46]",[74],0.01658322903629537,0.6463414634146343
219,"[58, 65]",[59],0.014392991239048811,0.9787234042553191
220,"[2, 21]",[5],0.014080100125156446,0.03504672897196262
221,"[30, 39]",[15],0.013141426783479349,0.20289855072463767
222,"[13, 74]",[54],0.012828535669586983,0.059854014598540145
223,"[9, 64]",[10],0.008448060075093867,1.0
224,"[19, 39]",[54],0.008448060075093867,0.032806804374240585
225,"[16, 38]",[48],0.007509386733416771,1.0
226,"[46, 62]",[63],0.007509386733416771,0.7999999999999999
227,"[6, 38]",[48],0.00688360450563204,1.0
228,"[22, 46]",[17],0.00688360450563204,0.1981981981981982
229,"[0, 15]",[54],0.005944931163954944,0.03350970017636685
230,"[5, 12]",[0],0.005632040050062578,0.5454545454545454
231,"[9, 32]",[35],0.0050062578222778474,0.5
232,"[11, 38]",[68],0.004693366708385482,1.0
233,"[27, 57]",[18],0.004067584480600751,1.0
234,"[5, 65]",[67],0.004067584480600751,0.18309859154929578
235,"[11, 73]",[38],0.0037546933667083854,0.013620885357548242
236,"[54, 65]",[41],0.0031289111389236545,0.8333333333333334
237,"[33, 38]",[69],0.0031289111389236545,0.3846153846153846
238,"[38, 74]",[22],0.0025031289111389237,1.0
239,"[27, 41]",[25],0.0025031289111389237,0.5333333333333333
240,"[20, 27]",[32],0.002190237797246558,1.0
241,"[24, 51]",[27],0.002190237797246558,0.0044585987261146496
242,"[33, 64]",[5],0.0015644555694618273,0.028571428571428574
243,"[6, 68]",[34],0.0015644555694618273,0.00522466039707419
244,"[7, 38]",[8],0.0012515644555694619,1.0
245,"[38, 60]",[7],0.00031289111389236547,0.09090909090909091
246,"[43, 72]",[71],0.0,0.0
247,"[5, 46]",[49],0.0,0.0
248,"[34, 54]",[33],0.0,0.0
249,"[15, 34]",[27],0.0,0.0
250,"[3, 46]",[39],0.0,0.0
251,"[44, 56]",[38],0.0,0.0
252,"[6, 9]",[8],0.0,0.0
253,"[7, 34]",[31],0.0,0.0
254,"[34, 68]",[67],0.0,0.0
255,"[27, 43]",[72],0.0,0.0
256,"[38, 63]",[34],0.0,0.0
257,"[6, 32]",[31],0.0,0.0
258,"[52, 58]",[55],0.0,0.0
259,"[34, 62]",[13],0.0,0.0
260,"[36, 43]",[44],0.0,0.0
261,"[13, 38]",[23],0.0,0.0
