,antecedent,consequent,support,confidence
46,[55],[35],0.6867959949937422,0.6870109546165885
47,[49],[35],0.684918648310388,0.6872841444270015
48,"[35, 49]",[26],0.6802252816020025,0.9931475559616263
49,"[45, 53]",[71],0.678035043804756,0.7635658914728682
50,"[0, 41]",[63],0.6724030037546934,0.947530864197531
51,"[22, 33]",[14],0.6652065081351689,0.7609162491052254
52,"[4, 57]",[18],0.6639549436795995,0.700098977235236
53,[35],[31],0.6586357947434293,0.9585610200364298
54,"[6, 69]",[55],0.6523779724655819,1.0
55,"[12, 49]",[55],0.630162703379224,0.9995037220843671
56,[6],[51],0.6279724655819775,0.698329853862213
57,"[12, 49]",[57],0.6270337922403004,0.9945409429280397
58,[55],[16],0.6192115143929913,0.6194053208137715
59,[47],[55],0.6179599499374218,1.0
60,"[4, 47]",[37],0.6179599499374218,1.0
61,[47],[4],0.6179599499374218,1.0
62,[67],[57],0.6154568210262829,0.9800697558545092
63,"[49, 67]",[57],0.6135794743429287,0.9800099950024989
64,"[31, 65]",[55],0.6063829787234043,0.9994842702423931
65,"[53, 67]",[37],0.6032540675844806,1.0
66,"[57, 65]",[53],0.6023153942428036,0.9938048528652557
67,[67],[33],0.5991864831038799,0.9541604384653712
68,[33],[67],0.5991864831038799,0.6179412713778639
69,"[33, 37]",[12],0.5985607008760951,0.6225187113569801
70,"[33, 47]",[4],0.594180225281602,1.0
71,"[55, 67]",[0],0.5772841051314143,0.919740777666999
72,"[2, 14]",[61],0.5735294117647058,0.8057142857142857
73,"[8, 26]",[14],0.5666458072590739,0.8566698202459792
74,[47],[6],0.565081351689612,0.9144303797468355
75,"[22, 47]",[55],0.5431789737171464,1.0
76,[47],[22],0.5431789737171464,0.8789873417721519
77,"[24, 41]",[26],0.5387984981226533,0.9959514170040488
78,[61],[67],0.5375469336670838,0.6529836564044089
79,"[61, 67]",[57],0.5250312891113892,0.9767171129220023
80,"[57, 65]",[0],0.5240926157697121,0.8647392875580795
81,"[43, 45]",[51],0.5228410513141427,0.6950915141430949
82,"[4, 71]",[35],0.5178347934918648,0.7130547177940543
83,"[20, 69]",[0],0.513767209011264,1.0
84,[73],[33],0.5053191489361702,0.9676452965847814
85,"[45, 73]",[55],0.5025031289111389,1.0
86,"[61, 63]",[47],0.4899874843554443,0.6271525830997197
87,"[16, 49]",[41],0.4862327909887359,0.7892331132554595
88,"[10, 63]",[57],0.48404255319148937,1.0
89,"[2, 73]",[37],0.4799749687108886,0.9896774193548388
90,"[12, 55]",[16],0.4762202753441802,0.7516049382716049
91,"[67, 71]",[57],0.47590738423028783,0.974375400384369
92,"[61, 63]",[51],0.4746558197747184,0.6075290348418102
93,"[43, 67]",[49],0.4715269086357947,0.9960343688037012
94,"[35, 55]",[8],0.4621401752190238,0.6728929384965832
95,"[26, 43]",[20],0.4549436795994994,0.572215663124754
96,"[59, 61]",[12],0.45118898623279097,0.5713153724247226
97,"[0, 18]",[69],0.4502503128911139,0.7364380757420675
98,"[37, 74]",[4],0.44868585732165206,0.9440421329822252
99,"[8, 18]",[33],0.4408635794743429,0.9630895420369104
100,"[55, 74]",[31],0.43710888610763454,0.9154652686762779
101,"[24, 43]",[61],0.42271589486858574,0.7680500284252416
102,"[22, 74]",[33],0.4192740926157697,0.975254730713246
103,"[35, 49]",[16],0.4051939924906133,0.5915943353129283
104,"[10, 43]",[33],0.399874843554443,0.9508928571428571
105,"[10, 43]",[53],0.39392991239048814,0.9367559523809524
106,"[0, 67]",[12],0.3851689612015019,0.667208672086721
107,"[18, 20]",[57],0.38235294117647056,0.9660079051383399
108,"[20, 35]",[0],0.38016270337922403,0.9735576923076923
109,"[28, 45]",[74],0.36764705882352944,0.4980924120389996
110,"[4, 17]",[26],0.3670212765957447,0.9991482112436115
111,"[13, 55]",[37],0.3660826032540676,1.0
112,"[16, 26]",[47],0.36107634543178974,0.5869786368260427
113,"[10, 12]",[4],0.3579474342928661,0.9947826086956522
114,"[35, 53]",[10],0.34918648310387984,0.5311756306520704
115,"[13, 41]",[49],0.34824780976220276,1.0
116,"[47, 71]",[14],0.347622027534418,0.7481481481481481
117,"[28, 67]",[20],0.3432415519399249,0.6843418590143481
118,"[37, 48]",[4],0.33635794743429287,0.8995815899581591
119,"[17, 53]",[6],0.3285356695869837,0.90595340811044
120,"[53, 63]",[68],0.32759699624530664,0.36788475052705555
121,"[35, 47]",[14],0.3263454317897372,0.7183195592286502
122,"[9, 45]",[31],0.3238423028785982,0.9700093720712276
123,"[20, 59]",[65],0.3232165206508135,0.5998838559814169
124,"[9, 45]",[4],0.32102628285356694,0.9615745079662604
125,"[13, 63]",[4],0.31789737171464333,0.9236363636363637
126,"[41, 48]",[49],0.3172715894868586,0.9941176470588234
127,"[20, 45]",[71],0.29599499374217775,0.5484057971014493
128,"[10, 74]",[49],0.2903629536921151,0.9935760171306209
129,"[52, 53]",[61],0.2809762202753442,1.0
130,"[28, 55]",[25],0.27690863579474345,0.3503562945368171
131,"[13, 51]",[2],0.2719023779724656,1.0
132,"[28, 52]",[6],0.2712765957446808,0.8846938775510204
133,"[0, 4]",[25],0.2672090112640801,0.30886075949367087
134,"[25, 53]",[45],0.26220275344180227,0.8924387646432376
135,"[48, 69]",[43],0.2409261576971214,0.8461538461538461
136,[16],[66],0.23685857321652065,0.38232323232323234
137,"[18, 53]",[13],0.2246558197747184,0.3450264296011533
138,"[0, 21]",[35],0.2202753441802253,0.6635249764373233
139,"[15, 17]",[26],0.217459324155194,0.9985632183908046
140,"[9, 13]",[55],0.20775969962453067,1.0
141,"[9, 24]",[22],0.2055694618272841,0.9894578313253012
142,"[47, 49]",[68],0.20400500625782228,0.33096446700507615
143,"[35, 45]",[52],0.1964956195244055,0.3098174642328564
144,"[59, 70]",[18],0.1939924906132666,0.7616707616707616
145,"[52, 53]",[35],0.19055068836045055,0.6781737193763919
146,"[19, 24]",[43],0.18867334167709637,0.9617224880382774
147,[44],[18],0.18867334167709637,0.9421875000000001
148,"[9, 67]",[4],0.1830413016270338,0.9881756756756757
149,"[17, 73]",[55],0.17803504380475593,1.0
150,"[36, 61]",[18],0.16833541927409262,0.7349726775956285
151,"[18, 44]",[22],0.16364205256570713,0.8673300165837479
152,"[8, 67]",[25],0.16020025031289112,0.36183745583038873
153,"[6, 62]",[51],0.15926157697121401,1.0
154,"[67, 70]",[31],0.1583229036295369,0.965648854961832
155,"[13, 73]",[4],0.1467459324155194,0.9670103092783505
156,"[13, 74]",[66],0.1295369211514393,0.6043795620437956
157,"[61, 63]",[42],0.12891113892365458,0.16499799759711656
158,"[29, 45]",[21],0.12828535669586985,0.9192825112107624
159,"[6, 29]",[49],0.12640801001251564,1.0
160,"[9, 21]",[33],0.12077596996245307,1.0
161,"[19, 66]",[39],0.1123279098873592,0.790748898678414
162,"[8, 20]",[19],0.11107634543178974,0.3125
163,"[8, 70]",[61],0.10638297872340426,0.533751962323391
164,"[23, 55]",[37],0.10513141426783479,1.0
165,"[63, 67]",[15],0.10513141426783479,0.17891373801916932
166,"[43, 48]",[25],0.10168961201501878,0.3176930596285435
167,"[44, 51]",[28],0.08729662077596996,0.665871121718377
168,"[14, 19]",[11],0.08354192740926157,0.4427860696517413
169,"[21, 45]",[44],0.08354192740926157,0.20729813664596272
170,"[11, 44]",[49],0.08197747183979975,1.0
171,"[63, 70]",[40],0.08041301627033792,0.3801775147928994
172,"[7, 28]",[59],0.0769712140175219,0.9571984435797665
173,"[2, 36]",[42],0.07165206508135169,0.27524038461538464
174,"[0, 61]",[7],0.07008760951188986,0.0951976200594985
175,[3],[22],0.0660200250312891,0.9377777777777778
176,"[8, 33]",[3],0.06414267834793493,0.10088582677165354
177,"[17, 25]",[43],0.0607008760951189,0.5
178,"[25, 68]",[53],0.05350438047559449,0.9293478260869565
179,"[2, 42]",[21],0.05350438047559449,0.3352941176470588
180,"[35, 46]",[53],0.052878598247809765,1.0
181,"[42, 62]",[73],0.05131414267834793,1.0
182,"[6, 43]",[30],0.050375469336670836,0.07105030891438657
183,"[40, 67]",[74],0.0434918648310388,0.5225563909774437
184,"[54, 59]",[33],0.042866082603254065,1.0
185,"[49, 64]",[57],0.04005006257822278,0.7314285714285714
186,"[1, 35]",[48],0.03911138923654568,0.45126353790613716
187,"[33, 46]",[41],0.0344180225281602,0.9821428571428572
188,"[17, 52]",[36],0.03379224030037547,0.28421052631578947
189,"[30, 48]",[55],0.032227784730913644,0.9903846153846154
190,"[31, 54]",[20],0.031914893617021274,0.6538461538461537
191,"[9, 42]",[65],0.030663329161451813,0.620253164556962
192,"[3, 11]",[37],0.025969962453066334,0.9764705882352941
193,"[3, 11]",[4],0.025344180225281603,0.9529411764705883
194,"[47, 49]",[34],0.023779724655819776,0.03857868020304569
195,"[7, 74]",[65],0.017521902377972465,0.35
196,"[58, 61]",[33],0.014705882352941176,1.0
197,"[1, 5]",[43],0.014392991239048811,1.0
198,"[51, 58]",[26],0.014080100125156446,0.9574468085106383
199,"[34, 74]",[31],0.013454317897371715,1.0
200,"[17, 26]",[5],0.013141426783479349,0.0345679012345679
201,"[5, 17]",[61],0.012828535669586983,0.9761904761904762
202,"[64, 68]",[6],0.010638297872340425,0.7391304347826086
203,"[3, 33]",[7],0.010638297872340425,0.1511111111111111
204,"[5, 33]",[12],0.01032540675844806,0.27499999999999997
205,"[46, 52]",[69],0.00969962453066333,1.0
206,"[16, 66]",[34],0.008135168961201502,0.034346103038309116
207,"[40, 66]",[7],0.00688360450563204,0.125
208,"[6, 49]",[38],0.00688360450563204,0.007676203768318214
209,"[1, 41]",[60],0.006570713391739674,0.06104651162790697
210,"[19, 54]",[15],0.006257822277847309,0.6451612903225806
211,"[20, 44]",[7],0.005944931163954944,0.05337078651685394
212,"[1, 6]",[32],0.0050062578222778474,0.052805280528052806
213,"[27, 68]",[61],0.004693366708385482,1.0
214,"[27, 43]",[70],0.004693366708385482,1.0
215,"[3, 21]",[60],0.004067584480600751,0.1368421052631579
216,"[3, 31]",[9],0.004067584480600751,0.08609271523178809
217,"[28, 48]",[38],0.004067584480600751,0.013684210526315788
218,"[12, 23]",[54],0.0031289111389236545,0.03816793893129771
219,"[24, 27]",[33],0.002190237797246558,1.0
220,"[19, 60]",[63],0.0018773466833541927,1.0
221,"[3, 5]",[63],0.0018773466833541927,0.75
222,"[50, 53]",[4],0.0015644555694618273,1.0
223,"[30, 60]",[68],0.0012515644555694619,0.4444444444444445
224,"[32, 38]",[14],0.0009386733416770963,1.0
225,"[7, 22]",[50],0.0009386733416770963,0.009463722397476339
226,"[30, 31]",[56],0.00031289111389236547,0.004694835680751174
227,"[53, 54]",[41],0.0,0.0
228,"[8, 62]",[58],0.0,0.0
229,"[29, 72]",[5],0.0,0.0
230,"[32, 46]",[71],0.0,0.0
231,"[41, 47]",[38],0.0,0.0
232,"[7, 46]",[26],0.0,0.0
233,"[11, 29]",[30],0.0,0.0
234,"[22, 58]",[62],0.0,0.0
235,"[8, 18]",[19],0.0,0.0
236,"[28, 30]",[72],0.0,0.0
237,"[21, 38]",[61],0.0,0.0
238,"[35, 64]",[69],0.0,0.0
239,"[56, 74]",[34],0.0,0.0
240,"[17, 72]",[30],0.0,0.0
241,"[56, 72]",[7],0.0,0.0
242,"[27, 67]",[35],0.0,0.0
243,"[43, 50]",[27],0.0,0.0
244,"[7, 46]",[23],0.0,0.0
245,"[35, 38]",[57],0.0,0.0
246,"[1, 33]",[34],0.0,0.0
247,"[8, 29]",[9],0.0,0.0
