,antecedent,consequent,support,confidence
236,"[44, 63]",[62],0.008855409562692275,0.7837150127226462
237,"[13, 59]",[7],0.007705356372732239,0.9469964664310954
238,"[65, 68]",[53],0.007647853713234237,1.0
239,"[14, 21]",[5],0.007532848394238233,0.9924242424242423
240,"[6, 68]",[56],0.007130329777752221,1.0
241,"[3, 68]",[47],0.006756562491015209,0.9957627118644068
242,"[9, 14]",[1],0.0064978005232742015,0.9617021276595745
243,"[26, 69]",[42],0.0064402978637762,0.896
244,"[63, 68]",[67],0.005894022598545183,0.9855769230769231
245,"[53, 68]",[7],0.0054052499928121675,0.3941299790356394
246,"[50, 66]",[46],0.005347747333314166,0.96875
247,"[13, 47]",[63],0.005031482706075156,0.9562841530054645
248,"[10, 23]",[14],0.005031482706075156,0.09803921568627451
249,"[0, 68]",[30],0.004973980046577154,1.0
250,"[50, 57]",[25],0.004916477387079152,1.0
251,"[50, 64]",[30],0.004370202121848136,0.9743589743589746
252,"[50, 62]",[12],0.00416894281360513,0.8787878787878788
253,"[0, 50]",[38],0.003622667548374112,0.984375
254,"[14, 36]",[49],0.0027026249964060838,0.39495798319327735
255,"[14, 52]",[62],0.0024726143584140768,0.9662921348314607
256,"[14, 54]",[52],0.0022138523906730686,0.7264150943396227
257,"[13, 68]",[12],0.0017538311146890544,1.0
258,"[12, 69]",[58],0.001581323136195049,0.5978260869565218
259,"[46, 60]",[69],0.0014663178171990454,0.04340425531914893
260,"[14, 20]",[56],0.0011500531899600356,0.27972027972027974
261,"[14, 44]",[40],0.0009775452114660303,0.9714285714285714
262,"[4, 69]",[35],0.0007762859032230241,0.9642857142857142
