,antecedent,consequent,support,confidence
68,"[28, 30]",[49],0.0675943762399011,0.6808572256009267
69,"[5, 7]",[30],0.06592679911445905,0.7780794027824907
70,[51],[32],0.06492050257324401,0.4455406471981058
71,"[3, 11]",[5],0.064402978637762,0.8945686900958467
72,[57],[24],0.06388545470227998,0.5743086068751615
73,"[7, 65]",[35],0.06385670337253098,0.9109926168990976
74,"[51, 63]",[9],0.06313792012880595,0.9265822784810126
75,"[9, 22]",[57],0.06302291480980995,0.7121507472384666
76,[43],[45],0.06262039619332394,0.44676923076923075
77,"[39, 62]",[1],0.0612403323653719,0.9395677106307896
78,"[25, 61]",[22],0.0612403323653719,0.8897243107769425
79,"[35, 53]",[8],0.06083781374888589,0.9544429409111411
80,"[24, 60]",[5],0.060435295132399876,0.949412827461608
81,[26],[45],0.06037779247290187,0.4375
82,"[16, 32]",[29],0.06017653316465887,0.8395507420778179
83,"[40, 61]",[9],0.05988901986716886,0.9204595669465311
84,"[40, 58]",[51],0.059572755239929845,0.8817021276595745
85,"[34, 49]",[30],0.05922773928294184,0.9913378248315688
86,"[51, 60]",[31],0.05848020470946781,0.93646408839779
87,"[11, 22]",[35],0.05779017279549179,0.9432191459408729
88,"[22, 51]",[64],0.05758891348724879,0.6850205198358413
89,"[11, 37]",[24],0.05715764354101377,0.9749877390877881
90,[58],[35],0.056582616946033754,0.5998171289241085
91,"[3, 60]",[1],0.056352606308041744,0.9617271835132483
92,"[24, 30]",[0],0.055576320404818726,0.4421317474839891
93,"[11, 19]",[23],0.05517380178833271,0.398050197054553
94,"[7, 51]",[31],0.05514505045858371,0.9532803180914513
95,"[21, 49]",[5],0.05370748397113367,0.9609053497942387
96,"[18, 29]",[60],0.05367873264138467,0.47482197355035605
97,"[6, 25]",[11],0.052844944078663636,0.7450344548034049
98,"[3, 51]",[22],0.05272993875966763,0.8065083553210202
99,"[9, 17]",[30],0.052356171472930625,0.9114114114114115
100,"[39, 65]",[57],0.05229866881343262,0.6491791577444682
101,"[0, 67]",[60],0.05198240418619361,0.7467988434531186
102,"[25, 63]",[19],0.0517523935482016,0.9193054136874361
103,"[30, 31]",[17],0.0515798855697076,0.4375609756097561
104,[52],[53],0.05129237227221759,0.9690385659967409
105,"[39, 49]",[37],0.05126362094246859,0.9570585077831455
106,[22],[38],0.05011356775250855,0.47727272727272724
107,"[10, 25]",[40],0.04994105977401455,0.9633943427620633
108,"[53, 64]",[31],0.049826054455018545,0.9774393683023125
109,"[41, 54]",[59],0.04933728184928553,0.7871559633027522
110,"[9, 46]",[1],0.04933728184928553,0.6981285598047193
111,"[10, 37]",[67],0.04904976855179552,0.9731888191671421
112,"[18, 51]",[32],0.04807222334032949,0.7868235294117647
113,"[40, 57]",[53],0.04766970472384348,0.6854071930549814
114,"[7, 23]",[8],0.04758345073459647,0.958864426419467
115,"[2, 32]",[23],0.04743969408585147,0.8814102564102564
116,"[18, 22]",[51],0.04686466749087145,0.8556430446194225
117,"[37, 52]",[53],0.046663408182628444,0.9896341463414634
118,"[2, 52]",[53],0.04643339754463644,0.9776029055690072
119,"[48, 55]",[15],0.04603087892815043,0.941764705882353
120,"[34, 58]",[33],0.045685862971162415,0.9839009287925696
121,"[12, 17]",[35],0.04559960898191542,0.8154241645244217
122,"[40, 53]",[18],0.04557085765216641,0.5191614805109728
123,"[37, 45]",[49],0.045197090365429404,0.8128231644260601
124,"[1, 23]",[60],0.0451683390356804,0.6067979915025107
125,"[32, 41]",[25],0.0451395877059314,0.5179808644011877
126,[67],[20],0.0451395877059314,0.3255910410618001
127,"[37, 47]",[49],0.0451108363761824,0.9497578692493946
128,"[9, 23]",[17],0.04505333371668439,0.4864948773672772
129,"[32, 67]",[53],0.045024582386935394,0.8181818181818181
130,"[45, 61]",[43],0.04378827520772836,0.7711392405063291
131,"[12, 53]",[58],0.04352951323998735,0.5875048506014746
132,"[26, 33]",[18],0.043155745953250335,0.8126691932864104
133,"[28, 59]",[2],0.043098243293752336,0.9481340923466162
134,"[17, 31]",[35],0.04286823265576033,0.7818563188253802
135,"[23, 34]",[62],0.04272447600701532,0.5374321880650994
136,"[24, 32]",[22],0.04258071935827032,0.7079349904397705
137,"[61, 67]",[34],0.042494465369023314,0.8125343595382077
138,"[34, 53]",[52],0.042379460050027316,0.6038508807865629
139,"[31, 52]",[51],0.04229320606078031,0.9839464882943144
140,"[5, 36]",[38],0.0419481901037923,0.8351459645105895
141,"[18, 45]",[58],0.041718179465800295,0.747167868177137
142,"[38, 39]",[21],0.04145941749805929,0.8934324659231722
143,"[8, 49]",[19],0.04145941749805929,0.7003399708596406
144,"[18, 37]",[5],0.04134441217906328,0.899874843554443
145,"[11, 46]",[24],0.04039561829734625,0.9859649122807018
146,"[31, 37]",[20],0.04025186164860125,0.4672897196261682
147,"[43, 67]",[20],0.04005060234035824,0.7738888888888888
148,"[8, 32]",[65],0.03996434835111124,0.7587336244541485
149,"[5, 61]",[19],0.03982059170236624,0.6177520071364854
150,"[11, 46]",[31],0.039159311118139216,0.9557894736842106
151,"[3, 49]",[21],0.0388430464909002,0.9310820124052377
152,"[26, 35]",[9],0.037836749949685174,0.9454022988505747
153,"[6, 29]",[39],0.037577987981944165,0.8415969092079846
154,"[32, 64]",[5],0.037347977343952156,0.9186704384724186
155,"[12, 20]",[43],0.03720422069520715,0.8761002031144212
156,"[29, 31]",[37],0.03714671803570915,0.7494199535962878
157,"[16, 22]",[30],0.037117966705960154,0.8629679144385027
158,"[46, 64]",[67],0.036629194100227136,0.9769938650306749
159,"[1, 36]",[33],0.03634168080273713,0.9369903632320238
160,"[32, 33]",[64],0.03625542681349012,0.6001903855306997
161,"[37, 54]",[8],0.03622667548374112,0.7682926829268293
162,"[25, 27]",[38],0.036169172824243125,0.9290989660265879
163,"[29, 32]",[67],0.03614042149449412,0.5076736672051696
164,"[38, 57]",[43],0.035996664845749114,0.8119325551232166
165,"[22, 52]",[53],0.03579540553750611,0.9952038369304557
166,"[22, 26]",[46],0.0354216382507691,0.662009672219237
167,"[9, 18]",[64],0.0353641355912711,0.6184012066365008
168,"[27, 45]",[38],0.03513412495327909,0.9392774788624135
169,"[19, 38]",[5],0.03510537362353009,0.9084821428571429
170,"[18, 34]",[39],0.03464535234754607,0.8834310850439883
171,"[57, 59]",[32],0.03450159569880107,0.6696428571428571
172,"[10, 49]",[30],0.03395532043357005,0.9916036943744753
173,"[6, 52]",[33],0.03332279117909203,0.9939965694682675
174,"[16, 23]",[2],0.033179034530347026,0.8795731707317073
175,"[3, 45]",[51],0.03315028320059803,0.9896995708154506
176,"[35, 54]",[30],0.03306402921135102,0.9639564124056997
177,"[3, 46]",[64],0.032690261924614016,0.7766393442622952
178,"[17, 54]",[33],0.032690261924614016,0.6775923718712754
179,"[7, 46]",[53],0.032517753946120005,0.9691516709511567
180,"[37, 63]",[61],0.032460251286622006,0.5707785642062689
181,"[10, 40]",[46],0.032460251286622006,0.5443587270973963
182,"[38, 63]",[51],0.032172737989132,0.8776470588235294
183,"[54, 62]",[18],0.03168396538339898,0.8966639544344996
184,"[26, 52]",[49],0.03165521405364998,0.9760638297872339
185,"[39, 60]",[18],0.03125269543716397,0.4647285164600256
186,"[10, 31]",[18],0.030850176820677956,0.3965262379896526
187,"[36, 65]",[40],0.03062016618268595,0.9252823631624674
188,"[43, 47]",[52],0.030476409533940946,0.6825499034127496
189,"[24, 56]",[46],0.029757626290215923,0.9700093720712277
190,"[41, 65]",[39],0.02961386964147092,0.8979947689625108
191,"[16, 61]",[35],0.029412610333227913,0.5614709110867179
192,"[16, 35]",[38],0.02926885368448291,0.7382160986221901
193,"[8, 43]",[52],0.02926885368448291,0.6084877465630604
194,"[6, 59]",[54],0.029182599695235904,0.6830417227456258
195,"[35, 38]",[59],0.028952589057243898,0.6517799352750809
196,"[47, 61]",[51],0.028607573100255888,0.9910358565737052
197,"[43, 65]",[45],0.028118800494522873,0.7331334332833583
198,"[20, 49]",[58],0.02809004916477387,0.6808362369337979
199,"[12, 42]",[58],0.02771628187803686,0.77491961414791
200,"[36, 39]",[62],0.02771628187803686,0.7444015444015445
201,"[46, 55]",[53],0.027572525229291853,0.993782383419689
202,"[17, 63]",[26],0.027543773899542854,0.5678719620628334
203,"[15, 17]",[40],0.02714125528305684,0.6194225721784777
204,"[34, 56]",[30],0.026278715390586814,0.9956427015250544
205,"[1, 51]",[27],0.026192461401339812,0.31370523415977963
206,"[19, 54]",[6],0.0258186941146028,0.9153924566768603
207,"[15, 34]",[2],0.02553118081711279,0.9779735682819383
208,"[5, 48]",[54],0.024409878956901755,0.9571589627959413
209,"[41, 48]",[46],0.023777349702423737,0.6455893832943014
210,"[36, 40]",[0],0.023116069118196716,0.478286734086853
211,"[47, 58]",[49],0.022742301831459706,0.9646341463414635
212,"[10, 37]",[52],0.022598545182714702,0.448374215630348
213,"[52, 62]",[8],0.022368534544722693,0.9534313725490197
214,"[27, 48]",[51],0.022167275236479687,0.8500551267916208
215,"[27, 38]",[10],0.021333486673758662,0.26330731014904185
216,"[27, 63]",[65],0.02104597337626865,0.8088397790055248
217,"[38, 56]",[20],0.020873465397774647,0.865315852205006
218,"[56, 65]",[2],0.02064345475978264,0.9958391123439667
219,"[21, 48]",[46],0.02064345475978264,0.9169859514687102
220,"[55, 67]",[37],0.020528449440786637,0.949468085106383
221,"[10, 27]",[65],0.020413444121790632,0.8114285714285714
222,"[0, 52]",[2],0.020298438802794628,0.9943661971830985
223,"[4, 35]",[63],0.019867168856559616,0.9262734584450403
224,"[20, 21]",[55],0.019493401569822603,0.43184713375796174
225,"[58, 66]",[15],0.018515856358356574,0.26755297050270044
226,"[4, 65]",[12],0.01828584572036457,0.9754601226993866
227,"[4, 21]",[33],0.017912078433627555,0.9719188767550702
228,"[4, 21]",[12],0.017595813806388545,0.954758190327613
229,"[41, 46]",[0],0.01745205715764354,0.43669064748201436
230,"[4, 51]",[40],0.016589517265173513,0.8987538940809968
231,"[35, 53]",[48],0.016330755297432505,0.2562020748759585
232,"[29, 56]",[9],0.015525718064460481,0.9608540925266904
233,"[4, 25]",[5],0.015036945458727467,0.9757462686567164
234,"[4, 25]",[12],0.014893188809982461,0.9664179104477612
235,"[15, 64]",[59],0.01420315689600644,0.8151815181518152
236,[68],[56],0.013771886949771427,1.0
237,"[53, 68]",[56],0.013714384290273425,1.0
238,"[11, 48]",[51],0.013110606365544406,0.9806451612903225
239,"[44, 66]",[51],0.0129093470573014,0.9911699779249448
240,"[1, 62]",[56],0.012478077111066388,0.12806137503688403
241,"[19, 55]",[1],0.012190563813576378,0.9702517162471396
242,"[4, 45]",[33],0.011673039878094362,0.9712918660287082
243,"[3, 29]",[55],0.011529283229349357,0.3409863945578231
244,"[17, 50]",[43],0.011126764612863344,0.9923076923076922
245,"[2, 68]",[49],0.011011759293867341,0.9973958333333333
246,"[26, 68]",[47],0.010494235358385326,0.9945504087193462
247,"[20, 57]",[44],0.010407981369138323,0.24344317417619368
248,"[4, 42]",[46],0.009976711422903309,0.8463414634146341
249,"[31, 68]",[46],0.009631695465915299,0.9970238095238095
250,"[15, 43]",[4],0.009574192806417296,0.14224690303289192
251,"[7, 44]",[24],0.009142922860182284,0.9845201238390093
252,"[1, 14]",[60],0.008999166211437279,0.663135593220339
253,"[61, 68]",[47],0.008280382967712257,0.9965397923875432
254,"[13, 26]",[29],0.007964118340473248,0.9202657807308972
255,"[29, 30]",[50],0.007762859032230241,0.14423076923076922
256,"[16, 27]",[68],0.007216583766999224,0.07404129793510325
257,"[35, 68]",[1],0.007159081107501222,0.9613899613899614
258,"[21, 35]",[14],0.007159081107501222,0.07169594010941549
259,"[4, 56]",[28],0.006900319139760214,0.9876543209876544
260,"[3, 33]",[68],0.00678531382076421,0.08208695652173913
261,"[1, 50]",[30],0.0064402978637762,0.986784140969163
262,"[4, 67]",[48],0.006382795204278198,0.29287598944591026
263,"[13, 41]",[43],0.005836519939047181,0.7408759124087592
264,"[50, 58]",[36],0.00580776860929818,0.9099099099099099
265,"[10, 68]",[43],0.005664011960553175,1.0
266,"[9, 13]",[42],0.005635260630804175,0.4024640657084189
267,"[0, 51]",[68],0.004973980046577154,0.10087463556851312
268,"[0, 68]",[8],0.0049452287168281536,0.9942196531791909
269,"[25, 34]",[14],0.004427704781346137,0.06626506024096386
270,"[14, 51]",[18],0.004255196802852132,0.7115384615384616
271,"[60, 66]",[50],0.004025186164860125,0.041469194312796206
272,"[14, 59]",[17],0.003910180845864121,0.9251700680272108
273,"[13, 15]",[61],0.0037951755268681177,0.8627450980392157
274,"[37, 69]",[17],0.002673873666657083,0.6739130434782609
275,"[14, 47]",[12],0.0018975877634340589,1.0
276,"[46, 69]",[59],0.0017825824444380552,0.43356643356643354
277,"[13, 68]",[2],0.0017538311146890544,1.0
