,antecedent,consequent,support,confidence
112,"[10, 15]",[29],0.020833333333333332,0.3333333333333333
113,"[11, 14]",[22],0.020833333333333332,0.3333333333333333
114,"[10, 14]",[29],0.020833333333333332,0.3333333333333333
115,"[2, 15]",[9],0.020833333333333332,0.25
116,"[8, 26]",[15],0.020833333333333332,0.25
117,"[1, 10]",[15],0.020833333333333332,0.25
118,"[8, 23]",[15],0.020833333333333332,0.25
119,"[5, 28]",[23],0.020061728395061727,0.28761061946902655
120,[3],[31],0.019444444444444445,0.09722222222222222
121,"[13, 28]",[10],0.01898148148148148,0.22527472527472528
122,[30],[19],0.01682098765432099,0.6646341463414634
123,"[6, 8]",[25],0.016666666666666666,0.3333333333333333
124,"[6, 14]",[25],0.016666666666666666,0.3333333333333333
125,"[5, 10]",[16],0.016666666666666666,0.3333333333333333
126,"[4, 13]",[24],0.016666666666666666,0.3333333333333333
127,"[3, 10]",[22],0.016666666666666666,0.3333333333333333
128,"[6, 16]",[8],0.016666666666666666,0.25
129,"[3, 24]",[13],0.016666666666666666,0.25
130,"[5, 29]",[15],0.016666666666666666,0.25
131,"[9, 25]",[7],0.016666666666666666,0.2
132,"[14, 25]",[6],0.016666666666666666,0.2
133,"[2, 15]",[6],0.016666666666666666,0.2
134,"[11, 22]",[5],0.016666666666666666,0.2
135,"[15, 24]",[7],0.016666666666666666,0.2
136,"[13, 18]",[5],0.016666666666666666,0.2
137,"[5, 14]",[8],0.0125,0.25
138,"[10, 14]",[5],0.0125,0.2
139,"[7, 28]",[16],0.010648148148148148,0.6571428571428571
140,"[0, 30]",[19],0.010030864197530864,0.6632653061224489
141,"[0, 30]",[16],0.009567901234567902,0.6326530612244898
142,"[0, 30]",[22],0.007561728395061728,0.5
143,"[9, 30]",[22],0.0038580246913580245,0.5
144,"[4, 13]",[30],0.0030864197530864196,0.06172839506172839
145,"[14, 24]",[30],0.0030864197530864196,0.037037037037037035
146,[27],[21],7.716049382716049e-05,0.5
147,"[0, 27]",[21],7.716049382716049e-05,0.5
148,"[14, 19]",[15],0.0,0.0
149,"[8, 17]",[11],0.0,0.0
