,antecedent,consequent,support,confidence
86,"[24, 63]",[66],0.06345418475604497,0.8269014612214313
87,"[34, 53]",[8],0.06322417411805296,0.9008603031544449
88,"[28, 49]",[46],0.06282165550156694,0.9092800665834374
89,"[40, 46]",[28],0.06270665018257095,0.9187026116259479
90,"[6, 34]",[66],0.06020528449440787,0.854345165238678
91,"[8, 66]",[23],0.05991777119691786,0.6345919610231425
92,"[22, 34]",[21],0.059083982634196834,0.9527121001390821
93,"[39, 53]",[6],0.058911474655702824,0.848447204968944
94,"[6, 58]",[5],0.0582214427417268,0.9873232569478303
95,"[9, 66]",[58],0.057962680773985795,0.6653465346534654
96,"[22, 51]",[65],0.05761766481699779,0.6853625170998632
97,"[19, 25]",[5],0.05753141082775078,0.9694767441860465
98,"[12, 46]",[23],0.056582616946033754,0.9718518518518519
99,"[40, 60]",[25],0.05620884965929674,0.8650442477876106
100,"[28, 35]",[66],0.05592133636180673,0.8127872962808191
101,"[10, 67]",[51],0.05543256375607372,0.7008360596146855
102,"[23, 64]",[33],0.05413875391736868,0.9853479853479854
103,"[11, 57]",[67],0.05382248929012967,0.8323699421965318
104,"[38, 54]",[43],0.05324746269514965,0.9278557114228456
105,"[22, 37]",[65],0.05281619274891464,0.7670146137787056
106,"[30, 32]",[43],0.05232742014318162,0.801056338028169
107,"[42, 45]",[53],0.05134987493171559,0.8099773242630386
108,"[33, 43]",[40],0.04999856243351255,0.8827411167512691
109,"[10, 37]",[2],0.04953854115752854,0.9828864803194525
110,"[49, 65]",[30],0.04930853051953653,0.997673065735893
111,[59],[36],0.04902101722204652,0.6357196122296794
112,"[3, 60]",[2],0.04899226589229752,0.8361138370951914
113,"[49, 65]",[24],0.048906011903050516,0.9895287958115183
114,[24],[29],0.04873350392455651,0.34152730203505943
115,"[49, 65]",[67],0.04870475259480751,0.985456660849331
116,"[31, 43]",[24],0.04858974727581151,0.9189777052746058
117,"[58, 62]",[25],0.0485322446163135,0.7432848965213562
118,"[3, 57]",[63],0.048445990627066504,0.9015516318887106
119,"[45, 67]",[5],0.04807222334032949,0.9366946778711485
120,"[7, 28]",[24],0.047985969351082486,0.9881586737714623
121,"[9, 51]",[29],0.04772720738334148,0.41427501871724476
122,"[6, 46]",[2],0.04761220206434547,0.9822064056939501
123,"[24, 53]",[61],0.047295937437106465,0.5277510426692332
124,"[5, 40]",[54],0.04715218078836146,0.4500548847420417
125,"[7, 37]",[33],0.04709467812886346,0.9861529199277543
126,"[19, 57]",[58],0.04692217015036945,0.7040552200172563
127,"[18, 22]",[51],0.04686466749087145,0.8556430446194225
128,"[49, 52]",[37],0.04605963025789943,0.9061085972850679
129,"[22, 61]",[35],0.04574336563066042,0.706796979120391
130,"[22, 32]",[9],0.044737069089445386,0.914756025867137
131,"[2, 34]",[38],0.044737069089445386,0.4982388728786423
132,"[43, 46]",[37],0.04462206377044938,0.8778280542986425
133,"[18, 37]",[30],0.04459331244070038,0.9705882352941176
134,"[46, 54]",[23],0.043357005261493345,0.9472361809045226
135,"[1, 25]",[61],0.04304074063425434,0.6253132832080202
136,"[34, 61]",[5],0.04298323797475633,0.9771241830065359
137,"[5, 54]",[31],0.04292573531525833,0.8645049218297626
138,"[21, 59]",[8],0.04255196802852132,0.8181315644002212
139,"[18, 31]",[61],0.042408211379776316,0.8305180180180181
140,"[23, 54]",[43],0.0418331847847963,0.842501447596989
141,"[17, 37]",[5],0.04131566084931428,0.8903345724907062
142,"[5, 32]",[61],0.04042436962709525,0.6998506719761075
143,"[22, 38]",[41],0.04025186164860125,0.8032128514056225
144,"[12, 52]",[2],0.03999309968086024,0.9893314366998578
145,"[12, 20]",[24],0.03964808372387223,0.933649289099526
146,"[12, 36]",[5],0.039130559788390216,0.9220867208672088
147,"[46, 63]",[30],0.0387567925016532,0.9897209985315712
148,"[29, 33]",[53],0.0386992898421552,0.7643384440658716
149,"[6, 26]",[30],0.038555533193410194,0.9463655610444601
150,"[45, 57]",[51],0.03835427388516719,0.886968085106383
151,"[1, 29]",[6],0.038296771225669185,0.8462515883100381
152,"[12, 41]",[51],0.03815301457692418,0.9260293091416608
153,"[3, 61]",[33],0.03800925792817918,0.9873039581777445
154,"[18, 28]",[20],0.03800925792817918,0.8452685421994884
155,"[12, 54]",[9],0.03746298266294816,0.9594992636229749
156,"[42, 49]",[37],0.03703171271671315,0.9000698812019567
157,"[26, 57]",[31],0.036916707397717144,0.7486880466472303
158,"[20, 34]",[67],0.03677295074897214,0.9551904406273338
159,"[49, 64]",[24],0.03639918346223513,0.9929411764705882
160,"[58, 62]",[37],0.03625542681349012,0.5552619991193307
161,"[3, 38]",[31],0.0355941462292631,0.9687010954616587
162,"[36, 59]",[30],0.03522037894252609,0.7184750733137829
163,"[34, 36]",[30],0.034990368304534086,0.9910423452768731
164,"[11, 32]",[66],0.03461660101779707,0.8326417704011064
165,[47],[39],0.034099077082315056,0.5420475319926873
166,[56],[53],0.03389781777407205,0.9743801652892563
167,"[3, 45]",[31],0.03315028320059803,0.9896995708154506
168,"[25, 65]",[26],0.03280526724361002,0.5384615384615385
169,"[24, 63]",[29],0.03266151059486501,0.4256275758711127
170,"[46, 57]",[65],0.03194272735113999,0.8768745067087609
171,"[36, 64]",[12],0.03159771139415198,0.870839936608558
172,"[42, 52]",[49],0.031338949426410974,0.981981981981982
173,"[8, 64]",[45],0.03131019809666197,0.3493743984600577
174,"[19, 20]",[32],0.030476409533940946,0.9532374100719426
175,"[46, 62]",[6],0.03033265288519594,0.8986371379897784
176,"[3, 26]",[66],0.02970012363071792,0.9006102877070619
177,"[3, 65]",[18],0.029096345705988902,0.39795517105780576
178,"[11, 52]",[23],0.02834881113251488,0.9939516129032259
179,"[7, 38]",[43],0.028032546505275868,0.795269168026101
180,"[21, 38]",[47],0.027946292516028867,0.5454545454545455
181,"[11, 52]",[8],0.027860038526781865,0.9768145161290324
182,"[25, 56]",[23],0.027802535867283863,0.9938335046248716
183,"[28, 48]",[30],0.027026249964060837,0.9437751004016064
184,"[34, 36]",[45],0.026853741985566833,0.760586319218241
185,"[52, 63]",[28],0.026019953422845805,0.9869138495092694
186,"[15, 34]",[24],0.0258186941146028,0.9889867841409691
187,"[33, 48]",[51],0.02475489491388977,0.9873853211009175
188,[50],[53],0.02475489491388977,0.8794688457609806
189,"[36, 53]",[11],0.02461113826514476,0.5222696766320927
190,"[21, 56]",[2],0.023346079756188725,0.9866342648845687
191,"[48, 67]",[25],0.022742301831459706,0.9777503090234859
192,"[18, 49]",[63],0.02219602656622869,0.573551263001486
193,"[16, 52]",[25],0.02093096805727265,0.9578947368421054
194,"[47, 64]",[67],0.020902216727523647,0.9758389261744966
195,"[38, 56]",[20],0.020873465397774647,0.865315852205006
196,"[56, 65]",[30],0.02070095741928064,0.9986130374479888
197,"[34, 43]",[56],0.020557200770535636,0.47132498352010543
198,"[6, 15]",[8],0.019867168856559616,0.9465753424657534
199,"[1, 15]",[21],0.019780914867312614,0.8764331210191083
200,"[21, 48]",[61],0.019723412207814612,0.876117496807152
201,"[7, 47]",[24],0.019522152899571606,0.9926900584795322
202,"[48, 58]",[22],0.0194071475805756,0.9121621621621622
203,"[12, 44]",[53],0.018688364336850578,0.998463901689708
204,"[35, 52]",[0],0.01863086167735258,0.5491525423728814
205,"[7, 52]",[58],0.01837209970961157,0.7859778597785978
206,"[8, 56]",[32],0.01814208907161956,0.7337209302325581
207,"[17, 44]",[20],0.01805583508237256,0.9101449275362318
208,"[0, 42]",[17],0.01736580316839654,0.9041916167664671
209,"[5, 13]",[63],0.016877030562663525,0.9347133757961784
210,"[48, 65]",[30],0.0161869986486875,0.9946996466431094
211,"[34, 56]",[61],0.015525718064460481,0.5882352941176471
212,"[38, 50]",[43],0.01515195077772347,0.9906015037593985
213,"[56, 63]",[53],0.01515195077772347,0.9868913857677902
214,"[16, 44]",[32],0.014346913544751445,0.965183752417795
215,"[4, 12]",[20],0.014145654236508438,0.5822485207100592
216,"[9, 13]",[12],0.01357062764152842,0.9691991786447638
217,"[56, 57]",[23],0.01319686035479141,0.9935064935064936
218,"[12, 44]",[41],0.013139357695293407,0.7019969278033794
219,"[30, 68]",[56],0.012420574451568385,1.0
220,"[3, 55]",[6],0.011816796526839366,0.9052863436123347
221,"[10, 48]",[43],0.011701791207843362,0.9830917874396136
222,"[39, 66]",[44],0.011644288548345361,0.1365475387727579
223,"[18, 48]",[10],0.011299272591357351,0.3237232289950577
224,"[19, 36]",[55],0.010954256634369339,0.327319587628866
225,"[13, 58]",[63],0.010752997326126333,0.9420654911838791
226,"[26, 68]",[53],0.010551738017883327,1.0
227,"[1, 25]",[13],0.01035047870964032,0.15037593984962408
228,"[46, 50]",[41],0.01032172737989132,0.708086785009862
229,"[33, 50]",[53],0.010177970731146315,1.0
230,"[8, 13]",[18],0.0096604467956643,0.45161290322580644
231,"[4, 47]",[43],0.009487938817170295,0.9565217391304347
232,"[50, 61]",[15],0.00931543083867629,0.970059880239521
233,"[0, 44]",[40],0.008625398924700267,0.9708737864077669
234,"[17, 68]",[42],0.008567896265202265,0.903030303030303
235,"[61, 68]",[56],0.008309134297461258,1.0
236,"[22, 68]",[15],0.007877864351226244,0.9415807560137458
237,"[21, 34]",[50],0.007187832437250223,0.09509319132750095
238,"[35, 52]",[68],0.007044075788505218,0.20762711864406777
239,"[21, 27]",[68],0.006842816480262212,0.20359281437125745
240,"[31, 39]",[50],0.006699059831517208,0.06550463874051167
241,"[14, 22]",[10],0.005980276587792185,0.9629629629629629
242,"[64, 68]",[33],0.005836519939047181,1.0
243,"[38, 62]",[68],0.00580776860929818,0.12640801001251564
244,"[27, 35]",[68],0.005750265949800179,0.1974333662388944
245,"[50, 66]",[53],0.005520255311808171,1.0
246,"[0, 68]",[1],0.0049452287168281536,0.9942196531791909
247,"[50, 64]",[41],0.004226445473103131,0.9423076923076924
248,"[4, 68]",[23],0.0041401914838561284,1.0
249,"[14, 21]",[41],0.003737672867370116,0.49242424242424243
250,"[9, 14]",[43],0.0035364135591271096,0.5234042553191489
251,"[50, 56]",[7],0.003076392283143095,0.272264631043257
252,"[14, 62]",[42],0.0027888789856530863,0.125
253,"[57, 69]",[30],0.002041344412179063,0.9861111111111109
254,"[14, 47]",[51],0.0018975877634340589,1.0
255,"[13, 68]",[40],0.0017538311146890544,1.0
256,"[40, 68]",[13],0.0017538311146890544,0.15601023017902813
257,"[65, 69]",[17],0.0016675771254420517,0.8923076923076922
258,"[16, 69]",[60],0.0014375664874500447,0.44642857142857145
259,"[48, 69]",[35],0.0012075558494580375,0.109375
260,"[55, 59]",[14],0.0010062965412150312,0.03954802259887005
261,"[14, 54]",[69],8.625398924700268e-05,0.02830188679245283
