,antecedent,consequent,support,confidence
78,"[31, 64]",[57],0.06497800523274201,0.7561057209769153
79,[32],[51],0.06492050257324401,0.32128628343767784
80,"[8, 39]",[7],0.06402921135102499,0.6162147205312674
81,"[3, 65]",[2],0.06388545470227998,0.8737711364530083
82,"[6, 23]",[21],0.06305166613955895,0.9194968553459119
83,"[29, 32]",[38],0.06262039619332394,0.8796445880452342
84,"[31, 46]",[23],0.06066530577039188,0.9719023491478581
85,[61],[30],0.05983151720767085,0.6533751962323391
86,"[0, 7]",[30],0.05940024726143584,0.5373211963589077
87,"[19, 51]",[65],0.05925649061269084,0.831719128329298
88,"[10, 67]",[9],0.05914148529369483,0.747728098873137
89,"[1, 53]",[35],0.058825220666455826,0.8838012958963284
90,"[22, 39]",[64],0.05827894540122481,0.7887159533073931
91,"[3, 7]",[33],0.057905178114487796,0.948210922787194
92,"[19, 31]",[28],0.05784767545498979,0.6454924606993904
93,"[31, 34]",[63],0.05684137891377476,0.6990806223479491
94,"[22, 57]",[39],0.05592133636180673,0.7486528098537336
95,"[8, 22]",[60],0.05554756907506972,0.7121267969037964
96,"[24, 64]",[34],0.05551881774532072,0.7720911635345862
97,"[11, 25]",[5],0.054943791150340704,0.9730142566191446
98,"[6, 11]",[23],0.05439751588510969,0.5659587197128327
99,"[26, 61]",[58],0.05385124061987867,0.7797668609492091
100,"[24, 45]",[40],0.05370748397113367,0.9429581019687027
101,"[11, 22]",[2],0.05364998131163566,0.8756452369779446
102,"[19, 53]",[12],0.05344872200339266,0.9758530183727034
103,"[11, 28]",[37],0.053074954716655645,0.8824091778202676
104,"[45, 46]",[51],0.05278744141916564,0.9924324324324324
105,"[10, 40]",[39],0.05252867945142463,0.8809064609450338
106,"[25, 64]",[1],0.052356171472930625,0.8497433504433038
107,"[25, 32]",[38],0.05198240418619361,0.9363024339720353
108,"[2, 57]",[25],0.05091860498548058,0.8279569892473118
109,"[62, 63]",[22],0.050803599666484574,0.4717031500266951
110,"[53, 63]",[51],0.05063109168799057,0.9827008928571428
111,"[20, 26]",[45],0.05031482706075156,0.44802867383512546
112,"[30, 40]",[18],0.05019982174175556,0.47074683203019685
113,[26],[37],0.04994105977401455,0.361875
114,"[19, 23]",[3],0.04884850924355252,0.7969043151969982
115,"[45, 54]",[20],0.04781346137258848,0.7115960633290545
116,"[8, 65]",[46],0.04766970472384348,0.48564733450497954
117,"[7, 39]",[34],0.04700842413961646,0.6975255972696246
118,[66],[16],0.04677841350162445,0.3507977576541613
119,"[21, 53]",[58],0.046634656852879444,0.6286821705426356
120,"[21, 24]",[59],0.045657111641413416,0.48326232501521604
121,"[3, 64]",[28],0.04548460366291941,0.6824849007765316
122,"[2, 26]",[25],0.04467956642994739,0.8998262883613202
123,"[2, 25]",[26],0.04467956642994739,0.5485351217790329
124,"[2, 12]",[45],0.04444955579195538,0.4384571752694271
125,"[22, 26]",[20],0.044075788505218365,0.8237506716818914
126,"[32, 33]",[22],0.04321324861274834,0.7153736316039981
127,"[2, 53]",[60],0.04321324861274834,0.506572295247725
128,[23],[29],0.04306949196400334,0.37742504409171074
129,"[21, 54]",[9],0.04258071935827032,0.9660795825179387
130,"[36, 53]",[18],0.042465714039274315,0.9011592434411225
131,"[30, 42]",[37],0.041775682125298294,0.836018411967779
132,"[25, 34]",[10],0.04048187228659326,0.6058519793459552
133,"[61, 65]",[24],0.04028061297835025,0.9609053497942387
134,"[5, 41]",[54],0.040136856329605244,0.7632586112629853
135,"[1, 2]",[45],0.03964808372387223,0.4227467811158798
136,"[31, 34]",[52],0.039130559788390216,0.4812588401697313
137,[47],[42],0.038986803139645206,0.619744058500914
138,[55],[41],0.0388430464909002,0.6433333333333333
139,"[20, 62]",[18],0.03841177654466519,0.8960429242119383
140,"[22, 53]",[17],0.03835427388516719,0.5650148242270224
141,"[0, 17]",[19],0.03798050659843018,0.8199875853507138
142,"[3, 61]",[31],0.03789425260918317,0.9843166542195667
143,"[15, 36]",[26],0.03786550127943417,0.9741124260355029
144,"[18, 35]",[22],0.03777924729018717,0.8950953678474114
145,"[12, 54]",[40],0.037577987981944165,0.9624447717231223
146,"[33, 43]",[36],0.03749173399269716,0.6619289340101523
147,"[28, 42]",[49],0.03743423133319916,0.8714859437751004
148,"[59, 65]",[33],0.03703171271671315,0.9862174578866768
149,"[21, 32]",[36],0.03700296138696415,0.7422145328719724
150,"[42, 67]",[31],0.03648543745148213,0.9188993482983345
151,"[46, 64]",[21],0.03605416750524712,0.9616564417177915
152,"[49, 64]",[51],0.03568040021851011,0.9733333333333334
153,"[49, 64]",[67],0.03565164888876111,0.9725490196078432
154,"[41, 57]",[45],0.03513412495327909,0.7002865329512895
155,"[20, 51]",[35],0.03476035766654208,0.587463556851312
156,"[12, 58]",[38],0.03470285500704408,0.5948743223262691
157,"[0, 34]",[57],0.03467410367729507,0.732685297691373
158,"[53, 58]",[11],0.03461660101779707,0.6748878923766816
159,"[28, 66]",[17],0.03450159569880107,0.5471956224350205
160,"[22, 32]",[46],0.034386590379805064,0.7031158142269253
161,"[46, 64]",[25],0.034357839050056065,0.9164110429447854
162,"[7, 16]",[17],0.03427158506080906,0.8237733241188665
163,"[43, 58]",[67],0.034099077082315056,0.7179176755447941
164,"[23, 43]",[58],0.034099077082315056,0.598989898989899
165,"[27, 43]",[58],0.03398407176331905,0.5286225402504472
166,[56],[53],0.03389781777407205,0.9743801652892563
167,"[10, 49]",[8],0.033639055806331045,0.9823677581863981
168,"[40, 66]",[42],0.033409045168339035,0.3964517229614466
169,"[16, 25]",[12],0.032776515913861014,0.7465618860510805
170,"[18, 65]",[1],0.032747764584112014,0.8940345368916797
171,"[3, 45]",[2],0.03266151059486501,0.9751072961373389
172,"[49, 64]",[63],0.032143986659383,0.8768627450980393
173,"[5, 16]",[65],0.032028981340386994,0.6587817859254879
174,"[49, 62]",[23],0.03197147868088899,0.9512403763900769
175,"[49, 62]",[8],0.03159771139415198,0.9401197604790419
176,"[35, 45]",[58],0.03136770075615997,0.7704802259887006
177,"[7, 59]",[31],0.030936430809924958,0.9267872523686477
178,"[42, 45]",[39],0.030821425490928957,0.4861678004535148
179,"[3, 20]",[33],0.030792674161179954,0.985280588776449
180,"[27, 33]",[43],0.03073517150168195,0.8450592885375494
181,"[21, 27]",[26],0.03064891751243495,0.9118905047048759
182,"[38, 55]",[45],0.030217647566199938,0.7561151079136691
183,"[2, 29]",[27],0.030160144906701936,0.6763378465506126
184,"[17, 32]",[55],0.030102642247203933,0.18960521550162984
185,"[2, 65]",[16],0.030073890917454934,0.35982112143102857
186,"[37, 56]",[53],0.029786377619964922,0.9942418426103646
187,"[17, 47]",[49],0.028607573100255888,0.9111721611721613
188,"[6, 59]",[17],0.028205054483769875,0.6601615074024226
189,"[19, 52]",[40],0.027601276559040856,0.9411764705882354
190,"[37, 44]",[53],0.027457519910295852,0.9989539748953975
191,"[40, 56]",[24],0.02742876858054685,0.9511465603190429
192,"[10, 32]",[25],0.02717000661280584,0.7511923688394275
193,"[16, 28]",[27],0.026882493315315833,0.7817725752508361
194,"[9, 44]",[23],0.026422472039331818,0.9484004127966975
195,"[15, 48]",[17],0.025732440125355797,0.5179398148148148
196,"[7, 59]",[45],0.025416175498116787,0.7614125753660637
197,"[27, 65]",[29],0.02484114890313677,0.9370932754880694
198,"[27, 64]",[9],0.024668640924642764,0.8486646884272996
199,"[10, 36]",[38],0.02461113826514476,0.7962790697674418
200,"[15, 58]",[43],0.02383485236192174,0.9673278879813302
201,"[7, 27]",[11],0.023317328426439722,0.8600212089077411
202,"[30, 55]",[18],0.023116069118196716,0.8129423660262892
203,[39],[56],0.022972312469451712,0.19670113244707038
204,"[0, 41]",[60],0.02225352922572669,0.9170616113744076
205,"[2, 55]",[46],0.02187976193898968,0.9383477188655981
206,"[46, 64]",[54],0.021851010609240676,0.5828220858895705
207,"[45, 47]",[58],0.02159224864149967,0.49278215223097116
208,"[34, 44]",[30],0.021477243322503666,0.9894039735099338
209,"[0, 61]",[20],0.020873465397774647,0.6630136986301369
210,"[56, 65]",[28],0.020384692792041633,0.9833564493758669
211,"[41, 56]",[47],0.019119634283085593,0.9736456808199121
212,"[8, 48]",[38],0.01871711566659958,0.9130434782608696
213,"[6, 49]",[56],0.018429602369109573,0.3863773357444244
214,"[4, 24]",[19],0.018343348379862567,0.8439153439153438
215,"[12, 44]",[34],0.01745205715764354,0.9324116743471582
216,"[0, 47]",[49],0.017250797849400534,0.9771986970684039
217,"[15, 32]",[11],0.01713579253040453,0.3352080989876265
218,[23],[4],0.01713579253040453,0.15016376921138824
219,"[0, 47]",[5],0.016877030562663525,0.9560260586319219
220,"[4, 64]",[21],0.01679077657341652,0.7468030690537084
221,"[6, 13]",[10],0.01641700928667951,0.9224555735056543
222,"[4, 9]",[0],0.015209453437221472,0.82015503875969
223,"[4, 30]",[25],0.015036945458727467,0.6679438058748404
224,"[56, 58]",[51],0.01486443748023346,0.9942307692307691
225,"[24, 55]",[65],0.01480693482073546,0.5933179723502304
226,"[4, 18]",[67],0.014346913544751445,0.8831858407079647
227,"[15, 35]",[55],0.014231908225755442,0.673469387755102
228,"[56, 63]",[6],0.01388689226876743,0.9044943820224719
229,[68],[47],0.013714384290273425,0.9958246346555323
230,"[4, 62]",[14],0.01354187631177942,0.42091152815013405
231,"[6, 44]",[8],0.013455622322532418,0.9609856262833676
232,"[34, 56]",[10],0.013024352376297404,0.4934640522875817
233,"[19, 48]",[9],0.0129380983870504,0.9782608695652173
234,"[55, 64]",[38],0.012679336419309394,0.9821826280623609
235,"[43, 68]",[47],0.012449325781317386,0.9954022988505749
236,"[4, 26]",[61],0.012334320462321382,0.82183908045977
237,"[11, 48]",[34],0.012276817802823381,0.9182795698924732
238,"[4, 41]",[2],0.012276817802823381,0.9143468950749465
239,"[44, 67]",[19],0.012104309824329374,0.5376756066411239
240,"[3, 36]",[4],0.012018055835082373,0.4062196307094266
241,"[3, 15]",[0],0.01196055317558437,0.6489859594383774
242,"[56, 60]",[25],0.01193180184583537,0.9474885844748858
243,"[52, 68]",[53],0.01127052126160835,1.0
244,"[17, 50]",[43],0.011126764612863344,0.9923076923076922
245,"[11, 64]",[55],0.011011759293867341,0.11412395709177593
246,"[13, 28]",[12],0.010954256634369339,0.9794344473007712
247,"[40, 68]",[28],0.010925505304620338,0.9718670076726342
248,"[0, 48]",[32],0.009775452114660303,0.96045197740113
249,"[26, 44]",[62],0.00937293349817429,0.37428243398392647
250,"[10, 14]",[33],0.009085420200684282,0.6065259117082533
251,"[7, 9]",[44],0.008999166211437279,0.14311842706904435
252,"[41, 68]",[33],0.008826658232943273,0.9082840236686389
253,"[30, 68]",[36],0.008797906903194272,0.7083333333333333
254,"[36, 68]",[15],0.00871165291394727,0.9588607594936709
255,"[50, 68]",[47],0.007992869670222247,1.0
256,"[35, 68]",[43],0.007187832437250223,0.9652509652509653
257,"[6, 68]",[30],0.007130329777752221,1.0
258,"[6, 68]",[23],0.007130329777752221,1.0
259,"[25, 68]",[35],0.007130329777752221,0.6375321336760925
260,"[18, 50]",[34],0.0069578217992582155,0.4898785425101214
261,"[4, 55]",[5],0.006842816480262212,0.9754098360655736
262,"[39, 50]",[20],0.0064978005232742015,0.9112903225806452
263,"[1, 50]",[30],0.0064402978637762,0.986784140969163
264,"[19, 68]",[56],0.006411546534027199,1.0
265,"[19, 68]",[28],0.006411546534027199,1.0
266,"[62, 68]",[46],0.005836519939047181,0.9950980392156864
267,"[41, 50]",[68],0.005549006641557172,0.37475728155339805
268,"[10, 68]",[5],0.00549150398205917,0.9695431472081218
269,"[13, 32]",[14],0.005434001322561169,0.4609756097560976
270,"[14, 35]",[51],0.005318996003565165,0.5425219941348974
271,"[60, 68]",[65],0.005031482706075156,0.9408602150537634
272,"[50, 64]",[42],0.004312699462350134,0.9615384615384616
273,"[10, 50]",[38],0.004111440154107127,0.9727891156462585
274,"[14, 49]",[51],0.0034789108996291077,1.0
275,"[54, 69]",[61],0.0024726143584140768,0.4479166666666667
276,"[8, 69]",[46],0.002185101060924068,0.8636363636363636
277,"[59, 69]",[61],0.0019838417526810617,0.8518518518518519
278,"[39, 69]",[35],0.001811333774187056,0.863013698630137
279,"[42, 69]",[57],0.001811333774187056,0.20723684210526314
280,"[4, 47]",[14],0.0016675771254420517,0.1681159420289855
281,"[60, 69]",[23],0.00161007446594405,0.9333333333333333
282,"[33, 48]",[69],0.0015525718064460482,0.06192660550458716
283,"[2, 14]",[55],0.001063799200713033,0.14919354838709678
284,"[14, 45]",[44],0.0009487938817170294,0.2796610169491526
285,"[14, 50]",[23],0.0003450159569880107,1.0
286,"[14, 69]",[1],0.00014375664874500445,1.0
