,antecedent,consequent,support,confidence
104,"[17, 45]",[4],0.3526282853566959,0.9640718562874252
105,"[8, 73]",[53],0.350125156445557,0.9807186678352323
106,[66],[31],0.34449311639549435,0.9084158415841583
107,"[31, 57]",[66],0.34449311639549435,0.3676126878130217
108,"[13, 63]",[55],0.344180225281602,1.0
109,"[2, 66]",[63],0.3429286608260325,0.9803220035778174
110,"[28, 69]",[73],0.3426157697121402,0.5499748869914617
111,"[4, 13]",[37],0.3388610763454318,1.0
112,"[31, 66]",[63],0.3369837296620776,0.9782016348773843
113,"[9, 26]",[22],0.3316645807259074,0.9934395501405809
114,"[8, 65]",[61],0.32478097622027535,0.7905559786747905
115,"[10, 65]",[59],0.324468085106383,0.9513761467889907
116,"[10, 28]",[43],0.32290362953692114,0.7818181818181819
117,"[4, 9]",[57],0.3188360450563204,0.9931773879142302
118,"[26, 48]",[41],0.3160200250312891,0.8340214698596201
119,"[4, 65]",[20],0.315081351689612,0.5263983272347098
120,"[8, 74]",[41],0.3091364205256571,1.0
121,"[52, 57]",[49],0.30663329161451813,1.0
122,[52],[37],0.30663329161451813,1.0
123,"[49, 52]",[57],0.30663329161451813,1.0
124,"[19, 43]",[57],0.2909887359198999,0.9957173447537474
125,"[9, 41]",[26],0.2844180225281602,1.0
126,"[33, 41]",[9],0.2844180225281602,0.36
127,"[35, 74]",[71],0.2816020025031289,0.7685738684884714
128,"[39, 53]",[66],0.2816020025031289,0.35019455252918286
129,"[0, 25]",[55],0.27753441802252815,1.0
130,"[0, 17]",[61],0.27753441802252815,0.8439581351094195
131,"[13, 35]",[26],0.27315394242803503,0.9965753424657533
132,"[43, 48]",[0],0.26752190237797246,0.8357771260997068
133,"[0, 25]",[53],0.2640801001251564,0.95152198421646
134,"[19, 22]",[45],0.26282853566958697,0.9621993127147767
135,"[10, 43]",[65],0.26032540675844806,0.6190476190476191
136,"[13, 61]",[35],0.2590738423028786,0.7603305785123967
137,"[18, 66]",[26],0.23717146433041303,1.0
138,"[18, 73]",[20],0.23498122653316647,0.5211658570437196
139,"[10, 67]",[65],0.233729662077597,0.6575704225352113
140,"[33, 48]",[35],0.2265331664580726,0.6033333333333334
141,"[19, 41]",[43],0.22090112640801002,0.9502018842530283
142,"[16, 68]",[22],0.21433041301627034,0.9307065217391305
143,"[24, 70]",[53],0.2118272841051314,0.9562146892655367
144,"[21, 43]",[47],0.20869837296620777,0.6091324200913242
145,"[13, 22]",[65],0.20869837296620777,0.6085766423357665
146,[44],[49],0.2002503128911139,1.0
147,"[4, 73]",[48],0.19962453066332916,0.390452876376989
148,"[18, 68]",[71],0.19774718397997496,0.7149321266968325
149,"[44, 49]",[45],0.19055068836045055,0.9515625
150,"[6, 44]",[49],0.1902377972465582,1.0
151,"[44, 53]",[33],0.188360450563204,0.9772727272727273
152,"[18, 33]",[44],0.18429286608260326,0.27130354675264856
153,"[18, 51]",[17],0.17803504380475593,0.37092568448500646
154,"[36, 41]",[39],0.1774092615769712,0.8123209169054441
155,"[10, 36]",[26],0.17334167709637047,1.0
156,"[37, 51]",[62],0.16896120150187735,0.2465753424657534
157,[72],[12],0.16864831038798497,0.6831432192648923
158,"[4, 62]",[59],0.16551939924906134,0.9480286738351256
159,"[63, 70]",[18],0.16426783479349186,0.7766272189349112
160,"[47, 68]",[39],0.16113892365456822,0.7874617737003059
161,"[9, 26]",[11],0.16082603254067585,0.4817244611059044
162,"[16, 52]",[22],0.15988735919899874,0.8516666666666667
163,"[10, 22]",[19],0.15769712140175218,0.33825503355704695
164,"[47, 66]",[71],0.15613266583229035,0.6447028423772609
165,"[8, 18]",[66],0.15081351689612016,0.32946001367054
166,"[44, 57]",[71],0.14831038798498122,0.75
167,"[52, 66]",[37],0.1467459324155194,1.0
168,"[12, 19]",[14],0.14643304130162704,0.8493647912885663
169,"[8, 20]",[48],0.14518147684605756,0.40845070422535207
170,"[8, 72]",[6],0.13798498122653316,0.9402985074626866
171,"[33, 47]",[44],0.13454317897371715,0.2264349657714587
172,"[13, 48]",[37],0.13141426783479349,1.0
173,"[13, 19]",[26],0.13141426783479349,1.0
174,"[13, 48]",[55],0.13141426783479349,1.0
175,"[67, 70]",[24],0.12797246558197747,0.7805343511450381
176,"[0, 12]",[70],0.1276595744680851,0.21970920840064617
177,"[16, 51]",[25],0.12453066332916145,0.28840579710144926
178,"[8, 44]",[33],0.12202753441802253,0.9653465346534653
179,"[8, 44]",[31],0.1195244055068836,0.9455445544554456
180,"[29, 49]",[0],0.11733416770963705,0.8408071748878924
181,"[17, 25]",[35],0.11670838548185232,0.961340206185567
182,"[24, 42]",[8],0.11107634543178974,0.7457983193277311
183,"[10, 44]",[22],0.10075093867334167,0.8518518518518519
184,"[26, 62]",[40],0.09856070087609511,0.5575221238938053
185,"[23, 33]",[31],0.09292866082603254,0.9737704918032787
186,"[39, 57]",[23],0.08854818523153943,0.10528273809523811
187,"[48, 70]",[24],0.08197747183979975,0.842443729903537
188,"[53, 62]",[39],0.07352941176470588,0.44933078393881454
189,"[49, 61]",[29],0.0707133917396746,0.08593155893536122
190,"[30, 41]",[37],0.07008760951188986,1.0
191,"[19, 36]",[63],0.06695869837296621,0.9469026548672566
192,"[65, 74]",[15],0.06664580725907385,0.3203007518796993
193,"[29, 73]",[62],0.06539424280350438,0.6005747126436781
194,"[11, 42]",[24],0.06289111389236546,0.7913385826771653
195,"[44, 59]",[25],0.0607008760951189,0.3175122749590835
196,"[12, 52]",[19],0.05851063829787234,0.27540500736377027
197,"[37, 46]",[31],0.05725907384230288,1.0
198,"[20, 42]",[71],0.05663329161451815,0.4713541666666667
199,"[13, 24]",[52],0.056320400500625784,0.23106546854942234
200,"[33, 49]",[54],0.052878598247809765,0.0547279792746114
201,"[19, 70]",[74],0.05193992490613267,0.8556701030927835
202,"[46, 57]",[8],0.05100125156445557,1.0
203,"[11, 31]",[40],0.050375469336670836,0.1152469577666428
204,"[46, 71]",[0],0.049123904881101375,0.907514450867052
205,"[1, 73]",[35],0.04881101376720901,0.8342245989304813
206,"[37, 51]",[46],0.04755944931163955,0.06940639269406393
207,"[40, 41]",[68],0.046620775969962454,0.4116022099447514
208,"[40, 65]",[28],0.044430538172715896,0.46405228758169936
209,"[16, 35]",[40],0.044430538172715896,0.10906298003072197
210,"[1, 61]",[70],0.04411764705882353,0.5071942446043166
211,"[55, 60]",[14],0.04098873591989988,0.9703703703703704
212,"[64, 67]",[4],0.04005006257822278,0.992248062015504
213,"[29, 42]",[62],0.03660826032540676,0.8602941176470589
214,"[10, 14]",[46],0.03660826032540676,0.08711839166046165
215,"[36, 47]",[3],0.03285356695869837,0.20076481835564053
216,"[48, 49]",[30],0.03254067584480601,0.08559670781893004
217,"[30, 48]",[55],0.032227784730913644,0.9903846153846154
218,"[7, 39]",[72],0.03160200250312891,0.376865671641791
219,"[6, 60]",[61],0.030663329161451813,0.7903225806451613
220,"[19, 26]",[62],0.02972465581977472,0.09783728115345006
221,"[0, 34]",[69],0.027847309136420525,0.9569892473118279
222,"[0, 54]",[47],0.027847309136420525,0.6592592592592592
223,"[12, 66]",[7],0.027221526908635794,0.11342894393741851
224,"[1, 19]",[21],0.02690863579474343,1.0
225,"[15, 29]",[43],0.02690863579474343,0.8349514563106796
226,"[34, 67]",[39],0.026282853566958697,0.9130434782608695
227,"[3, 62]",[24],0.025969962453066334,1.0
228,"[29, 61]",[48],0.023153942428035045,0.3274336283185841
229,"[60, 68]",[66],0.02127659574468085,0.7727272727272727
230,"[5, 13]",[0],0.017521902377972465,0.6436781609195402
231,"[0, 42]",[13],0.017521902377972465,0.09807355516637477
232,"[1, 7]",[37],0.016896120150187734,1.0
233,"[3, 17]",[44],0.016896120150187734,1.0
234,"[3, 73]",[17],0.016896120150187734,0.453781512605042
235,"[16, 64]",[48],0.015018773466833541,0.42477876106194684
236,"[15, 61]",[30],0.014080100125156446,0.06859756097560976
237,"[1, 41]",[20],0.012202753441802253,0.11337209302325581
238,"[19, 44]",[63],0.011576971214017523,1.0
239,"[8, 64]",[36],0.011576971214017523,0.25
240,"[46, 74]",[66],0.01032540675844806,0.27499999999999997
241,"[15, 32]",[37],0.010012515644555695,1.0
242,"[53, 58]",[45],0.008448060075093867,0.574468085106383
243,"[18, 38]",[57],0.007822277847309137,0.9615384615384616
244,"[2, 33]",[38],0.006570713391739674,0.007306889352818371
245,"[25, 60]",[37],0.005944931163954944,1.0
246,"[30, 68]",[7],0.005632040050062578,0.2727272727272727
247,"[22, 73]",[64],0.005632040050062578,0.012113055181695826
248,"[1, 2]",[23],0.005319148936170213,0.05120481927710843
249,"[62, 68]",[20],0.0050062578222778474,0.057971014492753624
250,"[10, 27]",[41],0.004693366708385482,1.0
251,"[23, 58]",[67],0.004693366708385482,0.7894736842105263
252,"[8, 37]",[27],0.004693366708385482,0.007132667617689017
253,"[0, 74]",[50],0.002816020025031289,0.006632277081798083
254,"[4, 27]",[7],0.002190237797246558,1.0
255,"[5, 66]",[72],0.002190237797246558,0.14285714285714285
256,"[10, 20]",[27],0.002190237797246558,0.007238883143743537
257,"[41, 50]",[39],0.0018773466833541927,0.5454545454545454
258,"[3, 38]",[22],0.0015644555694618273,1.0
259,"[50, 67]",[0],0.0012515644555694619,0.6666666666666667
260,"[30, 40]",[15],0.0012515644555694619,0.23529411764705885
261,"[3, 21]",[5],0.0009386733416770963,0.031578947368421054
262,"[10, 58]",[73],0.0,0.0
263,"[34, 56]",[29],0.0,0.0
264,"[41, 60]",[34],0.0,0.0
265,"[1, 46]",[56],0.0,0.0
266,"[38, 69]",[13],0.0,0.0
267,"[33, 50]",[69],0.0,0.0
268,"[22, 23]",[36],0.0,0.0
269,"[61, 62]",[54],0.0,0.0
270,"[4, 5]",[69],0.0,0.0
271,"[44, 69]",[70],0.0,0.0
272,"[31, 56]",[52],0.0,0.0
273,"[29, 57]",[46],0.0,0.0
274,"[5, 6]",[60],0.0,0.0
275,"[62, 74]",[52],0.0,0.0
276,"[54, 65]",[53],0.0,0.0
277,"[15, 42]",[41],0.0,0.0
278,"[22, 52]",[40],0.0,0.0
279,"[71, 72]",[26],0.0,0.0
280,"[10, 28]",[56],0.0,0.0
281,"[44, 50]",[51],0.0,0.0
