,antecedent,consequent,support,confidence
114,"[4, 18]",[11],0.32008760951188986,0.47295423023578365
115,"[14, 48]",[26],0.3119524405506884,0.9910536779324056
116,[21],[8],0.31070087609511887,0.7200870195794052
117,"[47, 71]",[65],0.30851063829787234,0.663973063973064
118,"[9, 45]",[53],0.3078848560700876,0.9222118088097468
119,[19],[37],0.30381727158948685,1.0
120,"[22, 66]",[28],0.29849812265331666,0.8784530386740331
121,"[69, 74]",[4],0.2975594493116395,0.9351032448377581
122,[19],[63],0.2903629536921151,0.9557157569515963
123,"[22, 26]",[36],0.2856695869837297,0.32057584269662925
124,"[52, 53]",[39],0.2809762202753442,1.0
125,"[14, 74]",[28],0.2772215269086358,0.851104707012488
126,"[17, 28]",[22],0.2709637046307885,0.911578947368421
127,"[70, 71]",[37],0.26126408010012514,0.981198589894242
128,"[33, 70]",[4],0.2581351689612015,0.9751773049645389
129,"[9, 28]",[61],0.2581351689612015,0.9428571428571427
130,"[17, 57]",[24],0.25594493116395495,0.6782752902155887
131,"[57, 70]",[49],0.24812265331664582,0.986318407960199
132,"[57, 70]",[4],0.24561952440550688,0.9763681592039801
133,"[6, 25]",[41],0.24405506883604505,0.8863636363636362
134,"[19, 69]",[63],0.24311639549436795,1.0
135,"[43, 68]",[18],0.24249061326658322,0.7430488974113134
136,"[0, 66]",[8],0.2390488110137672,0.6761061946902656
137,"[2, 16]",[48],0.23404255319148937,0.4134881149806523
138,[72],[2],0.22872340425531915,0.926489226869455
139,"[6, 72]",[69],0.21526908635794745,1.0
140,[20],[25],0.21120150187734668,0.37149146945514583
141,[19],[8],0.2083854818523154,0.6858908341915552
142,"[35, 52]",[26],0.20619524405506884,1.0
143,"[4, 44]",[37],0.19962453066332916,0.9968750000000001
144,[44],[57],0.19774718397997496,0.9874999999999999
145,"[25, 51]",[33],0.19180225281602004,0.9489164086687307
146,"[18, 71]",[13],0.18742177722152692,0.35443786982248526
147,"[47, 52]",[20],0.1858573216520651,1.0
148,"[24, 52]",[53],0.1830413016270338,0.9212598425196851
149,"[15, 61]",[6],0.17584480600750937,0.8567073170731707
150,"[14, 19]",[61],0.16520650813516896,0.8756218905472637
151,"[12, 47]",[74],0.16332916145181478,0.42612244897959184
152,"[10, 49]",[25],0.16145181476846057,0.3010501750291715
153,"[14, 44]",[57],0.16082603254067585,0.9884615384615385
154,"[12, 33]",[19],0.16082603254067585,0.26508509541000513
155,"[52, 65]",[26],0.15988735919899874,1.0
156,"[25, 26]",[10],0.15894868585732166,0.5167853509664293
157,"[10, 21]",[18],0.15738423028785983,0.6662251655629139
158,"[21, 69]",[24],0.15269086357947434,0.6941678520625889
159,"[15, 55]",[47],0.15050062578222778,0.6910919540229885
160,"[26, 40]",[33],0.14705882352941177,0.9812108559498957
161,"[8, 69]",[72],0.1467459324155194,0.314343163538874
162,"[26, 29]",[59],0.13642052565707133,0.9775784753363228
163,"[13, 74]",[17],0.13610763454317898,0.635036496350365
164,"[49, 66]",[48],0.1357947434292866,0.36046511627906974
165,"[20, 35]",[19],0.12984981226533165,0.33253205128205127
166,"[48, 57]",[13],0.12797246558197747,0.3394190871369295
167,"[16, 52]",[8],0.12421777221526908,0.6616666666666666
168,"[28, 72]",[65],0.12234042553191489,0.4955640050697085
169,"[44, 51]",[71],0.11921151439299124,0.9093078758949881
170,"[10, 26]",[15],0.11827284105131414,0.22144112478031633
171,"[45, 68]",[72],0.10732165206508135,0.2919148936170212
172,"[7, 63]",[57],0.09574468085106383,1.0
173,"[23, 63]",[53],0.09198998748435544,0.9607843137254901
174,"[1, 6]",[22],0.08979974968710888,0.9471947194719471
175,"[7, 59]",[43],0.08854818523153943,0.9129032258064516
176,"[51, 72]",[2],0.07822277847309136,0.9727626459143969
177,"[39, 42]",[52],0.07759699624530664,0.5344827586206897
178,"[20, 42]",[18],0.07509386733416772,0.6250000000000001
179,"[36, 68]",[42],0.07446808510638298,0.2993710691823899
180,"[15, 25]",[45],0.07259073842302878,0.9586776859504131
181,[3],[55],0.07040050062578222,1.0
182,"[30, 37]",[41],0.07008760951188986,1.0
183,"[62, 68]",[12],0.07008760951188986,0.8115942028985507
184,"[7, 59]",[71],0.0678973717146433,0.7
185,"[42, 72]",[69],0.06351689612015018,1.0
186,"[7, 16]",[4],0.06132665832290363,1.0
187,"[11, 29]",[59],0.060387984981226536,1.0
188,"[25, 44]",[35],0.060075093867334166,0.9896907216494845
189,"[47, 52]",[19],0.060075093867334166,0.3232323232323232
190,"[11, 17]",[68],0.056320400500625784,0.3327171903881701
191,"[10, 13]",[16],0.05444305381727159,0.3041958041958042
192,"[37, 70]",[64],0.054130162703379225,0.20718562874251498
193,"[1, 16]",[8],0.05381727158948686,0.8958333333333334
194,"[3, 12]",[16],0.05350438047559449,0.76
195,"[1, 33]",[17],0.0516270337922403,0.46742209631728043
196,"[4, 54]",[26],0.049123904881101375,1.0
197,[8],[7],0.04818523153942428,0.07233442930953499
198,"[43, 46]",[31],0.04755944931163955,1.0
199,"[1, 28]",[63],0.04693366708385482,0.9036144578313252
200,[10],[3],0.04380475594493116,0.08130081300813008
201,"[10, 46]",[71],0.04036295369211514,0.9280575539568345
202,"[60, 63]",[6],0.036921151439299124,0.9147286821705427
203,"[31, 46]",[33],0.03504380475594493,0.6120218579234972
204,"[28, 64]",[74],0.030663329161451813,0.9607843137254902
205,"[3, 41]",[36],0.02972465581977472,0.6291390728476822
206,"[21, 46]",[8],0.028473091364205255,1.0
207,"[23, 36]",[4],0.027221526908635794,1.0
208,"[3, 11]",[55],0.026595744680851064,1.0
209,"[33, 60]",[66],0.025969962453066334,0.6102941176470589
210,"[54, 74]",[20],0.02471839799749687,0.6030534351145037
211,"[6, 62]",[3],0.023153942428035045,0.14538310412573674
212,"[48, 54]",[31],0.021589486858573217,0.8518518518518519
213,"[70, 74]",[29],0.018147684605757195,0.11372549019607842
214,"[11, 70]",[1],0.014392991239048811,0.17164179104477612
215,"[20, 31]",[58],0.014080100125156446,0.02601156069364162
216,"[13, 32]",[2],0.01376720901126408,1.0
217,"[34, 74]",[41],0.013454317897371715,1.0
218,"[5, 15]",[6],0.012828535669586983,0.9761904761904762
219,"[7, 70]",[16],0.012202753441802253,0.6290322580645161
220,"[6, 58]",[18],0.01095118898623279,0.8974358974358974
221,"[18, 64]",[29],0.009386733416770964,0.2272727272727273
222,"[32, 41]",[40],0.009073842302878598,0.21969696969696967
223,"[17, 18]",[60],0.009073842302878598,0.03419811320754716
224,"[9, 48]",[62],0.008448060075093867,0.0743801652892562
225,"[45, 58]",[24],0.007822277847309137,0.925925925925926
226,"[11, 34]",[59],0.006257822277847309,1.0
227,"[11, 34]",[35],0.005944931163954944,0.9500000000000001
228,"[27, 71]",[70],0.004693366708385482,1.0
229,"[40, 60]",[31],0.004693366708385482,0.7500000000000001
230,"[7, 21]",[3],0.004693366708385482,0.11811023622047244
231,"[30, 40]",[0],0.004067584480600751,0.7647058823529412
232,"[27, 33]",[12],0.0037546933667083854,0.7999999999999999
233,"[42, 54]",[11],0.00344180225281602,0.3235294117647059
234,"[42, 69]",[34],0.0031289111389236545,0.021231422505307858
235,"[29, 54]",[49],0.002816020025031289,1.0
236,"[7, 15]",[32],0.0015644555694618273,0.04901960784313726
237,"[5, 73]",[15],0.0006257822277847309,0.05714285714285715
238,"[15, 60]",[48],0.00031289111389236547,0.25
239,"[22, 60]",[56],0.00031289111389236547,0.00819672131147541
240,"[19, 68]",[56],0.0,0.0
241,"[51, 58]",[73],0.0,0.0
242,"[34, 58]",[6],0.0,0.0
243,"[46, 51]",[32],0.0,0.0
244,"[15, 73]",[38],0.0,0.0
245,"[43, 74]",[44],0.0,0.0
246,"[23, 74]",[38],0.0,0.0
247,"[32, 38]",[40],0.0,0.0
248,"[52, 70]",[54],0.0,0.0
249,"[10, 43]",[11],0.0,0.0
250,"[34, 64]",[18],0.0,0.0
251,"[5, 56]",[61],0.0,0.0
252,"[19, 74]",[56],0.0,0.0
253,"[56, 59]",[5],0.0,0.0
254,"[1, 72]",[38],0.0,0.0
255,"[5, 25]",[64],0.0,0.0
256,"[7, 56]",[52],0.0,0.0
