,antecedent,consequent,support,confidence
39,[64],[67],0.0804174693079555,0.6067245119305857
40,"[6, 24]",[5],0.08030246398895949,0.915137614678899
41,[37],[21],0.07966993473448147,0.7462967950444385
42,"[5, 37]",[2],0.07964118340473247,0.954514128187457
43,"[23, 67]",[31],0.07897990282050545,0.8924626380766733
44,"[8, 11]",[64],0.07851988154452143,0.7721232683064744
45,"[9, 34]",[2],0.07834737356602743,0.9749552772808587
46,"[28, 34]",[2],0.0775998389925534,0.9857560262965669
47,"[5, 37]",[21],0.07662229378108737,0.9183321847002066
48,"[22, 24]",[5],0.07636353181334636,0.97503671071953
49,"[31, 65]",[2],0.07590351053736236,0.8970438328236494
50,[49],[30],0.07492596532589632,0.9163150492264416
51,[3],[19],0.07360340415744228,0.8311688311688311
52,"[21, 23]",[67],0.07331589085995227,0.9413067552602437
53,"[10, 63]",[31],0.07291337224346627,0.5839281602578863
54,"[37, 39]",[12],0.07251085362698025,0.9413960432997387
55,"[9, 66]",[39],0.07187832437250223,0.8250825082508252
56,"[23, 37]",[12],0.07127454644777322,0.7812795461708163
57,"[1, 5]",[62],0.0711882924585262,0.6854928017718716
58,"[3, 24]",[30],0.07032575256605618,0.9843058350100604
59,"[9, 19]",[6],0.07015324458756217,0.9284627092846272
60,"[3, 35]",[19],0.07009574192806417,0.9080074487895716
61,"[34, 40]",[5],0.06989448261982116,0.9407894736842104
62,"[35, 37]",[30],0.06957821799258215,0.9901800327332242
63,"[35, 37]",[33],0.06923320203559415,0.9852700490998363
64,"[20, 36]",[43],0.0675943762399011,0.6890386869871044
65,"[3, 65]",[35],0.06733561427216009,0.9209594966574912
66,"[6, 64]",[24],0.06670308501768207,0.6890406890406892
67,"[39, 51]",[22],0.06630056640119605,0.7780026990553307
68,"[21, 33]",[7],0.06572553980621604,0.604601957154192
69,"[30, 31]",[60],0.06555303182772203,0.5560975609756097
70,"[40, 51]",[65],0.064546735286507,0.6122170711753477
71,"[40, 57]",[31],0.06250539087432794,0.8987184787102108
72,"[57, 63]",[62],0.06020528449440787,0.8861616589081677
73,"[27, 43]",[26],0.05983151720767085,0.930679785330948
74,"[5, 46]",[9],0.05934274460193784,0.9658399625643426
75,"[33, 58]",[21],0.058796469336706826,0.9363553113553115
76,"[8, 30]",[46],0.058796469336706826,0.5043156596794082
77,"[24, 64]",[7],0.057473908168252784,0.7992802878848461
78,"[2, 60]",[21],0.05707138955176677,0.931924882629108
79,"[43, 45]",[51],0.05669762226502976,0.9054178145087237
80,[25],[11],0.05646761162703775,0.49987274115551034
81,"[11, 28]",[31],0.056352606308041744,0.9369024856596557
82,"[3, 7]",[31],0.05543256375607372,0.9077212806026366
83,"[3, 28]",[5],0.05425375923636468,0.9430284857571215
84,"[12, 58]",[8],0.054052499928121674,0.9265648102513553
85,"[25, 63]",[31],0.054023748598372674,0.9596527068437181
86,"[8, 53]",[19],0.05321871136540065,0.7078393881453154
87,"[30, 32]",[40],0.052384922802679625,0.80193661971831
88,"[51, 62]",[67],0.05232742014318162,0.8641975308641975
89,"[3, 57]",[33],0.05229866881343262,0.9732477260567147
90,"[11, 64]",[34],0.05129237227221759,0.531585220500596
91,"[26, 58]",[59],0.05065984301773957,0.8545101842870999
92,"[53, 63]",[51],0.05063109168799057,0.9827008928571428
93,[21],[18],0.050084816422759554,0.39234234234234233
94,"[49, 65]",[30],0.04930853051953653,0.997673065735893
95,"[31, 45]",[2],0.048676001265058506,0.9097259537882858
96,"[12, 61]",[30],0.048158477329576496,0.9517045454545455
97,"[30, 53]",[59],0.04789971536183549,0.49246231155778897
98,"[58, 65]",[5],0.04781346137258848,0.9916517590936196
99,"[45, 49]",[25],0.04585837094965642,0.9198385236447519
100,"[24, 58]",[34],0.04577211696040942,0.7857847976307997
101,"[5, 57]",[18],0.04548460366291941,0.5264559068219634
102,"[34, 40]",[10],0.04534084701417441,0.6102941176470589
103,"[1, 23]",[60],0.0451683390356804,0.6067979915025107
104,"[25, 60]",[11],0.04482332307869239,0.7448638318203535
105,"[29, 31]",[40],0.04421954515396337,0.8921113689095127
106,"[42, 58]",[26],0.043328253931744345,0.9537974683544305
107,"[45, 47]",[51],0.04301198930450533,0.9816272965879265
108,"[58, 61]",[35],0.042408211379776316,0.5938003220611916
109,"[12, 40]",[43],0.0420631954227883,0.47998687664041995
110,"[9, 20]",[42],0.04143066616831029,0.7608236536430835
111,"[1, 58]",[34],0.04122940686006728,0.7751351351351351
112,"[19, 23]",[0],0.040769385584083266,0.6651031894934334
113,"[17, 45]",[51],0.04053937494609126,0.9079201545396008
114,"[32, 66]",[8],0.04045312095684425,0.8320520402128917
115,"[16, 51]",[9],0.04019435898910324,0.8990353697749195
116,"[35, 45]",[51],0.04002185101060924,0.9830508474576272
117,"[29, 35]",[8],0.03959058106437423,0.8698673404927353
118,"[19, 46]",[40],0.039216813777637215,0.9323308270676692
119,"[53, 65]",[7],0.039216813777637215,0.6418823529411765
120,"[39, 59]",[53],0.0386130358529082,0.8983277591973244
121,"[35, 45]",[8],0.03809551191742618,0.9357344632768362
122,"[18, 21]",[43],0.03786550127943417,0.7560275545350172
123,"[41, 55]",[26],0.037635490641442164,0.9689119170984456
124,"[29, 63]",[60],0.03723297202495615,0.8564814814814814
125,"[22, 64]",[18],0.036629194100227136,0.5187296416938111
126,"[27, 51]",[53],0.03634168080273713,0.8783877692842252
127,"[58, 62]",[23],0.03608291883499612,0.552619991193307
128,"[17, 21]",[61],0.0355366435697651,0.7119815668202765
129,"[3, 61]",[1],0.0354216382507691,0.9200896191187453
130,"[25, 60]",[26],0.035019119634283086,0.5819397993311036
131,"[37, 66]",[18],0.03496161697478509,0.5305410122164049
132,"[31, 43]",[29],0.03493286564503608,0.66068515497553
133,"[3, 61]",[57],0.03473160633679308,0.9021657953696789
134,"[46, 63]",[66],0.034300336390558066,0.8759177679882526
135,[56],[53],0.03389781777407205,0.9743801652892563
136,"[33, 43]",[57],0.03358155314683304,0.5928934010152285
137,"[35, 41]",[67],0.032977775222104024,0.9031496062992126
138,"[24, 60]",[18],0.032949023892355024,0.5176151761517616
139,"[6, 52]",[28],0.03292027256260602,0.9819897084048026
140,"[51, 59]",[19],0.03283401857335902,0.5578895945285784
141,"[3, 43]",[24],0.03280526724361002,0.9580184718723763
142,"[17, 45]",[2],0.03280526724361002,0.7347070186735353
143,"[38, 65]",[19],0.032345245967626,0.7801664355062413
144,"[32, 47]",[46],0.03223024064863,0.8861660079051383
145,"[35, 54]",[39],0.031166441447916967,0.9086336965632857
146,"[16, 65]",[29],0.030821425490928957,0.924935289042278
147,"[41, 48]",[53],0.030073890917454934,0.8165495706479314
148,"[19, 43]",[17],0.029930134268709926,0.8539786710418376
149,"[29, 62]",[37],0.029901382938960927,0.26503567787971455
150,"[15, 49]",[40],0.029441361662976912,0.8590604026845639
151,"[32, 64]",[28],0.029412610333227913,0.7234794908062235
152,"[6, 42]",[12],0.028952589057243898,0.9213174748398902
153,"[35, 36]",[65],0.02872257841925189,0.764345830145371
154,"[25, 56]",[53],0.027946292516028867,0.998972250770812
155,"[46, 55]",[51],0.027457519910295852,0.9896373056994819
156,"[9, 10]",[16],0.027457519910295852,0.422566371681416
157,"[10, 26]",[67],0.02714125528305684,0.9129593810444875
158,"[15, 22]",[5],0.02553118081711279,0.9376979936642028
159,"[0, 59]",[11],0.024984905551881775,0.9324034334763949
160,"[3, 38]",[59],0.024898651562634773,0.6776212832550861
161,"[21, 27]",[49],0.02386360369167074,0.7100085543199315
162,"[8, 62]",[42],0.023317328426439722,0.2804287690179806
163,"[8, 60]",[42],0.023087317788447716,0.3009745127436282
164,"[28, 58]",[47],0.0225410425232167,0.4641799881586738
165,"[7, 43]",[46],0.022397285874471696,0.7369914853358562
166,"[21, 48]",[5],0.02219602656622869,0.9859514687100895
167,"[21, 48]",[54],0.02164975130099767,0.9616858237547893
168,"[15, 36]",[67],0.02162099997124867,0.5562130177514792
169,"[27, 52]",[18],0.020844714068025648,0.9666666666666668
170,"[10, 42]",[2],0.020844714068025648,0.9271099744245525
171,"[0, 52]",[24],0.020384692792041633,0.9985915492957748
172,"[4, 62]",[33],0.02024093614329663,0.6291331546023236
173,"[45, 50]",[15],0.020039676835053623,0.9195250659630607
174,"[22, 56]",[67],0.019723412207814612,0.9527777777777778
175,"[10, 47]",[33],0.01966590954831661,0.9813486370157819
176,"[8, 19]",[13],0.019177136942583595,0.1820911820911821
177,"[39, 45]",[56],0.018515856358356574,0.41494845360824745
178,"[15, 57]",[33],0.01802708375262356,0.8995695839311334
179,"[32, 56]",[41],0.01802708375262356,0.7886792452830189
180,"[22, 42]",[0],0.017969581093125558,0.40716612377850164
181,"[1, 48]",[2],0.016819527903165522,0.9669421487603307
182,"[48, 57]",[22],0.016302003967683505,0.9513422818791947
183,"[35, 48]",[40],0.016244501308185503,0.9809027777777777
184,"[36, 64]",[52],0.016215749978436503,0.44690966719492875
185,"[5, 65]",[48],0.015899485351197493,0.1892539356605065
186,"[12, 52]",[55],0.014634426842241454,0.36201991465149364
187,"[2, 55]",[57],0.013915643598516431,0.5967940813810111
188,"[55, 64]",[26],0.01256433110031339,0.9732739420935412
189,"[3, 55]",[26],0.012535579770564388,0.9603524229074889
190,"[19, 51]",[44],0.01224806647307438,0.1719128329297821
191,"[30, 68]",[23],0.012219315143325379,0.9837962962962963
192,"[54, 62]",[4],0.010580489347632328,0.2994304312449146
193,"[43, 68]",[55],0.010379230039389321,0.8298850574712644
194,"[44, 57]",[36],0.0096891981254133,0.8753246753246753
195,"[43, 68]",[17],0.009430436157672292,0.7540229885057471
196,"[17, 25]",[50],0.009229176849429286,0.18094701240135286
197,"[7, 44]",[67],0.009171674189931284,0.9876160990712073
198,"[21, 68]",[52],0.008539144935453265,0.9458598726114651
199,"[39, 68]",[12],0.007820361691728242,0.9158249158249157
200,"[13, 27]",[59],0.006526551853023203,0.6288088642659281
201,"[13, 54]",[8],0.006354043874529197,0.9866071428571428
202,"[52, 68]",[50],0.006267789885282194,0.5561224489795918
203,"[4, 57]",[55],0.00612403323653719,0.33490566037735847
204,"[45, 68]",[57],0.005664011960553175,0.4758454106280193
205,"[23, 42]",[13],0.005549006641557172,0.11980136561142149
206,"[14, 34]",[33],0.005520255311808171,0.9896907216494846
207,"[7, 68]",[24],0.005376498663063166,0.9946808510638298
208,"[26, 69]",[38],0.005376498663063166,0.748
209,"[14, 49]",[39],0.003191397602139099,0.9173553719008265
210,"[4, 50]",[2],0.0023288577096690724,1.0
211,"[37, 57]",[69],0.0017825824444380552,0.0344062153163152
212,"[63, 67]",[69],0.0016388257956930507,0.018488485241647746
213,"[14, 56]",[7],0.0012650585089560393,0.977777777777778
214,"[14, 44]",[5],0.0009775452114660303,0.9714285714285714
215,"[8, 14]",[50],0.0003450159569880107,0.030612244897959183
216,"[68, 69]",[25],0.0,0.0
