,antecedent,consequent,support,confidence
97,[13],[33],0.36295369211514394,0.9914529914529915
98,"[24, 67]",[53],0.36295369211514394,0.9666666666666668
99,"[8, 10]",[57],0.3532540675844806,0.9657827202737381
100,"[41, 57]",[13],0.3369837296620776,0.4198830409356725
101,"[9, 22]",[55],0.3316645807259074,1.0
102,[68],[43],0.3263454317897372,0.8772077375946173
103,"[0, 6]",[66],0.32102628285356694,0.3990665110851809
104,"[2, 45]",[68],0.3169586983729662,0.36334289813486365
105,[36],[26],0.31289111389236546,1.0
106,"[47, 73]",[57],0.311639549436796,1.0
107,"[13, 39]",[49],0.3113266583229036,1.0
108,"[8, 49]",[74],0.30632040050062576,0.46222851746931065
109,"[25, 31]",[59],0.2978723404255319,0.9814432989690722
110,"[10, 74]",[55],0.29192740926157695,0.9989293361884368
111,"[39, 51]",[10],0.2903629536921151,0.5351787773933103
112,"[35, 53]",[25],0.2828535669586984,0.43027129938124703
113,"[22, 43]",[66],0.28222778473091364,0.39217391304347826
114,"[11, 65]",[59],0.27972465581977474,1.0
115,"[8, 69]",[47],0.27471839799749687,0.5884718498659517
116,"[4, 19]",[33],0.27221526908635796,0.9529025191675794
117,"[16, 20]",[41],0.27033792240300375,0.7474048442906573
118,"[6, 36]",[45],0.2637672090112641,0.9836639439906651
119,"[51, 70]",[26],0.2615769712140175,0.9823736780258518
120,"[17, 24]",[55],0.2590738423028786,1.0
121,"[9, 43]",[63],0.25876095118898623,0.9951865222623346
122,"[14, 36]",[26],0.25782227784730916,1.0
123,[16],[48],0.256883604505632,0.41464646464646465
124,"[4, 19]",[22],0.2553191489361702,0.8937568455640743
125,"[69, 72]",[20],0.24687108886107634,1.0
126,"[31, 74]",[16],0.246558197747184,0.5636623748211731
127,"[21, 22]",[67],0.2462453066332916,0.6124513618677043
128,"[49, 65]",[48],0.24436795994993743,0.39424533064109035
129,"[13, 24]",[45],0.233729662077597,0.9589216944801027
130,"[36, 63]",[28],0.23216520650813516,0.7810526315789473
131,"[19, 74]",[57],0.23122653316645808,0.9946164199192463
132,"[17, 41]",[51],0.22809762202753442,0.6962750716332378
133,"[9, 35]",[33],0.2246558197747184,1.0
134,"[13, 18]",[53],0.2246558197747184,0.9573333333333334
135,"[51, 66]",[45],0.22340425531914893,0.9609690444145356
136,"[21, 22]",[28],0.22340425531914893,0.5556420233463035
137,"[36, 63]",[69],0.2202753441802253,0.7410526315789474
138,"[8, 24]",[11],0.21777221526908636,0.4516547696301103
139,"[26, 68]",[12],0.21495619524405507,0.5851788756388415
140,"[8, 19]",[49],0.20807259073842302,0.9984984984984985
141,"[19, 49]",[8],0.20807259073842302,0.6855670103092784
142,"[22, 70]",[41],0.204630788485607,0.856020942408377
143,"[22, 41]",[70],0.204630788485607,0.2780612244897959
144,"[16, 74]",[12],0.19712140175219023,0.7159090909090908
145,"[22, 36]",[51],0.19586983729662077,0.6856516976998904
146,"[8, 19]",[33],0.19493116395494367,0.9354354354354354
147,"[0, 48]",[67],0.18961201501877348,0.5821325648414987
148,"[14, 66]",[20],0.18679599499374216,0.6440129449838187
149,"[42, 49]",[55],0.18272841051314143,1.0
150,"[44, 59]",[6],0.18272841051314143,0.9558101472995091
151,[42],[45],0.17959949937421776,0.982876712328767
152,"[8, 65]",[48],0.16958698372966208,0.4127951256664128
153,"[57, 62]",[22],0.16708385481852314,0.9451327433628318
154,"[36, 47]",[24],0.16270337922403003,0.9942638623326959
155,"[57, 66]",[68],0.15894868585732166,0.41914191419141916
156,"[15, 45]",[35],0.1567584480600751,0.7433234421364985
157,"[13, 63]",[68],0.14987484355444305,0.4354545454545454
158,"[31, 44]",[71],0.14580725907384232,0.7626841243862522
159,"[10, 66]",[24],0.1448685857321652,0.7325949367088609
160,"[55, 71]",[29],0.139549436795995,0.1853699085619285
161,"[29, 63]",[57],0.12828535669586985,1.0
162,"[8, 42]",[31],0.12797246558197747,0.960093896713615
163,"[9, 12]",[33],0.1260951188986233,1.0
164,"[41, 44]",[71],0.11827284105131414,0.7590361445783131
165,"[42, 47]",[45],0.11670838548185232,0.9738903394255876
166,"[25, 48]",[45],0.11483103879849813,0.95822454308094
167,"[61, 70]",[67],0.10481852315394243,0.6726907630522088
168,"[41, 67]",[15],0.10387984981226533,0.1993993993993994
169,"[33, 42]",[51],0.1023153942428035,0.5696864111498258
170,"[8, 23]",[53],0.09981226533166458,0.9696048632218845
171,"[13, 19]",[69],0.09887359198998748,0.7523809523809524
172,"[23, 49]",[14],0.09605757196495619,0.9164179104477612
173,"[9, 19]",[55],0.09543178973717147,1.0
174,"[13, 52]",[59],0.09292866082603254,0.9867109634551496
175,"[25, 61]",[72],0.07916145181476845,0.25607287449392707
176,"[1, 35]",[4],0.07884856070087609,0.9097472924187725
177,"[15, 25]",[2],0.07571964956195244,1.0
178,"[29, 70]",[71],0.07196495619524405,1.0
179,[45],[3],0.07040050062578222,0.07467640225688682
180,"[3, 55]",[4],0.0678973717146433,0.9644444444444444
181,"[1, 8]",[41],0.06664580725907385,0.9681818181818181
182,"[11, 17]",[66],0.06539424280350438,0.38632162661737524
183,"[11, 42]",[43],0.06476846057571965,0.8149606299212598
184,"[30, 39]",[55],0.06445556946182729,0.9951690821256038
185,"[44, 48]",[4],0.06195244055068836,1.0
186,"[25, 44]",[55],0.0607008760951189,1.0
187,"[30, 55]",[21],0.05819774718397998,0.8340807174887893
188,"[11, 40]",[51],0.05444305381727159,1.0
189,"[48, 57]",[40],0.04881101376720901,0.12946058091286308
190,"[25, 52]",[66],0.04630788485607009,0.4289855072463768
191,"[1, 12]",[21],0.045682102628285357,0.863905325443787
192,"[51, 65]",[23],0.04536921151439299,0.09843856076035302
193,"[37, 64]",[45],0.043178973717146435,0.7976878612716763
194,[30],[69],0.043178973717146435,0.6160714285714286
195,"[9, 44]",[73],0.039737171464330416,0.538135593220339
196,"[1, 48]",[14],0.039424280350438046,0.7
197,"[61, 64]",[6],0.03754693366708386,0.8955223880597015
198,"[44, 47]",[15],0.033479349186483105,0.2420814479638009
199,"[4, 32]",[39],0.032227784730913644,0.7054794520547946
200,"[7, 20]",[47],0.032227784730913644,0.5282051282051282
201,"[20, 39]",[70],0.031914893617021274,0.058486238532110095
202,"[4, 9]",[40],0.030037546933667083,0.09356725146198831
203,"[25, 42]",[16],0.02972465581977472,0.8796296296296297
204,"[30, 63]",[24],0.028785982478097622,0.4919786096256684
205,"[34, 67]",[14],0.028473091364205255,0.9891304347826086
206,"[21, 26]",[3],0.028473091364205255,0.06637490882567468
207,"[3, 31]",[10],0.028160200250312892,0.5960264900662252
208,"[40, 48]",[36],0.025969962453066334,0.5123456790123456
209,"[1, 19]",[31],0.023779724655819776,0.8837209302325582
210,"[23, 53]",[13],0.02252816020025031,0.22222222222222218
211,"[48, 60]",[39],0.02190237797246558,0.8641975308641975
212,"[20, 23]",[48],0.020963704630788487,0.2768595041322314
213,"[20, 36]",[23],0.019712140175219023,0.11072056239015818
214,"[7, 19]",[48],0.019086357947434292,0.7011494252873564
215,"[44, 70]",[48],0.018147684605757195,0.31182795698924726
216,"[7, 62]",[57],0.017521902377972465,1.0
217,"[5, 19]",[74],0.0172090112640801,0.9482758620689656
218,"[18, 70]",[7],0.015957446808510637,0.0776255707762557
219,"[33, 58]",[61],0.014705882352941176,1.0
220,[40],[32],0.01376720901126408,0.0912863070539419
221,"[36, 60]",[52],0.012202753441802253,0.43333333333333335
222,"[2, 40]",[23],0.011889862327909888,0.09290953545232274
223,"[6, 30]",[20],0.011576971214017523,0.18407960199004975
224,"[46, 66]",[53],0.011264080100125156,1.0
225,"[32, 74]",[15],0.010012515644555695,0.248062015503876
226,"[52, 67]",[46],0.00969962453066333,0.05090311986863712
227,"[23, 64]",[20],0.009386733416770964,1.0
228,"[39, 58]",[13],0.008135168961201502,1.0
229,"[12, 38]",[45],0.008135168961201502,1.0
230,"[15, 64]",[33],0.007509386733416771,1.0
231,"[7, 30]",[39],0.006570713391739674,0.9130434782608695
232,"[48, 54]",[19],0.004067584480600751,0.16049382716049382
233,"[8, 27]",[39],0.0037546933667083854,0.7999999999999999
234,"[2, 54]",[23],0.0037546933667083854,0.07142857142857142
235,"[36, 46]",[10],0.00344180225281602,0.7857142857142858
236,[20],[27],0.002190237797246558,0.0038525041276829936
237,"[15, 64]",[7],0.0015644555694618273,0.20833333333333334
238,"[49, 64]",[5],0.0015644555694618273,0.028571428571428574
239,"[31, 68]",[27],0.0012515644555694619,0.003734827264239029
240,"[31, 65]",[27],0.0012515644555694619,0.0020629190304280558
241,"[44, 48]",[34],0.0006257822277847309,0.010101010101010102
242,"[32, 46]",[66],0.0,0.0
243,"[38, 59]",[19],0.0,0.0
244,"[64, 69]",[28],0.0,0.0
245,"[43, 44]",[63],0.0,0.0
246,"[31, 32]",[27],0.0,0.0
247,"[40, 44]",[25],0.0,0.0
248,"[27, 34]",[68],0.0,0.0
249,"[56, 59]",[31],0.0,0.0
250,"[56, 58]",[18],0.0,0.0
251,"[46, 51]",[72],0.0,0.0
252,"[38, 56]",[11],0.0,0.0
253,"[19, 56]",[3],0.0,0.0
254,"[38, 45]",[35],0.0,0.0
255,"[9, 46]",[69],0.0,0.0
