,antecedent,consequent,support,confidence
91,"[0, 13]",[21],0.027777777777777776,0.3333333333333333
92,"[8, 24]",[0],0.027777777777777776,0.3333333333333333
93,"[2, 10]",[18],0.027777777777777776,0.3333333333333333
94,"[12, 18]",[21],0.027777777777777776,0.3333333333333333
95,"[12, 16]",[21],0.027777777777777776,0.3333333333333333
96,"[13, 22]",[24],0.027777777777777776,0.3333333333333333
97,"[15, 18]",[22],0.027777777777777776,0.3333333333333333
98,"[11, 24]",[2],0.027777777777777776,0.3333333333333333
99,"[12, 18]",[29],0.027777777777777776,0.3333333333333333
100,"[9, 16]",[29],0.027777777777777776,0.3333333333333333
101,"[11, 25]",[16],0.027777777777777776,0.3333333333333333
102,"[14, 21]",[1],0.027777777777777776,0.3333333333333333
103,"[10, 25]",[16],0.027777777777777776,0.3333333333333333
104,"[2, 24]",[9],0.027777777777777776,0.25
105,"[16, 21]",[14],0.027777777777777776,0.25
106,"[23, 25]",[14],0.027777777777777776,0.25
107,"[2, 26]",[11],0.027777777777777776,0.25
108,"[23, 29]",[10],0.027777777777777776,0.25
109,"[15, 31]",[22],0.02654320987654321,0.3028169014084507
110,[30],[24],0.025308641975308643,1.0
111,"[6, 28]",[0],0.025,0.6982758620689655
112,"[5, 13]",[20],0.025,0.5
113,"[0, 6]",[28],0.025,0.375
114,"[5, 19]",[12],0.025,0.25
115,"[3, 19]",[13],0.025,0.25
116,"[5, 20]",[10],0.025,0.25
117,"[5, 25]",[22],0.022222222222222223,0.33333333333333337
118,"[5, 22]",[18],0.022222222222222223,0.33333333333333337
119,"[2, 7]",[24],0.022222222222222223,0.33333333333333337
120,"[2, 5]",[23],0.022222222222222223,0.33333333333333337
121,"[2, 22]",[4],0.022222222222222223,0.2
122,"[2, 25]",[4],0.022222222222222223,0.2
123,"[10, 12]",[18],0.020833333333333332,0.3333333333333333
124,"[11, 15]",[16],0.020833333333333332,0.3333333333333333
125,"[11, 15]",[18],0.020833333333333332,0.3333333333333333
126,"[11, 13]",[21],0.020833333333333332,0.3333333333333333
127,"[9, 24]",[13],0.020833333333333332,0.25
128,"[7, 13]",[24],0.016666666666666666,0.3333333333333333
129,"[4, 15]",[17],0.016666666666666666,0.3333333333333333
130,"[5, 10]",[0],0.016666666666666666,0.3333333333333333
131,"[7, 26]",[9],0.016666666666666666,0.25
132,"[5, 21]",[15],0.016666666666666666,0.25
133,"[2, 4]",[10],0.016666666666666666,0.25
134,"[1, 4]",[12],0.016666666666666666,0.25
135,"[6, 16]",[9],0.016666666666666666,0.25
136,"[4, 21]",[15],0.016666666666666666,0.25
137,"[2, 5]",[13],0.016666666666666666,0.25
138,"[10, 26]",[5],0.016666666666666666,0.2
139,"[15, 26]",[4],0.016666666666666666,0.2
140,"[13, 18]",[4],0.016666666666666666,0.2
141,"[15, 21]",[4],0.016666666666666666,0.2
142,"[15, 26]",[7],0.016666666666666666,0.2
143,[30],[22],0.012654320987654321,0.5
144,"[3, 10]",[15],0.0125,0.25
145,"[21, 30]",[0],0.007561728395061728,0.5975609756097561
146,"[15, 30]",[24],0.0030864197530864196,1.0
147,"[11, 30]",[19],0.0030864197530864196,1.0
148,"[4, 30]",[9],0.0030864197530864196,0.303030303030303
149,"[5, 20]",[30],0.0016975308641975309,0.016975308641975308
