,antecedent,consequent,support,confidence
49,"[4, 67]",[31],0.6110763454317898,0.9809141135107987
50,[2],[67],0.6082603254067585,0.6543251430494783
51,"[45, 63]",[35],0.6054443053817271,0.6735120083536372
52,"[8, 33]",[31],0.5969962453066333,0.9389763779527559
53,"[33, 37]",[47],0.594180225281602,0.6179629027009437
54,"[0, 51]",[59],0.5622653316645807,0.966648735879505
55,"[6, 43]",[14],0.55819774718398,0.7872903795233892
56,[39],[51],0.5425531914893617,0.638909358879882
57,"[14, 71]",[2],0.5344180225281602,0.9109333333333333
58,"[55, 73]",[26],0.522215269086358,1.0
59,[73],[55],0.522215269086358,1.0
60,"[26, 73]",[55],0.522215269086358,1.0
61,"[22, 53]",[12],0.5147058823529411,0.6099369670003707
62,"[28, 63]",[20],0.513767209011264,0.6773927392739273
63,"[45, 73]",[57],0.5025031289111389,1.0
64,"[28, 37]",[67],0.5015644555694618,0.6378830083565459
65,"[4, 73]",[53],0.4981226533166458,0.9742962056303549
66,"[28, 49]",[47],0.49155193992490614,0.6246520874751491
67,"[18, 49]",[24],0.490613266583229,0.707900677200903
68,"[45, 73]",[53],0.48873591989987486,0.9726027397260275
69,"[11, 26]",[33],0.4549436795994994,0.9864314789687924
70,[33],[11],0.4549436795994994,0.4691836076153598
71,[74],[45],0.4402377972465582,0.9214145383104126
72,"[14, 35]",[61],0.43961201501877345,0.8383054892601431
73,"[35, 51]",[71],0.43241551939924905,0.8991541964866623
74,"[16, 69]",[45],0.4267834793491865,0.9355281207133059
75,"[20, 43]",[2],0.4267834793491865,0.9336071184120466
76,"[14, 71]",[28],0.4236545682102628,0.7221333333333333
77,"[6, 18]",[65],0.41551939924906134,0.6673366834170854
78,"[21, 59]",[49],0.41520650813516896,0.991778774289985
79,"[4, 18]",[47],0.40801001251564456,0.6028663892741563
80,"[18, 73]",[22],0.40425531914893614,0.8965995836224843
81,"[35, 39]",[47],0.3948685857321652,0.6549039958484691
82,"[17, 55]",[37],0.37984981226533165,0.9983552631578947
83,"[37, 57]",[66],0.37734668335419275,0.3860435339308579
84,"[33, 68]",[49],0.3688986232790989,0.995777027027027
85,"[13, 26]",[33],0.3620150187734668,0.9914310197086547
86,"[8, 12]",[51],0.34574468085106386,0.680837954405422
87,"[10, 71]",[41],0.34449311639549435,0.8309433962264151
88,[22],[66],0.3397997496871089,0.3797202797202797
89,"[9, 55]",[37],0.33385481852315396,1.0
90,"[11, 18]",[33],0.33385481852315396,0.9907149489322191
91,"[8, 18]",[51],0.3335419274092616,0.7286397812713602
92,"[20, 65]",[55],0.3316645807259074,1.0
93,"[47, 61]",[51],0.3285356695869837,0.6386861313868613
94,"[6, 17]",[4],0.32822277847309134,0.9623853211009173
95,"[0, 17]",[63],0.3122653316645807,0.9495718363463368
96,[43],[66],0.3119524405506884,0.39006259780907676
97,"[9, 59]",[4],0.31070087609511887,0.9603481624758219
98,[25],[37],0.3100750938673342,1.0
99,[25],[2],0.30600750938673343,0.9868819374369324
100,"[31, 37]",[25],0.30350438047559447,0.32151143520053027
101,"[45, 68]",[39],0.30287859824780977,0.8238297872340425
102,"[41, 48]",[2],0.29881101376720903,0.9362745098039216
103,"[52, 61]",[31],0.2906758448060075,0.9479591836734694
104,"[17, 28]",[63],0.285982478097622,0.9621052631578946
105,"[35, 65]",[47],0.2828535669586984,0.6384180790960452
106,"[11, 18]",[14],0.2784730913642053,0.8263695450324977
107,"[17, 71]",[31],0.2765957446808511,0.9567099567099568
108,"[6, 25]",[37],0.2753441802252816,1.0
109,"[20, 31]",[74],0.26564455569461826,0.49075144508670515
110,"[66, 69]",[0],0.26533166458072593,0.9592760180995475
111,"[61, 73]",[8],0.26220275344180227,0.646106399383192
112,"[10, 74]",[45],0.26032540675844806,0.8907922912205568
113,"[13, 35]",[61],0.2590738423028786,0.9452054794520548
114,"[37, 72]",[55],0.24687108886107634,1.0
115,[72],[49],0.24687108886107634,1.0
116,[72],[55],0.24687108886107634,1.0
117,"[39, 72]",[26],0.24687108886107634,1.0
118,"[2, 70]",[71],0.2399874843554443,1.0
119,"[13, 63]",[24],0.2284105131414268,0.6636363636363636
120,"[45, 66]",[16],0.22809762202753442,0.6198979591836735
121,"[13, 65]",[26],0.22590738423028786,0.9958620689655172
122,"[53, 72]",[37],0.2130788485607009,1.0
123,[52],[12],0.21245306633291614,0.6928571428571428
124,"[8, 39]",[66],0.20901126408010012,0.3832472748135399
125,[8],[17],0.204630788485607,0.3071864725223109
126,"[17, 18]",[71],0.20306633291614518,0.7653301886792452
127,"[8, 17]",[33],0.1999374217772215,0.9770642201834862
128,"[24, 52]",[45],0.1955569461827284,0.9842519685039369
129,"[57, 70]",[18],0.19211514392991239,0.763681592039801
130,"[37, 44]",[59],0.19055068836045055,0.9545454545454545
131,"[65, 74]",[2],0.18804755944931165,0.9037593984962407
132,"[2, 9]",[67],0.18523153942428036,0.565425023877746
133,"[4, 44]",[2],0.18335419274092615,0.915625
134,[42],[26],0.18272841051314143,1.0
135,"[15, 39]",[63],0.18272841051314143,0.9733333333333334
136,"[4, 42]",[26],0.1802252816020025,1.0
137,"[6, 15]",[22],0.1786608260325407,0.9612794612794613
138,"[42, 63]",[33],0.17428035043804757,0.9823633156966491
139,[42],[53],0.172090112640801,0.9417808219178083
140,"[39, 70]",[71],0.1630162703379224,1.0
141,"[9, 73]",[59],0.16051314142678347,0.9715909090909091
142,"[61, 72]",[16],0.15550688360450562,0.6299112801013942
143,"[35, 44]",[26],0.15456821026282855,1.0
144,"[18, 44]",[67],0.15456821026282855,0.8192371475953566
145,[40],[4],0.14799749687108887,0.9813278008298756
146,"[51, 62]",[18],0.14705882352941177,0.8318584070796461
147,"[48, 51]",[67],0.142991239048811,0.5473053892215569
148,"[22, 52]",[65],0.139549436795995,0.5204200700116686
149,"[9, 68]",[53],0.1357947434292866,0.9136842105263157
150,"[36, 66]",[45],0.13485607008760953,0.9976851851851853
151,"[11, 17]",[47],0.12640801001251564,0.7467652495378928
152,[35],[68],0.123279098873592,0.17941712204007287
153,"[35, 70]",[10],0.12077596996245307,0.6954954954954956
154,"[33, 52]",[48],0.1195244055068836,0.399581589958159
155,"[37, 68]",[52],0.11608260325406758,0.31900257953568356
156,"[15, 57]",[67],0.1095118898623279,0.5057803468208092
157,"[25, 52]",[2],0.10794743429286609,1.0
158,"[11, 12]",[74],0.10513141426783479,0.38356164383561636
159,"[21, 26]",[15],0.10168961201501878,0.23705324580598103
160,"[2, 40]",[8],0.10137672090112641,0.7921760391198044
161,"[29, 49]",[18],0.10012515644555695,0.7174887892376681
162,"[66, 73]",[53],0.09949937421777222,0.9085714285714287
163,"[20, 44]",[69],0.09762202753441802,0.8764044943820225
164,"[40, 45]",[43],0.09730913642052566,0.6926503340757239
165,"[36, 72]",[63],0.09480600750938674,1.0
166,"[28, 62]",[22],0.09324155193992491,0.905775075987842
167,"[7, 41]",[45],0.08103879849812265,1.0
168,"[21, 74]",[17],0.0797872340425532,0.42148760330578516
169,"[7, 28]",[43],0.07259073842302878,0.9027237354085602
170,[68],[7],0.07259073842302878,0.19512195121951217
171,"[23, 28]",[45],0.07227784730913642,0.7725752508361203
172,[30],[51],0.07008760951188986,1.0
173,"[4, 44]",[13],0.0688360450563204,0.34375
174,"[36, 40]",[4],0.06476846057571965,0.9718309859154929
175,"[3, 8]",[26],0.061639549436796,0.9609756097560975
176,"[30, 35]",[53],0.0597622027534418,0.955
177,"[2, 30]",[61],0.05913642052565707,0.9356435643564356
178,[46],[8],0.05725907384230288,1.0
179,"[46, 53]",[37],0.05725907384230288,1.0
180,"[3, 71]",[49],0.05225281602002503,1.0
181,"[7, 47]",[57],0.05131414267834793,0.9704142011834319
182,"[10, 40]",[35],0.05100125156445557,0.5292207792207793
183,"[18, 51]",[23],0.04818523153942428,0.10039113428943937
184,"[43, 49]",[54],0.04536921151439299,0.05697445972495089
185,"[19, 42]",[20],0.04505632040050062,0.631578947368421
186,"[19, 36]",[51],0.044430538172715896,0.6283185840707964
187,"[10, 29]",[67],0.044430538172715896,0.5612648221343874
188,"[31, 54]",[43],0.0425531914893617,0.8717948717948718
189,"[54, 69]",[43],0.04036295369211514,0.8958333333333334
190,"[31, 45]",[60],0.039737171464330416,0.044452222611130555
191,"[0, 30]",[51],0.03254067584480601,1.0
192,"[11, 29]",[67],0.03254067584480601,0.538860103626943
193,"[28, 40]",[73],0.03097622027534418,0.3694029850746268
194,[32],[16],0.03035043804755945,0.6217948717948718
195,"[46, 65]",[69],0.028785982478097622,0.6258503401360545
196,"[4, 34]",[39],0.02753441802252816,0.9072164948453608
197,"[60, 69]",[20],0.02753441802252816,0.888888888888889
198,"[5, 41]",[28],0.026595744680851064,0.7589285714285715
199,"[7, 48]",[8],0.026595744680851064,0.5555555555555556
200,"[12, 40]",[3],0.022841051314142678,0.23778501628664495
201,"[3, 40]",[62],0.02065081351689612,0.9041095890410958
202,"[11, 43]",[54],0.02065081351689612,0.054455445544554455
203,"[55, 64]",[19],0.013454317897371715,0.24571428571428575
204,"[53, 58]",[67],0.012515644555694618,0.851063829787234
205,"[36, 65]",[1],0.011889862327909888,0.06690140845070423
206,"[1, 15]",[25],0.01032540675844806,0.2558139534883721
207,"[10, 60]",[47],0.009386733416770964,0.2727272727272727
208,"[17, 51]",[3],0.009386733416770964,0.03588516746411484
209,"[13, 52]",[5],0.008135168961201502,0.08637873754152825
210,"[32, 42]",[57],0.007509386733416771,1.0
211,"[16, 38]",[51],0.007509386733416771,1.0
212,"[1, 60]",[12],0.006570713391739674,1.0
213,"[34, 69]",[62],0.004380475594493116,0.15217391304347824
214,"[29, 38]",[43],0.0037546933667083854,0.923076923076923
215,"[11, 24]",[34],0.0037546933667083854,0.012012012012012012
216,"[50, 62]",[12],0.0031289111389236545,1.0
217,"[36, 46]",[33],0.0031289111389236545,0.7142857142857143
218,"[3, 28]",[1],0.002816020025031289,0.056603773584905655
219,"[6, 27]",[24],0.0012515644555694619,0.5
220,"[36, 50]",[6],0.0009386733416770963,0.75
221,"[50, 59]",[65],0.0009386733416770963,0.2727272727272727
222,"[32, 45]",[38],0.0009386733416770963,0.01923076923076923
223,"[5, 58]",[71],0.0006257822277847309,1.0
224,"[32, 50]",[24],0.0006257822277847309,1.0
225,"[31, 56]",[57],0.00031289111389236547,1.0
226,"[1, 56]",[4],0.00031289111389236547,1.0
227,"[57, 62]",[61],0.0,0.0
228,"[35, 58]",[38],0.0,0.0
229,"[58, 74]",[42],0.0,0.0
230,"[51, 56]",[64],0.0,0.0
231,"[23, 49]",[38],0.0,0.0
232,"[42, 45]",[41],0.0,0.0
233,"[9, 53]",[34],0.0,0.0
234,"[22, 56]",[42],0.0,0.0
235,"[38, 42]",[60],0.0,0.0
236,"[46, 60]",[55],0.0,0.0
237,"[29, 72]",[24],0.0,0.0
238,"[38, 42]",[71],0.0,0.0
239,"[29, 56]",[66],0.0,0.0
240,"[17, 50]",[27],0.0,0.0
241,"[6, 40]",[7],0.0,0.0
242,"[46, 47]",[38],0.0,0.0
243,[9],[46],0.0,0.0
244,"[7, 72]",[58],0.0,0.0
245,"[20, 38]",[15],0.0,0.0
246,"[27, 49]",[46],0.0,0.0
247,"[30, 50]",[49],0.0,0.0
