,antecedent,consequent,support,confidence
51,"[6, 43]",[26],0.7065081351689612,0.9964695498676079
52,[69],[33],0.7049436795994993,0.9607675906183367
53,"[49, 69]",[33],0.7049436795994993,0.9607675906183367
54,"[57, 69]",[59],0.7027534418022529,0.9577825159914712
55,"[6, 39]",[61],0.6939924906132666,0.9067865903515945
56,"[2, 69]",[55],0.6896120150187734,1.0
57,"[2, 69]",[26],0.6896120150187734,1.0
58,"[61, 69]",[63],0.6673967459324155,1.0
59,"[61, 69]",[49],0.6673967459324155,1.0
60,[61],[69],0.6673967459324155,0.8107183580387685
61,"[6, 69]",[55],0.6523779724655819,1.0
62,[33],[8],0.6357947434292867,0.6556953856082608
63,"[8, 49]",[33],0.6323529411764706,0.9542020774315392
64,"[37, 51]",[6],0.6210888610763454,0.9063926940639269
65,[65],[55],0.6204630788485607,0.9994959677419354
66,"[37, 65]",[53],0.6107634543178974,0.9938900203665987
67,"[8, 49]",[2],0.5985607008760951,0.9032105760151087
68,"[4, 8]",[6],0.5932415519399249,0.9248780487804877
69,"[33, 65]",[31],0.5847934918648311,0.9764890282131663
70,"[2, 12]",[49],0.5600750938673341,0.993892282065519
71,"[16, 45]",[63],0.5478723404255319,0.9495661605206073
72,"[24, 39]",[26],0.5403629536921152,0.9976891969959563
73,"[16, 45]",[53],0.5400500625782227,0.9360086767895878
74,"[39, 41]",[14],0.5237797246558198,0.744
75,"[4, 20]",[39],0.5234668335419274,0.9587392550143266
76,"[31, 35]",[14],0.5040675844806007,0.7653206650831355
77,"[16, 41]",[49],0.4862327909887359,0.9929712460063898
78,"[16, 43]",[12],0.4765331664580726,0.7691919191919192
79,"[2, 59]",[10],0.4662077596996245,0.521161245190626
80,"[26, 71]",[16],0.4596370463078849,0.6141304347826088
81,"[65, 69]",[55],0.4571339173967459,1.0
82,"[16, 26]",[8],0.4571339173967459,0.7431332655137334
83,"[47, 57]",[71],0.4549436795994994,0.7479423868312758
84,[74],[45],0.4402377972465582,0.9214145383104126
85,"[8, 69]",[33],0.4380475594493116,0.938337801608579
86,[51],[67],0.4374217772215269,0.6308664259927798
87,"[4, 51]",[67],0.43429286608260326,0.651337400281558
88,"[43, 67]",[0],0.4311639549436796,0.9107732980832782
89,"[22, 37]",[74],0.42740926157697123,0.4820042342978123
90,"[16, 22]",[12],0.4139549436795995,0.7581661891117478
91,"[12, 59]",[24],0.41270337922403005,0.6942105263157895
92,[74],[28],0.40175219023779724,0.8408644400785854
93,"[11, 33]",[39],0.40143929912390486,0.8823933975240714
94,"[12, 41]",[8],0.38172715894868586,0.8138759172781855
95,[17],[26],0.38016270337922403,0.9991776315789473
96,"[71, 73]",[33],0.3776595744680851,0.9602227525855211
97,"[11, 69]",[63],0.37734668335419275,1.0
98,"[49, 65]",[47],0.37546933667083854,0.6057546693589095
99,"[28, 73]",[33],0.37453066332916146,0.963768115942029
100,"[12, 20]",[45],0.3642052565707134,0.9533169533169533
101,"[4, 66]",[57],0.363892365456821,1.0
102,"[21, 71]",[43],0.3426157697121402,0.7940536620739667
103,"[0, 11]",[43],0.33917396745932415,0.8174962292609351
104,"[6, 49]",[48],0.33260325406758445,0.37090020935101187
105,[10],[16],0.32759699624530664,0.60801393728223
106,"[17, 41]",[31],0.3160200250312891,0.9646609360076409
107,[0],[68],0.31101376720901125,0.3501232828460725
108,"[4, 47]",[74],0.30632040050062576,0.49569620253164554
109,[25],[4],0.29474342928660824,0.9505549949545913
110,"[19, 31]",[37],0.2900500625782228,1.0
111,"[9, 41]",[31],0.2765957446808511,0.9724972497249726
112,"[25, 49]",[41],0.2762828535669587,0.8910191725529768
113,"[16, 74]",[37],0.27284105131414266,0.9909090909090907
114,"[21, 47]",[49],0.26783479349186484,0.9941927990708478
115,"[16, 21]",[71],0.25782227784730916,1.0
116,"[71, 73]",[35],0.25344180225281604,0.6443914081145585
117,"[71, 73]",[16],0.25,0.6356404136833731
118,"[8, 14]",[21],0.24937421777221527,0.4367123287671233
119,"[39, 72]",[0],0.24687108886107634,1.0
120,"[20, 35]",[8],0.2453066332916145,0.6282051282051282
121,"[14, 36]",[31],0.2393617021276596,0.9283980582524272
122,"[66, 74]",[6],0.23717146433041303,0.8793503480278422
123,"[14, 25]",[37],0.23435544430538172,1.0
124,[71],[25],0.2309136420525657,0.30660573327793933
125,"[11, 51]",[18],0.22340425531914893,0.7285714285714285
126,"[0, 22]",[72],0.217459324155194,0.2757936507936508
127,"[13, 74]",[26],0.21339173967459324,0.9956204379562044
128,"[33, 52]",[12],0.20494367959949938,0.6851464435146445
129,"[4, 48]",[10],0.1939924906132666,0.5631244323342417
130,"[11, 67]",[47],0.1902377972465582,0.6980482204362801
131,"[13, 71]",[47],0.18679599499374216,0.6489130434782608
132,"[16, 19]",[31],0.1811639549436796,0.9601990049751243
133,"[10, 49]",[13],0.17897371714643304,0.3337222870478413
134,"[25, 47]",[6],0.17240300375469336,0.90625
135,"[11, 59]",[48],0.17177722152690864,0.3791436464088398
136,"[33, 52]",[8],0.17052565707133918,0.5700836820083682
137,"[15, 71]",[26],0.16614518147684607,0.9981203007518797
138,"[9, 71]",[65],0.16614518147684607,0.710843373493976
139,"[68, 69]",[71],0.16239048811013768,0.6020881670533642
140,"[35, 44]",[4],0.15456821026282855,1.0
141,"[0, 15]",[6],0.1539424280350438,0.8677248677248677
142,"[16, 68]",[73],0.1511264080100125,0.65625
143,"[15, 47]",[41],0.14643304130162704,0.972972972972973
144,[16],[13],0.142991239048811,0.2308080808080808
145,"[9, 11]",[41],0.14080100125156444,0.8754863813229571
146,"[29, 51]",[59],0.13642052565707133,0.9775784753363228
147,[37],[29],0.13548185231539425,0.1365930599369085
148,"[39, 68]",[9],0.13141426783479349,0.4316546762589928
149,"[44, 55]",[51],0.13110137672090114,0.6546875000000001
150,"[16, 19]",[51],0.12984981226533165,0.6882255389718076
151,"[12, 70]",[8],0.12672090112640802,0.797244094488189
152,"[15, 24]",[13],0.12390488110137672,0.8722466960352422
153,"[67, 70]",[21],0.12359198998748436,0.7538167938931297
154,"[16, 68]",[47],0.1204630788485607,0.5230978260869565
155,"[9, 12]",[53],0.10826032540675845,0.8585607940446649
156,"[43, 73]",[72],0.10700876095118898,0.2692913385826772
157,"[19, 20]",[24],0.10356695869837297,0.5996376811594203
158,"[18, 37]",[40],0.10168961201501878,0.14779445202364713
159,"[42, 51]",[0],0.10106382978723404,0.9613095238095238
160,"[7, 37]",[33],0.09949937421777222,1.0
161,"[26, 40]",[62],0.09856070087609511,0.6576200417536534
162,"[13, 66]",[24],0.09793491864831039,0.7033707865168538
163,"[62, 65]",[6],0.09762202753441802,0.9285714285714286
164,"[1, 51]",[4],0.09730913642052566,0.8711484593837536
165,"[24, 67]",[9],0.09292866082603254,0.24750000000000003
166,"[21, 25]",[4],0.09261576971214018,0.9367088607594938
167,"[17, 71]",[66],0.08854818523153943,0.3062770562770563
168,"[23, 45]",[0],0.07916145181476845,0.9583333333333333
169,"[44, 47]",[20],0.07759699624530664,0.5610859728506787
170,"[40, 45]",[67],0.07571964956195244,0.5389755011135857
171,"[8, 23]",[47],0.07384230287859825,0.7173252279635258
172,"[12, 23]",[45],0.07165206508135169,0.8740458015267175
173,"[12, 63]",[7],0.06539424280350438,0.10879750130140552
174,[30],[61],0.06508135168961202,0.9285714285714286
175,"[10, 28]",[62],0.06101376720901126,0.14772727272727273
176,"[1, 16]",[49],0.05944931163954944,0.9895833333333334
177,"[53, 71]",[7],0.05944931163954944,0.0811965811965812
178,"[25, 44]",[33],0.05851063829787234,0.9639175257731959
179,"[30, 37]",[63],0.05851063829787234,0.8348214285714286
180,"[54, 55]",[49],0.052878598247809765,0.9657142857142859
181,"[42, 62]",[55],0.05131414267834793,1.0
182,"[6, 64]",[53],0.04974968710888611,1.0
183,"[3, 16]",[24],0.04943679599499374,0.9239766081871345
184,"[3, 28]",[37],0.04881101376720901,0.9811320754716981
185,[32],[49],0.04818523153942428,0.9871794871794871
186,"[17, 62]",[44],0.04818523153942428,0.8369565217391304
187,"[22, 55]",[32],0.04630788485607009,0.051766351871283665
188,"[25, 70]",[2],0.04224030037546934,0.9440559440559441
189,"[61, 64]",[70],0.041927409261576974,1.0
190,"[3, 10]",[6],0.04130162703379224,0.942857142857143
191,"[30, 35]",[12],0.04005006257822278,0.64
192,"[5, 55]",[45],0.03754693366708386,1.0
193,"[5, 45]",[55],0.03754693366708386,1.0
194,"[42, 70]",[33],0.0353566958698373,1.0
195,"[4, 54]",[24],0.0344180225281602,0.7006369426751593
196,"[0, 34]",[6],0.02909887359198999,1.0
197,"[20, 60]",[63],0.02753441802252816,0.9263157894736842
198,"[36, 37]",[60],0.02471839799749687,0.08110882956878848
199,"[32, 33]",[3],0.023153942428035045,0.4743589743589744
200,"[8, 23]",[46],0.02252816020025031,0.2188449848024316
201,"[3, 32]",[0],0.02065081351689612,0.8918918918918919
202,"[49, 68]",[30],0.02065081351689612,0.05574324324324324
203,"[16, 54]",[8],0.020337922403003753,0.5508474576271186
204,"[1, 7]",[4],0.016896120150187734,1.0
205,"[25, 59]",[54],0.016270337922403004,0.053497942386831275
206,"[5, 10]",[48],0.015957446808510637,1.0
207,"[1, 70]",[19],0.014080100125156446,0.24064171122994651
208,"[19, 36]",[7],0.011889862327909888,0.16814159292035397
209,"[5, 13]",[21],0.01095118898623279,0.40229885057471265
210,"[19, 62]",[11],0.01095118898623279,0.3684210526315789
211,"[21, 60]",[73],0.01032540675844806,0.8048780487804879
212,"[11, 23]",[48],0.009073842302878598,0.2788461538461538
213,"[44, 55]",[32],0.009073842302878598,0.0453125
214,"[38, 68]",[36],0.008135168961201502,1.0
215,[45],[38],0.008135168961201502,0.0086292731496847
216,"[38, 62]",[49],0.007822277847309137,1.0
217,"[9, 31]",[64],0.007822277847309137,0.02415458937198068
218,"[53, 71]",[38],0.007822277847309137,0.010683760683760684
219,"[28, 62]",[60],0.00688360450563204,0.06686930091185411
220,[27],[74],0.004693366708385482,1.0
221,"[27, 41]",[35],0.004693366708385482,1.0
222,"[27, 61]",[74],0.004693366708385482,1.0
223,"[13, 32]",[9],0.004380475594493116,0.3181818181818182
224,"[12, 66]",[5],0.00344180225281602,0.014341590612777054
225,"[46, 72]",[53],0.0031289111389236545,1.0
226,"[32, 73]",[61],0.002816020025031289,0.3333333333333333
227,"[34, 71]",[42],0.002816020025031289,0.10112359550561797
228,"[3, 5]",[45],0.0025031289111389237,1.0
229,"[22, 50]",[74],0.0025031289111389237,0.8
230,"[27, 74]",[4],0.002190237797246558,0.4666666666666666
231,"[12, 62]",[5],0.0018773466833541927,0.012396694214876032
232,"[5, 42]",[72],0.0012515644555694619,0.5
233,"[44, 58]",[35],0.0012515644555694619,0.5
234,"[31, 50]",[65],0.0009386733416770963,0.33333333333333337
235,"[5, 23]",[41],0.0006257822277847309,0.6666666666666667
236,"[10, 56]",[6],0.00031289111389236547,1.0
237,"[18, 43]",[56],0.00031289111389236547,0.0006165228113440198
238,"[23, 38]",[48],0.0,0.0
239,"[7, 46]",[43],0.0,0.0
240,"[44, 56]",[35],0.0,0.0
241,"[15, 32]",[30],0.0,0.0
242,"[15, 50]",[60],0.0,0.0
243,"[61, 72]",[21],0.0,0.0
244,"[62, 72]",[43],0.0,0.0
245,"[33, 38]",[47],0.0,0.0
246,"[2, 49]",[50],0.0,0.0
247,"[27, 72]",[49],0.0,0.0
248,"[61, 62]",[21],0.0,0.0
249,"[40, 72]",[5],0.0,0.0
250,"[16, 63]",[15],0.0,0.0
251,"[0, 25]",[27],0.0,0.0
252,"[52, 62]",[65],0.0,0.0
253,"[22, 23]",[42],0.0,0.0
254,[58],[72],0.0,0.0
255,"[2, 20]",[21],0.0,0.0
256,"[46, 72]",[62],0.0,0.0
257,"[69, 70]",[1],0.0,0.0
258,"[8, 70]",[9],0.0,0.0
259,"[37, 58]",[63],0.0,0.0
260,"[13, 68]",[34],0.0,0.0
261,"[3, 52]",[50],0.0,0.0
262,"[29, 52]",[45],0.0,0.0
