,antecedent,consequent,support,confidence
45,"[26, 37]",[11],0.4565081351689612,0.46244057052297943
46,[37],[11],0.4565081351689612,0.46025236593059937
47,"[37, 55]",[11],0.4565081351689612,0.460397601767119
48,[37],[12],0.6257822277847309,0.6309148264984227
49,"[26, 37]",[12],0.6220275344180225,0.6301109350237718
50,[37],[12],0.6257822277847309,0.6309148264984227
51,"[14, 37]",[12],0.5998122653316645,0.774858528698464
52,[26],[13],0.3651439299123905,0.3668657654825527
53,"[26, 37]",[13],0.3651439299123905,0.3698890649762282
54,[26],[13],0.3651439299123905,0.3668657654825527
55,"[26, 55]",[13],0.3651439299123905,0.36698113207547167
56,[37],[14],0.7740926157697121,0.7804416403785488
57,"[26, 37]",[14],0.769712140175219,0.7797147385103012
58,[37],[14],0.7740926157697121,0.7804416403785488
59,"[37, 55]",[14],0.7737797246558198,0.7803723572104765
60,[26],[15],0.217459324155194,0.21848475322225716
61,"[26, 37]",[15],0.217459324155194,0.2202852614896989
62,[26],[15],0.217459324155194,0.21848475322225716
63,"[26, 55]",[15],0.217459324155194,0.21855345911949686
64,[14],[16],0.6195244055068836,0.792
65,"[14, 37]",[16],0.6120150187734669,0.7906224737267583
66,[14],[16],0.6195244055068836,0.792
67,"[14, 26]",[16],0.6151439299123905,0.7908286403861625
68,[26],[17],0.38016270337922403,0.38195535994970137
69,"[26, 37]",[17],0.3795369211514393,0.3844690966719493
70,[26],[17],0.38016270337922403,0.38195535994970137
71,"[26, 55]",[17],0.38016270337922403,0.3820754716981132
72,[37],[18],0.6880475594493116,0.6936908517350158
73,"[26, 37]",[18],0.6833541927409261,0.6922345483359746
74,[37],[18],0.6880475594493116,0.6936908517350158
75,"[37, 55]",[18],0.6877346683354193,0.6935941937519723
76,[37],[19],0.30381727158948685,0.30630914826498423
77,"[26, 37]",[19],0.30381727158948685,0.30776545166402536
78,[37],[19],0.30381727158948685,0.30630914826498423
79,"[37, 55]",[19],0.30381727158948685,0.30640580624802777
80,[37],[20],0.5678973717146433,0.5725552050473186
81,"[26, 37]",[20],0.5657071339173968,0.5730586370839937
82,[37],[20],0.5678973717146433,0.5725552050473186
83,"[37, 39]",[20],0.545369211514393,0.646273637374861
84,[55],[21],0.4311639549436796,0.43129890453834113
85,"[26, 55]",[21],0.4286608260325407,0.4308176100628931
86,[55],[21],0.4311639549436796,0.43129890453834113
87,"[37, 55]",[21],0.4236545682102628,0.4272641211738719
88,[37],[22],0.8867334167709637,0.894006309148265
89,"[26, 37]",[22],0.8829787234042553,0.8944532488114104
90,[37],[22],0.8867334167709637,0.894006309148265
91,"[37, 55]",[22],0.8864205256570713,0.8939728621016093
92,[37],[23],0.10513141426783479,0.105993690851735
93,"[26, 37]",[23],0.1041927409261577,0.10554675118858954
94,[37],[23],0.10513141426783479,0.105993690851735
95,"[37, 55]",[23],0.10513141426783479,0.10602713789839066
96,[55],[24],0.6896120150187734,0.689827856025039
97,"[37, 55]",[24],0.681476846057572,0.6872830545913537
98,[55],[24],0.6896120150187734,0.689827856025039
99,"[26, 55]",[24],0.6874217772215269,0.690880503144654
100,[37],[25],0.3100750938673342,0.3126182965299685
101,"[26, 37]",[25],0.30757196495619527,0.3115689381933439
102,[37],[25],0.3100750938673342,0.3126182965299685
103,"[37, 49]",[25],0.3100750938673342,0.31370686926242486
104,[37],[26],0.987171464330413,0.9952681388012619
105,"[37, 55]",[26],0.9868585732165206,0.9952666456295362
106,[37],[26],0.987171464330413,0.9952681388012619
107,"[37, 49]",[26],0.983729662077597,0.9952516619183287
108,[37],[27],0.004693366708385482,0.00473186119873817
109,"[26, 37]",[27],0.0,0.0
110,[37],[27],0.004693366708385482,0.00473186119873817
111,"[37, 49]",[27],0.004693366708385482,0.004748338081671416
112,[37],[28],0.7862953692115144,0.7927444794952682
113,"[26, 37]",[28],0.7834793491864831,0.7936608557844691
114,[37],[28],0.7862953692115144,0.7927444794952682
115,"[37, 49]",[28],0.7828535669586983,0.792022792022792
116,[55],[29],0.139549436795995,0.13959311424100154
117,"[26, 55]",[29],0.139549436795995,0.14025157232704402
118,[55],[29],0.139549436795995,0.13959311424100154
119,"[37, 55]",[29],0.13548185231539425,0.13663616282739036
120,[55],[30],0.0697747183979975,0.06979655712050077
121,"[26, 55]",[30],0.0678973717146433,0.06823899371069182
122,[55],[30],0.0697747183979975,0.06979655712050077
123,"[37, 55]",[30],0.0697747183979975,0.07036920164089619
124,[37],[31],0.9439924906132666,0.9517350157728707
125,"[26, 37]",[31],0.9427409261576971,0.9549920760697306
126,[37],[31],0.9439924906132666,0.9517350157728707
127,"[37, 55]",[31],0.9436795994993742,0.9517197854212686
128,[37],[32],0.047872340425531915,0.04826498422712933
129,"[26, 37]",[32],0.044430538172715896,0.045007923930269415
130,[37],[32],0.047872340425531915,0.04826498422712933
131,"[37, 55]",[32],0.047872340425531915,0.04828021457873146
132,[37],[33],0.9615143929912391,0.9694006309148265
133,"[26, 37]",[33],0.9568210262828536,0.9692551505546751
134,[37],[33],0.9615143929912391,0.9694006309148265
135,"[37, 49]",[33],0.958072590738423,0.9692940804051915
136,[37],[34],0.03035043804755945,0.0305993690851735
137,"[26, 37]",[34],0.03035043804755945,0.030744849445324882
138,[37],[34],0.03035043804755945,0.0305993690851735
139,"[37, 49]",[34],0.03035043804755945,0.030705919594808485
140,[37],[35],0.6871088861076345,0.6927444794952681
141,"[26, 37]",[35],0.682415519399249,0.691283676703645
142,[37],[35],0.6871088861076345,0.6927444794952681
143,"[37, 55]",[35],0.6867959949937422,0.6926475228778796
144,[55],[36],0.31289111389236546,0.31298904538341155
145,"[37, 55]",[36],0.304755944931164,0.3073524771221206
146,[55],[36],0.31289111389236546,0.31298904538341155
147,"[26, 55]",[36],0.31289111389236546,0.31446540880503143
148,[26],[37],0.987171464330413,0.9918264696636279
149,"[26, 55]",[37],0.9868585732165206,0.9918238993710691
150,[26],[37],0.987171464330413,0.9918264696636279
151,"[26, 49]",[37],0.983729662077597,0.9917981072555205
152,[51],[38],0.008135168961201502,0.011732851985559567
153,"[51, 71]",[38],0.008135168961201502,0.013272077590607452
154,[51],[38],0.008135168961201502,0.011732851985559567
155,"[24, 51]",[38],0.008135168961201502,0.016560509554140127
156,[37],[39],0.8438673341677096,0.850788643533123
157,"[26, 37]",[39],0.8401126408010012,0.8510301109350238
158,[37],[39],0.8438673341677096,0.850788643533123
159,"[37, 55]",[39],0.8435544430538173,0.8507415588513728
160,[51],[40],0.15081351689612016,0.21750902527075813
161,"[51, 71]",[40],0.15081351689612016,0.24604389994895356
162,[51],[40],0.15081351689612016,0.21750902527075813
163,"[51, 55]",[40],0.15081351689612016,0.217607223476298
164,[37],[41],0.809136420525657,0.8157728706624605
165,"[26, 37]",[41],0.8044430538172715,0.8148969889064975
166,[37],[41],0.809136420525657,0.8157728706624605
167,"[37, 55]",[41],0.8088235294117647,0.8157147365099401
168,[37],[42],0.18272841051314143,0.18422712933753943
169,"[26, 37]",[42],0.18272841051314143,0.18510301109350238
170,[37],[42],0.18272841051314143,0.18422712933753943
171,"[37, 55]",[42],0.18272841051314143,0.18428526349005997
172,[37],[43],0.7922403003754693,0.7987381703470031
173,"[26, 37]",[43],0.7875469336670838,0.7977812995245641
174,[37],[43],0.7922403003754693,0.7987381703470031
175,"[37, 55]",[43],0.791927409261577,0.7986746607762701
176,[26],[44],0.2002503128911139,0.20119459289531594
177,"[26, 37]",[44],0.19962453066332916,0.2022187004754358
178,[26],[44],0.2002503128911139,0.20119459289531594
179,"[26, 55]",[44],0.2002503128911139,0.2012578616352201
180,[37],[45],0.9346057571964956,0.9422712933753943
181,"[26, 37]",[45],0.9299123904881101,0.9419968304278922
182,[37],[45],0.9346057571964956,0.9422712933753943
183,"[37, 55]",[45],0.9342928660826032,0.9422530766803408
184,[37],[46],0.05725907384230288,0.05772870662460568
185,"[26, 37]",[46],0.05725907384230288,0.058003169572107764
186,[37],[46],0.05725907384230288,0.05772870662460568
187,"[37, 55]",[46],0.05725907384230288,0.0577469233196592
188,[37],[47],0.6179599499374218,0.6230283911671924
189,"[26, 37]",[47],0.6163954943679599,0.624405705229794
190,[37],[47],0.6179599499374218,0.6230283911671924
191,"[37, 55]",[47],0.6179599499374218,0.6232249921110761
192,[37],[48],0.3739048811013767,0.37697160883280756
193,"[26, 37]",[48],0.37077596996245304,0.375594294770206
194,[37],[48],0.3739048811013767,0.37697160883280756
195,"[37, 55]",[48],0.37359198998748433,0.37677500788892393
196,[37],[49],0.9884230287859824,0.9965299684542586
197,"[26, 37]",[49],0.983729662077597,0.996513470681458
198,[37],[49],0.9884230287859824,0.9965299684542586
199,"[37, 55]",[49],0.9881101376720901,0.9965288734616599
200,[26],[50],0.00344180225281602,0.0034580320653882428
201,"[26, 37]",[50],0.00344180225281602,0.003486529318541997
202,[26],[50],0.00344180225281602,0.0034580320653882428
203,"[26, 55]",[50],0.00344180225281602,0.003459119496855346
204,[55],[51],0.6930538172715894,0.6932707355242566
205,"[26, 55]",[51],0.688360450563204,0.6918238993710693
206,[55],[51],0.6930538172715894,0.6932707355242566
207,"[37, 55]",[51],0.684918648310388,0.6907541811296939
208,[37],[52],0.30663329161451813,0.3091482649842271
209,"[26, 37]",[52],0.30663329161451813,0.31061806656101426
210,[37],[52],0.30663329161451813,0.3091482649842271
211,"[37, 69]",[52],0.30663329161451813,0.41970021413276226
212,[37],[53],0.9374217772215269,0.9451104100946371
213,"[26, 37]",[53],0.9327284105131415,0.9448494453248811
214,[37],[53],0.9374217772215269,0.9451104100946371
215,"[37, 55]",[53],0.9371088861076345,0.9450930893026191
216,[37],[54],0.05444305381727159,0.05488958990536277
217,"[26, 37]",[54],0.05444305381727159,0.05515055467511886
218,[37],[54],0.05444305381727159,0.05488958990536277
219,"[37, 55]",[54],0.05444305381727159,0.05490691069738088
220,[37],[55],0.9915519399249061,0.9996845425867508
221,"[26, 37]",[55],0.9868585732165206,0.9996830427892234
222,[37],[55],0.9915519399249061,0.9996845425867508
223,"[37, 49]",[55],0.9881101376720901,0.9996834441278886
224,[37],[56],0.00031289111389236547,0.0003154574132492114
225,"[26, 37]",[56],0.00031289111389236547,0.0003169572107765452
226,[37],[56],0.00031289111389236547,0.0003154574132492114
227,"[37, 55]",[56],0.0,0.0
228,[37],[57],0.9774718397997497,0.9854889589905362
229,"[26, 37]",[57],0.973404255319149,0.986053882725832
230,[37],[57],0.9774718397997497,0.9854889589905362
231,"[37, 55]",[57],0.9771589486858573,0.9854843799305775
232,[37],[58],0.014392991239048811,0.014511041009463722
233,"[26, 37]",[58],0.01376720901126408,0.013946117274167988
234,[37],[58],0.014392991239048811,0.014511041009463722
235,"[37, 49]",[58],0.014392991239048811,0.014561570117125673
236,[37],[59],0.9527534418022529,0.9605678233438486
237,"[26, 37]",[59],0.9480600750938674,0.9603803486529319
238,[37],[59],0.9527534418022529,0.9605678233438486
239,"[37, 55]",[59],0.9527534418022529,0.9608709372041654
240,[37],[60],0.03911138923654568,0.03943217665615142
241,"[26, 37]",[60],0.03911138923654568,0.039619651347068144
242,[37],[60],0.03911138923654568,0.03943217665615142
243,"[37, 55]",[60],0.03879849812265332,0.039129062795834654
244,[37],[61],0.8229036295369212,0.8296529968454259
245,"[26, 37]",[61],0.8182102628285357,0.8288431061806656
246,[37],[61],0.8229036295369212,0.8296529968454259
247,"[37, 49]",[61],0.8225907384230288,0.8322253877809433
248,[51],[62],0.17678347934918648,0.2549638989169675
249,"[51, 71]",[62],0.17678347934918648,0.2884124553343542
250,[51],[62],0.17678347934918648,0.2549638989169675
251,"[51, 55]",[62],0.17678347934918648,0.25507900677200906
252,[37],[63],0.9377346683354193,0.9454258675078865
253,"[26, 37]",[63],0.9352315394242804,0.9473851030110936
254,[37],[63],0.9377346683354193,0.9454258675078865
255,"[37, 49]",[63],0.9342928660826032,0.945235834124723
256,[37],[64],0.054130162703379225,0.05457413249211356
257,"[26, 37]",[64],0.05193992490613267,0.0526148969889065
258,[37],[64],0.054130162703379225,0.05457413249211356
259,"[37, 55]",[64],0.054130162703379225,0.05459135373934996
260,[37],[65],0.6145181476846058,0.6195583596214511
261,"[26, 37]",[65],0.6098247809762203,0.6177496038034865
262,[37],[65],0.6145181476846058,0.6195583596214511
263,"[37, 55]",[65],0.6142052565707133,0.619438308614705
264,[37],[66],0.37734668335419275,0.3804416403785489
265,"[26, 37]",[66],0.37734668335419275,0.38225039619651346
266,[37],[66],0.37734668335419275,0.3804416403785489
267,"[37, 55]",[66],0.37734668335419275,0.38056169138529505
268,[37],[67],0.6279724655819775,0.6331230283911672
269,"[26, 37]",[67],0.6279724655819775,0.6361331220285261
270,[37],[67],0.6279724655819775,0.6331230283911672
271,"[37, 55]",[67],0.6276595744680851,0.6330072578100348
272,[55],[68],0.37202753441802255,0.37214397496087637
273,"[37, 55]",[68],0.363892365456821,0.3669927421899653
274,[55],[68],0.37202753441802255,0.37214397496087637
275,"[26, 55]",[68],0.36733416770963706,0.36918238993710695
276,[37],[69],0.7306007509386734,0.7365930599369085
277,"[26, 37]",[69],0.7306007509386734,0.740095087163233
278,[37],[69],0.7306007509386734,0.7365930599369085
279,"[37, 49]",[69],0.7306007509386734,0.7391579613801836
280,[55],[70],0.26595744680851063,0.26604068857589985
281,"[26, 55]",[70],0.26126408010012514,0.26257861635220126
282,[55],[70],0.26595744680851063,0.26604068857589985
283,"[37, 55]",[70],0.2609511889862328,0.26317450299779116
284,[26],[71],0.7484355444305382,0.7519647909462434
285,"[26, 37]",[71],0.7403003754693367,0.7499207606973058
286,[26],[71],0.7484355444305382,0.7519647909462434
287,"[26, 55]",[71],0.7481226533166458,0.7518867924528302
288,[37],[72],0.24687108886107634,0.24889589905362774
289,"[26, 37]",[72],0.24687108886107634,0.2500792393026941
290,[37],[72],0.24687108886107634,0.24889589905362774
291,"[37, 69]",[72],0.24687108886107634,0.3379014989293362
292,[37],[73],0.5165832290362954,0.520820189274448
293,"[26, 37]",[73],0.5165832290362954,0.523296354992076
294,[37],[73],0.5165832290362954,0.520820189274448
295,"[37, 55]",[73],0.5165832290362954,0.5209845377090565
296,[37],[74],0.47528160200250313,0.47917981072555205
297,"[26, 37]",[74],0.47058823529411764,0.4767036450079239
298,[37],[74],0.47528160200250313,0.47917981072555205
299,"[37, 49]",[74],0.47246558197747185,0.47799936688825584
