,antecedent,consequent,support,confidence
66,[26],[16],0.6151439299123905,0.6180446400502987
67,"[26, 49]",[16],0.6117021276595744,0.6167192429022081
68,[26],[17],0.38016270337922403,0.38195535994970137
69,"[26, 57]",[17],0.37703379224030037,0.38424744897959184
70,[26],[17],0.38016270337922403,0.38195535994970137
71,"[26, 37]",[17],0.3795369211514393,0.3844690966719493
72,[57],[18],0.6827284105131415,0.6929183867894569
73,"[49, 57]",[18],0.6795994993742178,0.6921606118546846
74,[57],[18],0.6827284105131415,0.6929183867894569
75,"[26, 57]",[18],0.6786608260325406,0.6916454081632653
76,[55],[19],0.30381727158948685,0.30391236306729263
77,"[2, 55]",[19],0.2759699624530663,0.29696969696969694
78,[55],[19],0.30381727158948685,0.30391236306729263
79,"[26, 55]",[19],0.30381727158948685,0.3053459119496855
80,[49],[20],0.568523153942428,0.5704866562009419
81,"[26, 49]",[20],0.5663329161451814,0.5709779179810726
82,[49],[20],0.568523153942428,0.5704866562009419
83,"[49, 55]",[20],0.568523153942428,0.5706658291457286
84,[57],[21],0.43147684605757197,0.43791679898380437
85,"[37, 57]",[21],0.4239674593241552,0.43373879641485275
86,[57],[21],0.43147684605757197,0.43791679898380437
87,"[26, 57]",[21],0.42897371714643306,0.4371811224489796
88,[57],[22],0.886107634543179,0.899333121625913
89,"[49, 57]",[22],0.8829787234042553,0.8992989165073295
90,[57],[22],0.886107634543179,0.899333121625913
91,"[26, 57]",[22],0.8823529411764706,0.8992346938775511
92,[49],[23],0.10481852315394243,0.10518053375196232
93,"[26, 49]",[23],0.10387984981226533,0.10473186119873817
94,[49],[23],0.10481852315394243,0.10518053375196232
95,"[49, 55]",[23],0.10481852315394243,0.10521356783919598
96,[57],[24],0.6789737171464331,0.6891076532232454
97,"[26, 57]",[24],0.6774092615769712,0.6903698979591837
98,[57],[24],0.6789737171464331,0.6891076532232454
99,"[37, 57]",[24],0.6711514392991239,0.6866197183098591
100,[49],[25],0.3100750938673342,0.31114599686028255
101,"[49, 53]",[25],0.29380475594493116,0.3113395225464191
102,[49],[25],0.3100750938673342,0.31114599686028255
103,"[49, 55]",[25],0.3100750938673342,0.31124371859296485
104,[57],[26],0.981226533166458,0.9958717053032707
105,"[49, 57]",[26],0.977784730913642,0.9958572339069471
106,[57],[26],0.981226533166458,0.9958717053032707
107,"[37, 57]",[26],0.973404255319149,0.9958386683738797
108,[49],[27],0.004693366708385482,0.004709576138147567
109,"[14, 49]",[27],0.004380475594493116,0.00562474889513861
110,[49],[27],0.004693366708385482,0.004709576138147567
111,"[49, 55]",[27],0.004693366708385482,0.00471105527638191
112,[26],[28],0.7875469336670838,0.7912606098711097
113,"[26, 57]",[28],0.782540675844806,0.7975127551020409
114,[26],[28],0.7875469336670838,0.7912606098711097
115,"[26, 49]",[28],0.7841051314142679,0.7905362776025237
116,[57],[29],0.13391739674593242,0.13591616386154334
117,"[37, 57]",[29],0.13016270337922403,0.13316261203585147
118,[57],[29],0.13391739674593242,0.13591616386154334
119,"[26, 57]",[29],0.13391739674593242,0.1364795918367347
120,[57],[30],0.06633291614518148,0.06732295966973642
121,"[37, 57]",[30],0.06633291614518148,0.0678617157490397
122,[57],[30],0.06633291614518148,0.06732295966973642
123,"[26, 57]",[30],0.06476846057571965,0.0660076530612245
124,[57],[31],0.9371088861076345,0.9510955859002858
125,"[49, 57]",[31],0.9342928660826032,0.9515615041427661
126,[57],[31],0.9371088861076345,0.9510955859002858
127,"[26, 57]",[31],0.935857321652065,0.9537627551020408
128,[57],[32],0.04818523153942428,0.04890441409971419
129,"[26, 57]",[32],0.04536921151439299,0.04623724489795919
130,[57],[32],0.04818523153942428,0.04890441409971419
131,"[37, 57]",[32],0.04724655819774718,0.04833546734955185
132,[57],[33],0.9549436795994993,0.9691965703397903
133,"[26, 57]",[33],0.9508760951188986,0.9690688775510204
134,[57],[33],0.9549436795994993,0.9691965703397903
135,"[49, 57]",[33],0.9515018773466833,0.9690885914595284
136,[57],[34],0.03035043804755945,0.03080342966020959
137,"[49, 57]",[34],0.03035043804755945,0.030911408540471638
138,[57],[34],0.03035043804755945,0.03080342966020959
139,"[26, 57]",[34],0.03035043804755945,0.030931122448979595
140,[49],[35],0.684918648310388,0.6872841444270015
141,"[26, 49]",[35],0.6802252816020025,0.6858044164037854
142,[49],[35],0.684918648310388,0.6872841444270015
143,"[49, 53]",[35],0.6567584480600751,0.6959549071618037
144,[57],[36],0.3097622027534418,0.3143855192124484
145,"[26, 57]",[36],0.3097622027534418,0.3156887755102041
146,[57],[36],0.3097622027534418,0.3143855192124484
147,"[37, 57]",[36],0.30193992490613264,0.308898847631242
148,[26],[37],0.987171464330413,0.9918264696636279
149,"[26, 57]",[37],0.973404255319149,0.9920280612244899
150,[26],[37],0.987171464330413,0.9918264696636279
151,"[26, 49]",[37],0.983729662077597,0.9917981072555205
152,[57],[38],0.007822277847309137,0.007939028262940616
153,"[37, 57]",[38],0.0,0.0
154,[57],[38],0.007822277847309137,0.007939028262940616
155,"[26, 57]",[38],0.007822277847309137,0.007971938775510204
156,[26],[39],0.8454317897371715,0.849418421879912
157,"[26, 49]",[39],0.8435544430538173,0.8504731861198739
158,[26],[39],0.8454317897371715,0.849418421879912
159,"[26, 57]",[39],0.8379224030037546,0.8539540816326531
160,[57],[40],0.14424280350438048,0.14639568116862497
161,"[37, 57]",[40],0.14173967459324155,0.14500640204865556
162,[57],[40],0.14424280350438048,0.14639568116862497
163,"[26, 57]",[40],0.14330413016270338,0.14604591836734696
164,[57],[41],0.8025657071339174,0.8145442997777071
165,"[49, 57]",[41],0.7991239048811014,0.8138942001274698
166,[57],[41],0.8025657071339174,0.8145442997777071
167,"[26, 57]",[41],0.7984981226533167,0.8137755102040817
168,[57],[42],0.18272841051314143,0.18545570022229277
169,"[26, 57]",[42],0.18272841051314143,0.18622448979591838
170,[57],[42],0.18272841051314143,0.18545570022229277
171,"[49, 57]",[42],0.18272841051314143,0.1861057998725303
172,[57],[43],0.7875469336670838,0.7993013655128611
173,"[26, 57]",[43],0.7834793491864831,0.7984693877551021
174,[57],[43],0.7875469336670838,0.7993013655128611
175,"[49, 57]",[43],0.7841051314142679,0.798597833014659
176,[49],[44],0.2002503128911139,0.2009419152276295
177,"[26, 49]",[44],0.2002503128911139,0.20189274447949526
178,[49],[44],0.2002503128911139,0.2009419152276295
179,"[49, 57]",[44],0.19774718397997496,0.20140216698534097
180,[57],[45],0.9342928660826032,0.9482375357256271
181,"[49, 57]",[45],0.9308510638297872,0.9480560866794137
182,[57],[45],0.9342928660826032,0.9482375357256271
183,"[26, 57]",[45],0.9302252816020025,0.9480229591836735
184,[49],[46],0.05725907384230288,0.05745682888540032
185,"[26, 49]",[46],0.05725907384230288,0.05772870662460568
186,[49],[46],0.05725907384230288,0.05745682888540032
187,"[49, 57]",[46],0.05100125156445557,0.051943913320586364
188,[26],[47],0.6163954943679599,0.6193021062558943
189,"[26, 49]",[47],0.6148310387984981,0.6198738170347002
190,[26],[47],0.6163954943679599,0.6193021062558943
191,"[26, 57]",[47],0.6066958698372966,0.6183035714285715
192,[57],[48],0.37703379224030037,0.38266116227373764
193,"[26, 57]",[48],0.37453066332916146,0.3816964285714286
194,[57],[48],0.37703379224030037,0.38266116227373764
195,"[37, 57]",[48],0.3692115143929912,0.3777208706786171
196,[26],[49],0.9918648310387985,0.9965419679346118
197,"[26, 57]",[49],0.977784730913642,0.9964923469387755
198,[26],[49],0.9918648310387985,0.9965419679346118
199,"[26, 37]",[49],0.983729662077597,0.996513470681458
200,[57],[50],0.00344180225281602,0.003493172435693871
201,"[37, 57]",[50],0.00344180225281602,0.0035211267605633804
202,[57],[50],0.00344180225281602,0.003493172435693871
203,"[26, 57]",[50],0.00344180225281602,0.0035076530612244902
204,[57],[51],0.6786608260325406,0.6887900920927278
205,"[37, 57]",[51],0.6708385481852316,0.6862996158770807
206,[57],[51],0.6786608260325406,0.6887900920927278
207,"[26, 57]",[51],0.6745932415519399,0.6875
208,[61],[52],0.30663329161451813,0.3724819460281262
209,"[39, 61]",[52],0.30663329161451813,0.3977272727272727
210,[61],[52],0.30663329161451813,0.3724819460281262
211,"[61, 69]",[52],0.30663329161451813,0.4594467885607126
212,[57],[53],0.9305381727158949,0.9444268021594157
213,"[49, 57]",[53],0.9289737171464331,0.9461440407903123
214,[57],[53],0.9305381727158949,0.9444268021594157
215,"[26, 57]",[53],0.9264705882352942,0.9441964285714286
216,[57],[54],0.05475594493116395,0.05557319784058431
217,"[26, 57]",[54],0.05475594493116395,0.05580357142857143
218,[57],[54],0.05475594493116395,0.05557319784058431
219,"[37, 57]",[54],0.05444305381727159,0.05569782330345711
220,[57],[55],0.9849812265331664,0.9996824388694823
221,"[26, 57]",[55],0.9809136420525657,0.9996811224489797
222,[57],[55],0.9849812265331664,0.9996824388694823
223,"[49, 57]",[55],0.9815394242803505,0.9996813256851498
224,[37],[56],0.00031289111389236547,0.0003154574132492114
225,"[37, 49]",[56],0.00031289111389236547,0.00031655587211142766
226,[37],[56],0.00031289111389236547,0.0003154574132492114
227,"[37, 53]",[56],0.00031289111389236547,0.0003337783711615488
228,[26],[57],0.981226533166458,0.9858535051870481
229,"[26, 49]",[57],0.977784730913642,0.9858044164037855
230,[26],[57],0.981226533166458,0.9858535051870481
231,"[26, 37]",[57],0.973404255319149,0.986053882725832
232,[49],[58],0.014705882352941176,0.014756671899529042
233,"[37, 49]",[58],0.014392991239048811,0.014561570117125673
234,[49],[58],0.014705882352941176,0.014756671899529042
235,"[26, 49]",[58],0.014080100125156446,0.014195583596214511
236,[57],[59],0.9430538172715894,0.9571292473801206
237,"[26, 57]",[59],0.9389862327909887,0.9569515306122449
238,[57],[59],0.9430538172715894,0.9571292473801206
239,"[49, 57]",[59],0.9396120150187734,0.9569789674952199
240,[57],[60],0.04224030037546934,0.042870752619879327
241,"[26, 57]",[60],0.04224030037546934,0.043048469387755105
242,[57],[60],0.04224030037546934,0.042870752619879327
243,"[37, 57]",[60],0.03911138923654568,0.04001280409731114
244,[49],[61],0.8229036295369212,0.82574568288854
245,"[26, 49]",[61],0.8182102628285357,0.8249211356466877
246,[49],[61],0.8229036295369212,0.82574568288854
247,"[49, 55]",[61],0.8225907384230288,0.8256909547738693
248,[57],[62],0.17678347934918648,0.1794220387424579
249,"[37, 57]",[62],0.16896120150187735,0.17285531370038412
250,[57],[62],0.17678347934918648,0.1794220387424579
251,"[26, 57]",[62],0.17678347934918648,0.18016581632653061
252,[26],[63],0.9427409261576971,0.9471864193649796
253,"[26, 49]",[63],0.9392991239048811,0.9470031545741325
254,[26],[63],0.9427409261576971,0.9471864193649796
255,"[26, 57]",[63],0.9427409261576971,0.9607780612244898
256,[57],[64],0.04005006257822278,0.040647824706255956
257,"[26, 57]",[64],0.03848560700876095,0.0392219387755102
258,[57],[64],0.04005006257822278,0.040647824706255956
259,"[37, 57]",[64],0.039737171464330416,0.04065300896286812
260,[49],[65],0.619837296620776,0.621978021978022
261,"[49, 57]",[65],0.6051314142678348,0.6163161249203314
262,[49],[65],0.619837296620776,0.621978021978022
263,"[26, 49]",[65],0.6151439299123905,0.6201892744479496
264,[55],[66],0.37922403003754696,0.37934272300469485
265,"[55, 57]",[66],0.37922403003754696,0.38500635324015253
266,[55],[66],0.37922403003754696,0.37934272300469485
267,"[37, 55]",[66],0.37734668335419275,0.38056169138529505
268,[49],[67],0.6260951188986232,0.6282574568288853
269,"[26, 49]",[67],0.6260951188986232,0.6312302839116719
270,[49],[67],0.6260951188986232,0.6282574568288853
271,"[49, 55]",[67],0.6257822277847309,0.628140703517588
272,[57],[68],0.36983729662077597,0.3753572562718323
273,"[26, 57]",[68],0.36576971214017523,0.37276785714285715
274,[57],[68],0.36983729662077597,0.3753572562718323
275,"[37, 57]",[68],0.3620150187734668,0.3703585147247119
276,[26],[69],0.733729662077597,0.7371895630304937
277,"[26, 49]",[69],0.733729662077597,0.7397476340694007
278,[26],[69],0.733729662077597,0.7371895630304937
279,"[26, 57]",[69],0.733729662077597,0.7477678571428572
280,[37],[70],0.26126408010012514,0.26340694006309145
281,"[37, 57]",[70],0.24687108886107634,0.2525608194622279
282,[37],[70],0.26126408010012514,0.26340694006309145
283,"[37, 55]",[70],0.2609511889862328,0.26317450299779116
284,[57],[71],0.7384230287859824,0.749444268021594
285,"[26, 57]",[71],0.7343554443053817,0.748405612244898
286,[57],[71],0.7384230287859824,0.749444268021594
287,"[49, 57]",[71],0.7349812265331664,0.748565965583174
288,[26],[72],0.24687108886107634,0.24803520905375667
289,"[26, 49]",[72],0.24687108886107634,0.24889589905362774
290,[26],[72],0.24687108886107634,0.24803520905375667
291,"[26, 55]",[72],0.24687108886107634,0.24811320754716978
292,[57],[73],0.522215269086358,0.5300095268339156
293,"[49, 57]",[73],0.5215894868585732,0.5312300828553218
294,[57],[73],0.522215269086358,0.5300095268339156
295,"[26, 57]",[73],0.522215269086358,0.5322066326530612
296,[55],[74],0.47747183979974966,0.477621283255086
297,"[2, 55]",[74],0.44430538172715894,0.4781144781144781
298,[55],[74],0.47747183979974966,0.477621283255086
299,"[26, 55]",[74],0.4727784730913642,0.4751572327044025
