,antecedent,consequent,support,confidence
136,[24],[34],0.09134297461257583,0.6401370139028812
137,"[24, 30]",[34],0.08950288950863977,0.7120311070448307
138,[24],[34],0.09134297461257583,0.6401370139028812
139,"[2, 24]",[34],0.08849659296742474,0.7696924231057763
140,[12],[35],0.12156062217877577,0.7499113160695282
141,"[1, 12]",[35],0.11397027112503953,0.8166460651009476
142,[12],[35],0.12156062217877577,0.7499113160695282
143,"[6, 12]",[35],0.10485609959460625,0.9261046216353479
144,[18],[36],0.11514907564474856,0.7328453796889295
145,"[18, 41]",[36],0.09163048791006584,0.8297318406664931
146,[18],[36],0.11514907564474856,0.7328453796889295
147,"[18, 33]",[36],0.04002185101060924,0.7703375760929717
148,[23],[37],0.09122796929357983,0.799445704207609
149,"[23, 28]",[37],0.08358011558034559,0.8983312731767614
150,[23],[37],0.09122796929357983,0.799445704207609
151,"[23, 24]",[37],0.08496017940829763,0.8515850144092219
152,[43],[38],0.11236019665909548,0.8016410256410257
153,"[32, 43]",[38],0.10235473390644317,0.9676542538733351
154,[43],[38],0.11236019665909548,0.8016410256410257
155,"[15, 43]",[38],0.05255743078117363,0.7808628791114908
156,[12],[39],0.10810499985624335,0.6669031571479248
157,"[12, 35]",[39],0.09600069003191397,0.7897350993377483
158,[12],[39],0.10810499985624335,0.6669031571479248
159,"[8, 12]",[39],0.10019838417526811,0.7822671156004489
160,[9],[40],0.1097150743221874,0.806083650190114
161,"[9, 25]",[40],0.09232051982404187,0.9491575524682235
162,[9],[40],0.1097150743221874,0.806083650190114
163,"[9, 51]",[40],0.10039964348351112,0.8714749188919391
164,[18],[41],0.11043385756591242,0.702836230558097
165,"[18, 26]",[41],0.09220551450504585,0.9435127978817298
166,[18],[41],0.11043385756591242,0.702836230558097
167,"[18, 36]",[41],0.09163048791006584,0.7957553058676654
168,[43],[42],0.08487392541905063,0.6055384615384616
169,"[26, 43]",[42],0.07351715016819528,0.7772036474164135
170,[43],[42],0.08487392541905063,0.6055384615384616
171,"[38, 43]",[42],0.06914694804634715,0.6154042988741044
172,[38],[43],0.11236019665909548,0.6911920764060842
173,"[32, 38]",[43],0.10235473390644317,0.7178866706997378
174,[38],[43],0.11236019665909548,0.6911920764060842
175,"[15, 38]",[43],0.05255743078117363,0.9560669456066946
176,[47],[44],0.03608291883499612,0.5735831809872028
177,"[47, 53]",[44],0.03585290819700411,0.5995192307692307
178,[47],[44],0.03608291883499612,0.5735831809872028
179,"[47, 49]",[44],0.029872631609211928,0.5765815760266371
180,[54],[45],0.06719185762341508,0.8211524947294447
181,"[42, 54]",[45],0.058882723325953824,0.8455821635012387
182,[54],[45],0.06719185762341508,0.8211524947294447
183,"[54, 59]",[45],0.05002731376326155,0.8959835221421214
184,[53],[46],0.07831862223627843,0.6376404494382023
185,"[51, 53]",[46],0.07498346798539432,0.6834381551362684
186,[53],[46],0.07831862223627843,0.6376404494382023
187,"[23, 53]",[46],0.07334464218970127,0.8124203821656051
188,[49],[47],0.05180989620769961,0.6336146272855133
189,"[46, 49]",[47],0.048474741956815504,0.6978476821192053
190,[49],[47],0.05180989620769961,0.6336146272855133
191,"[49, 52]",[47],0.039245565107386214,0.7720588235294118
192,[15],[48],0.04968229780627354,0.5820141461771641
193,"[15, 55]",[48],0.04603087892815043,0.8382198952879581
194,[15],[48],0.04968229780627354,0.5820141461771641
195,"[15, 43]",[48],0.04413329116471637,0.6557026911576249
196,[46],[49],0.06946321267358616,0.84593837535014
197,"[46, 53]",[49],0.0676806302291481,0.8641703377386196
198,[46],[49],0.06946321267358616,0.84593837535014
199,"[46, 52]",[49],0.04942353583853253,0.9806046776953794
200,[15],[50],0.024984905551881775,0.29269114179858535
201,"[15, 55]",[50],0.02354733906443173,0.42879581151832463
202,[15],[50],0.024984905551881775,0.29269114179858535
203,"[15, 48]",[50],0.024294873637905754,0.48900462962962965
204,[53],[51],0.1097150743221874,0.8932584269662921
205,"[53, 69]",[51],0.009286679508927288,0.7511627906976744
206,[53],[51],0.1097150743221874,0.8932584269662921
207,"[50, 53]",[51],0.02162099997124867,0.8734030197444831
208,[49],[52],0.05083235099623357,0.6216596343178621
209,"[46, 49]",[52],0.04942353583853253,0.7115066225165563
210,[49],[52],0.05083235099623357,0.6216596343178621
211,"[47, 49]",[52],0.039245565107386214,0.7574916759156491
212,[51],[53],0.1097150743221874,0.7529597474348856
213,"[51, 69]",[53],0.009286679508927288,0.9728915662650603
214,[51],[53],0.1097150743221874,0.7529597474348856
215,"[50, 51]",[53],0.02162099997124867,0.9907773386034255
216,[45],[54],0.06719185762341508,0.773073106185908
217,"[42, 45]",[54],0.058882723325953824,0.9287981859410431
218,[45],[54],0.06719185762341508,0.773073106185908
219,"[45, 59]",[54],0.05002731376326155,0.8819057273188038
220,[15],[55],0.054915039820591705,0.6433142472212866
221,"[15, 48]",[55],0.04603087892815043,0.9265046296296297
222,[15],[55],0.054915039820591705,0.6433142472212866
223,"[15, 43]",[55],0.04864724993530951,0.7227680478428021
224,[49],[56],0.033409045168339035,0.4085794655414908
225,"[46, 49]",[56],0.03208648399988499,0.4619205298013245
226,[49],[56],0.033409045168339035,0.4085794655414908
227,"[49, 52]",[56],0.027917541186279867,0.5492081447963801
228,[60],[57],0.0936143296627469,0.700064502257579
229,"[60, 66]",[57],0.07886489750150945,0.8125000000000001
230,[60],[57],0.0936143296627469,0.700064502257579
231,"[60, 64]",[57],0.07593226186711136,0.7416456051670879
232,[61],[58],0.07141830309651821,0.779905808477237
233,"[59, 61]",[58],0.05773267013599379,0.8584865327062847
234,[61],[58],0.07141830309651821,0.779905808477237
235,"[22, 61]",[58],0.05764641614674679,0.8907152376721458
236,[61],[59],0.06724936028291309,0.7343799058084772
237,"[58, 61]",[59],0.05773267013599379,0.8083735909822867
238,[61],[59],0.06724936028291309,0.7343799058084772
239,"[41, 61]",[59],0.05589258503205773,0.7870445344129554
240,[57],[60],0.0936143296627469,0.8415611269061772
241,"[57, 66]",[60],0.07886489750150945,0.8819935691318328
242,[57],[60],0.0936143296627469,0.8415611269061772
243,"[57, 64]",[60],0.07593226186711136,0.930584918957012
244,[59],[61],0.06724936028291309,0.8721103653989561
245,"[58, 59]",[61],0.05773267013599379,0.9503076194983436
246,[59],[61],0.06724936028291309,0.8721103653989561
247,"[41, 59]",[61],0.05589258503205773,0.9296987087517934
248,[43],[62],0.03959058106437423,0.2824615384615385
249,"[38, 43]",[62],0.036025416175498114,0.3206243602865916
250,[43],[62],0.03959058106437423,0.2824615384615385
251,"[42, 43]",[62],0.028550070440757885,0.3363821138211382
252,[19],[63],0.1417728069923234,0.8298552675866712
253,"[11, 19]",[63],0.12426324717518185,0.8964945032151006
254,[19],[63],0.1417728069923234,0.8298552675866712
255,"[10, 19]",[63],0.11641413415370461,0.9597060914908746
256,[60],[64],0.10238348523619217,0.7656417974629113
257,"[60, 66]",[64],0.08956039216813777,0.9226895734597156
258,[60],[64],0.10238348523619217,0.7656417974629113
259,"[57, 60]",[64],0.07593226186711136,0.8111179361179361
260,[8],[65],0.09815703976308904,0.6683633516053249
261,"[8, 67]",[65],0.09226301716454385,0.8012484394506866
262,[8],[65],0.09815703976308904,0.6683633516053249
263,"[3, 8]",[65],0.07245335096748225,0.8636052090472928
264,[64],[66],0.10534487220033927,0.7947939262472885
265,"[60, 64]",[66],0.08956039216813777,0.8747542825049143
266,[64],[66],0.10534487220033927,0.7947939262472885
267,"[7, 64]",[66],0.08283258100687156,0.8058741258741258
268,[33],[67],0.12216440010350478,0.7762148337595908
269,"[30, 33]",[67],0.11457404904976855,0.8566208082545143
270,[33],[67],0.12216440010350478,0.7762148337595908
271,"[1, 33]",[67],0.09890457433656306,0.8711066092681692
272,[49],[68],0.013283114344038411,0.16244725738396623
273,"[46, 49]",[68],0.012736839078807394,0.18336092715231786
274,[49],[68],0.013283114344038411,0.16244725738396623
275,"[47, 49]",[68],0.01322561168454041,0.25527192008879024
276,[53],[69],0.012363071792070383,0.10065543071161048
277,"[51, 53]",[69],0.009286679508927288,0.08464360587002097
278,[53],[69],0.012363071792070383,0.10065543071161048
279,"[12, 53]",[69],0.0025013656881630775,0.033760186263096625
