,antecedent,consequent,support,confidence
102,[40],[25],0.09927834162330008,0.7991205739412174
103,"[22, 40]",[25],0.08174003047640953,0.9005384859043395
104,[20],[26],0.11230269399959748,0.7615519594462858
105,"[20, 41]",[26],0.09329806503550789,0.9373194685153091
106,[20],[26],0.11230269399959748,0.7615519594462858
107,"[20, 35]",[26],0.03401282309306806,0.9003044140030443
108,[13],[27],0.010379230039389321,0.07550721606358503
109,"[13, 14]",[27],0.005606509301055174,0.09420289855072464
110,[13],[27],0.010379230039389321,0.07550721606358503
111,"[13, 20]",[27],0.007245335096748224,0.8719723183391003
112,[23],[28],0.09303930306776688,0.8153187200806248
113,"[23, 24]",[28],0.08685776717173169,0.8706051873198847
114,[23],[28],0.09303930306776688,0.8153187200806248
115,"[23, 37]",[28],0.08358011558034559,0.9161676646706586
116,[18],[29],0.11305022857307151,0.719487648673376
117,"[18, 36]",[29],0.08990540812512579,0.7807740324594258
118,[18],[29],0.11305022857307151,0.719487648673376
119,"[18, 62]",[29],0.06420171932951899,0.9358759430008381
120,[24],[30],0.1257008136626319,0.8809187991134394
121,"[2, 24]",[30],0.11152640809637446,0.9699924981245311
122,[24],[30],0.1257008136626319,0.8809187991134394
123,"[23, 24]",[30],0.09608694402116098,0.9631123919308359
124,[33],[31],0.12092809292429775,0.7683595177201316
125,"[30, 33]",[31],0.11175641873436647,0.8355546001719691
126,[33],[31],0.12092809292429775,0.7683595177201316
127,"[33, 51]",[31],0.097035737902878,0.8978451715881883
128,[17],[32],0.15876484287398293,0.4729359369647139
129,"[17, 38]",[32],0.11394151979529053,0.9698972099853157
130,[17],[32],0.15876484287398293,0.4729359369647139
131,"[17, 59]",[32],0.042465714039274315,0.9312736443883983
132,[30],[33],0.13375118599235214,0.8058201974709855
133,"[30, 51]",[33],0.10430982432937523,0.8861748900830483
134,[30],[33],0.13375118599235214,0.8058201974709855
135,"[24, 30]",[33],0.11414277910353354,0.9080512351326625
136,[8],[34],0.08352261292084759,0.5687157400156616
137,"[8, 67]",[34],0.08133751185992352,0.7063670411985019
138,[8],[34],0.08352261292084759,0.5687157400156616
139,"[8, 65]",[34],0.0708720278312872,0.7220269478617458
140,[6],[35],0.11460280037951755,0.8750823271130626
141,"[6, 39]",[35],0.09151548259106984,0.9350763807285547
142,[6],[35],0.11460280037951755,0.8750823271130626
143,"[6, 63]",[35],0.09623070066990598,0.9593006592146747
144,[18],[36],0.11514907564474856,0.7328453796889295
145,"[18, 63]",[36],0.02714125528305684,0.749801429706116
146,[18],[36],0.11514907564474856,0.7328453796889295
147,"[18, 19]",[36],0.027572525229291853,0.7545239968528717
148,[23],[37],0.09122796929357983,0.799445704207609
149,"[23, 28]",[37],0.08358011558034559,0.8983312731767614
150,[23],[37],0.09122796929357983,0.799445704207609
151,"[23, 24]",[37],0.08496017940829763,0.8515850144092219
152,[32],[38],0.14257784422529543,0.7056061468412067
153,"[17, 32]",[38],0.11394151979529053,0.717674755523361
154,[32],[38],0.14257784422529543,0.7056061468412067
155,"[32, 43]",[38],0.10235473390644317,0.9676542538733351
156,[35],[39],0.09853080704982606,0.6993877551020409
157,"[6, 35]",[39],0.09151548259106984,0.798544907175113
158,[35],[39],0.09853080704982606,0.6993877551020409
159,"[8, 35]",[39],0.09186049854805785,0.8526821457165733
160,[25],[40],0.09927834162330008,0.8788495800458133
161,"[9, 25]",[40],0.09232051982404187,0.9491575524682235
162,[25],[40],0.09927834162330008,0.8788495800458133
163,"[22, 25]",[40],0.08174003047640953,0.9495657982631929
164,[26],[41],0.10980132831143441,0.795625
165,"[20, 26]",[41],0.09329806503550789,0.8307731694828469
166,[26],[41],0.10980132831143441,0.795625
167,"[18, 26]",[41],0.09220551450504585,0.9435127978817298
168,[54],[42],0.06963572065208015,0.8510189739985944
169,"[45, 54]",[42],0.058882723325953824,0.8763371844244758
170,[54],[42],0.06963572065208015,0.8510189739985944
171,"[43, 54]",[42],0.06006152784566286,0.9388764044943821
172,[38],[43],0.11236019665909548,0.6911920764060842
173,"[32, 38]",[43],0.10235473390644317,0.7178866706997378
174,[38],[43],0.11236019665909548,0.6911920764060842
175,"[38, 42]",[43],0.06914694804634715,0.9539865132883777
176,[47],[44],0.03608291883499612,0.5735831809872028
177,"[47, 53]",[44],0.03585290819700411,0.5995192307692307
178,[47],[44],0.03608291883499612,0.5735831809872028
179,"[47, 56]",[44],0.023317328426439722,0.7009507346585998
180,[54],[45],0.06719185762341508,0.8211524947294447
181,"[42, 54]",[45],0.058882723325953824,0.8455821635012387
182,[54],[45],0.06719185762341508,0.8211524947294447
183,"[54, 59]",[45],0.05002731376326155,0.8959835221421214
184,[49],[46],0.06946321267358616,0.8495077355836849
185,"[49, 52]",[46],0.04942353583853253,0.9722850678733033
186,[49],[46],0.06946321267358616,0.8495077355836849
187,"[23, 49]",[46],0.06687559299617607,0.9018999612252812
188,[44],[47],0.03608291883499612,0.875785066294487
189,"[44, 53]",[47],0.03585290819700411,0.8806497175141244
190,[44],[47],0.03608291883499612,0.875785066294487
191,"[44, 56]",[47],0.023317328426439722,0.997539975399754
192,[15],[48],0.04968229780627354,0.5820141461771641
193,"[15, 55]",[48],0.04603087892815043,0.8382198952879581
194,[15],[48],0.04968229780627354,0.5820141461771641
195,"[15, 50]",[48],0.024294873637905754,0.9723820483314155
196,[46],[49],0.06946321267358616,0.84593837535014
197,"[46, 52]",[49],0.04942353583853253,0.9806046776953794
198,[46],[49],0.06946321267358616,0.84593837535014
199,"[23, 46]",[49],0.06687559299617607,0.8823975720789075
200,[15],[50],0.024984905551881775,0.29269114179858535
201,"[15, 55]",[50],0.02354733906443173,0.42879581151832463
202,[15],[50],0.024984905551881775,0.29269114179858535
203,"[15, 48]",[50],0.024294873637905754,0.48900462962962965
204,[53],[51],0.1097150743221874,0.8932584269662921
205,"[33, 53]",[51],0.08441390414306661,0.9696169088507265
206,[53],[51],0.1097150743221874,0.8932584269662921
207,"[40, 53]",[51],0.08657025387424168,0.9862430396331476
208,[49],[52],0.05083235099623357,0.6216596343178621
209,"[46, 49]",[52],0.04942353583853253,0.7115066225165563
210,[49],[52],0.05083235099623357,0.6216596343178621
211,"[47, 49]",[52],0.039245565107386214,0.7574916759156491
212,[51],[53],0.1097150743221874,0.7529597474348856
213,"[33, 51]",[53],0.08441390414306661,0.7810587922319766
214,[51],[53],0.1097150743221874,0.7529597474348856
215,"[40, 51]",[53],0.08657025387424168,0.8211071720752658
216,[42],[54],0.06963572065208015,0.7106807511737088
217,"[42, 45]",[54],0.058882723325953824,0.9287981859410431
218,[42],[54],0.06963572065208015,0.7106807511737088
219,"[42, 43]",[54],0.06006152784566286,0.7076558265582656
220,[15],[55],0.054915039820591705,0.6433142472212866
221,"[15, 48]",[55],0.04603087892815043,0.9265046296296297
222,[15],[55],0.054915039820591705,0.6433142472212866
223,"[15, 43]",[55],0.04864724993530951,0.7227680478428021
224,[49],[56],0.033409045168339035,0.4085794655414908
225,"[46, 49]",[56],0.03208648399988499,0.4619205298013245
226,[49],[56],0.033409045168339035,0.4085794655414908
227,"[47, 49]",[56],0.032373997297375,0.6248612652608212
228,[60],[57],0.0936143296627469,0.700064502257579
229,"[60, 64]",[57],0.07593226186711136,0.7416456051670879
230,[60],[57],0.0936143296627469,0.700064502257579
231,"[60, 62]",[57],0.08349386159109859,0.7076023391812866
232,[57],[58],0.07581725654811534,0.6815714654949598
233,"[57, 60]",[58],0.06506425922198902,0.6950245700245702
234,[57],[58],0.07581725654811534,0.6815714654949598
235,"[57, 61]",[58],0.05833644806072281,0.9530295913574448
236,[61],[59],0.06724936028291309,0.7343799058084772
237,"[58, 61]",[59],0.05773267013599379,0.8083735909822867
238,[61],[59],0.06724936028291309,0.7343799058084772
239,"[45, 61]",[59],0.05129237227221759,0.9032911392405063
240,[57],[60],0.0936143296627469,0.8415611269061772
241,"[57, 64]",[60],0.07593226186711136,0.930584918957012
242,[57],[60],0.0936143296627469,0.8415611269061772
243,"[57, 62]",[60],0.08349386159109859,0.93196405648267
244,[58],[61],0.07141830309651821,0.7570862541907954
245,"[58, 59]",[61],0.05773267013599379,0.9503076194983436
246,[58],[61],0.07141830309651821,0.7570862541907954
247,"[57, 58]",[61],0.05833644806072281,0.7694349639742132
248,[60],[62],0.11799545728989966,0.8823908836809289
249,"[57, 60]",[62],0.08349386159109859,0.891891891891892
250,[60],[62],0.11799545728989966,0.8823908836809289
251,"[60, 64]",[62],0.09105546131508582,0.8893569222128616
252,[19],[63],0.1417728069923234,0.8298552675866712
253,"[11, 19]",[63],0.12426324717518185,0.8964945032151006
254,[19],[63],0.1417728069923234,0.8298552675866712
255,"[10, 19]",[63],0.11641413415370461,0.9597060914908746
256,[7],[64],0.10278600385267819,0.6936360108653473
257,"[7, 10]",[64],0.09071044535809782,0.7738533235221977
258,[7],[64],0.10278600385267819,0.6936360108653473
259,"[7, 66]",[64],0.08283258100687156,0.9335709656513286
260,[8],[65],0.09815703976308904,0.6683633516053249
261,"[8, 67]",[65],0.09226301716454385,0.8012484394506866
262,[8],[65],0.09815703976308904,0.6683633516053249
263,"[8, 12]",[65],0.09508064747994595,0.7423120089786757
264,[64],[66],0.10534487220033927,0.7947939262472885
265,"[7, 64]",[66],0.08283258100687156,0.8058741258741258
266,[64],[66],0.10534487220033927,0.7947939262472885
267,"[60, 64]",[66],0.08956039216813777,0.8747542825049143
268,[8],[67],0.11514907564474856,0.7840642129992168
269,"[8, 12]",[67],0.10822000517523936,0.8448933782267115
270,[8],[67],0.11514907564474856,0.7840642129992168
271,"[8, 65]",[67],0.09226301716454385,0.9399531341534856
272,[49],[68],0.013283114344038411,0.16244725738396623
273,"[46, 49]",[68],0.012736839078807394,0.18336092715231786
274,[49],[68],0.013283114344038411,0.16244725738396623
275,"[49, 52]",[68],0.011184267272361346,0.22002262443438914
276,[62],[69],0.0017538311146890544,0.007190852292820936
277,"[14, 62]",[69],0.00014375664874500445,0.006443298969072165
278,[62],[69],0.0017538311146890544,0.007190852292820936
279,"[17, 62]",[69],0.0016388257956930507,0.022041763341067284
