,antecedent,consequent,support,confidence
157,"[26, 57]",[39],0.8379224030037546,0.8539540816326531
158,[57],[39],0.8410513141426783,0.853604318831375
159,"[33, 57]",[39],0.8135168961201502,0.8519003931847969
160,[71],[40],0.15081351689612016,0.2002492729538845
161,"[51, 71]",[40],0.15081351689612016,0.24604389994895356
162,[71],[40],0.15081351689612016,0.2002492729538845
163,"[57, 71]",[40],0.14424280350438048,0.1953389830508475
164,[26],[41],0.8125782227784731,0.8164099339830243
165,"[26, 57]",[41],0.7984981226533167,0.8137755102040817
166,[26],[41],0.8125782227784731,0.8164099339830243
167,"[26, 49]",[41],0.809136420525657,0.8157728706624605
168,[14],[42],0.17428035043804757,0.22280000000000003
169,"[14, 33]",[42],0.1711514392991239,0.22753743760399334
170,[14],[42],0.17428035043804757,0.22280000000000003
171,"[14, 57]",[42],0.17428035043804757,0.2266992266992267
172,[57],[43],0.7875469336670838,0.7993013655128611
173,"[26, 57]",[43],0.7834793491864831,0.7984693877551021
174,[57],[43],0.7875469336670838,0.7993013655128611
175,"[14, 57]",[43],0.6079474342928661,0.7908017908017908
176,[26],[44],0.2002503128911139,0.20119459289531594
177,"[26, 57]",[44],0.19774718397997496,0.20153061224489796
178,[26],[44],0.2002503128911139,0.20119459289531594
179,"[26, 37]",[44],0.19962453066332916,0.2022187004754358
180,[57],[45],0.9342928660826032,0.9482375357256271
181,"[26, 57]",[45],0.9302252816020025,0.9480229591836735
182,[57],[45],0.9342928660826032,0.9482375357256271
183,"[33, 57]",[45],0.9261576971214017,0.9698558322411533
184,[57],[46],0.05100125156445557,0.05176246427437282
185,"[26, 57]",[46],0.05100125156445557,0.051977040816326536
186,[57],[46],0.05100125156445557,0.05176246427437282
187,"[55, 57]",[46],0.05100125156445557,0.051778907242693774
188,[26],[47],0.6163954943679599,0.6193021062558943
189,"[26, 57]",[47],0.6066958698372966,0.6183035714285715
190,[26],[47],0.6163954943679599,0.6193021062558943
191,"[26, 37]",[47],0.6163954943679599,0.624405705229794
192,[57],[48],0.37703379224030037,0.38266116227373764
193,"[26, 57]",[48],0.37453066332916146,0.3816964285714286
194,[57],[48],0.37703379224030037,0.38266116227373764
195,"[33, 57]",[48],0.3704630788485607,0.3879423328964614
196,[57],[49],0.9818523153942428,0.9965068275643061
197,"[26, 57]",[49],0.977784730913642,0.9964923469387755
198,[57],[49],0.9818523153942428,0.9965068275643061
199,"[55, 57]",[49],0.9815394242803505,0.9965057179161373
200,[57],[50],0.00344180225281602,0.003493172435693871
201,"[14, 57]",[50],0.00344180225281602,0.004477004477004477
202,[57],[50],0.00344180225281602,0.003493172435693871
203,"[55, 57]",[50],0.00344180225281602,0.00349428208386277
204,[57],[51],0.6786608260325406,0.6887900920927278
205,"[26, 57]",[51],0.6745932415519399,0.6875
206,[57],[51],0.6786608260325406,0.6887900920927278
207,"[55, 57]",[51],0.6783479349186483,0.6886912325285895
208,[39],[52],0.30663329161451813,0.36109064112011785
209,"[39, 61]",[52],0.30663329161451813,0.3977272727272727
210,[39],[52],0.30663329161451813,0.36109064112011785
211,"[37, 39]",[52],0.30663329161451813,0.3633667037449017
212,[57],[53],0.9305381727158949,0.9444268021594157
213,"[26, 57]",[53],0.9264705882352942,0.9441964285714286
214,[57],[53],0.9305381727158949,0.9444268021594157
215,"[33, 57]",[53],0.9001877346683355,0.9426605504587157
216,[37],[54],0.05444305381727159,0.05488958990536277
217,"[26, 37]",[54],0.05444305381727159,0.05515055467511886
218,[37],[54],0.05444305381727159,0.05488958990536277
219,"[33, 37]",[54],0.05444305381727159,0.056622193296452974
220,[26],[55],0.9949937421777222,0.9996856334486011
221,"[26, 57]",[55],0.9809136420525657,0.9996811224489797
222,[26],[55],0.9949937421777222,0.9996856334486011
223,"[26, 33]",[55],0.9646433041301627,0.9996757457846952
224,[14],[56],0.00031289111389236547,0.0004
225,"[14, 57]",[56],0.00031289111389236547,0.000407000407000407
226,[14],[56],0.00031289111389236547,0.0004
227,"[14, 33]",[56],0.00031289111389236547,0.00041597337770382697
228,[26],[57],0.981226533166458,0.9858535051870481
229,"[14, 26]",[57],0.7650187734668336,0.9835076427996782
230,[26],[57],0.981226533166458,0.9858535051870481
231,"[26, 33]",[57],0.9508760951188986,0.985408560311284
232,[57],[58],0.0,0.0
233,"[26, 57]",[58],0.0,0.0
234,[57],[58],0.0,0.0
235,"[49, 57]",[58],0.0,0.0
236,[14],[59],0.7409261576971214,0.9472000000000002
237,"[14, 57]",[59],0.727784730913642,0.9466829466829466
238,[14],[59],0.7409261576971214,0.9472000000000002
239,"[14, 33]",[59],0.7108886107634543,0.9450915141430948
240,[14],[60],0.04130162703379224,0.05280000000000001
241,"[14, 57]",[60],0.04098873591989988,0.05331705331705332
242,[14],[60],0.04130162703379224,0.05280000000000001
243,"[14, 33]",[60],0.04130162703379224,0.05490848585690516
244,[37],[61],0.8229036295369212,0.8296529968454259
245,"[37, 57]",[61],0.8085106382978723,0.8271446862996158
246,[37],[61],0.8229036295369212,0.8296529968454259
247,"[26, 37]",[61],0.8182102628285357,0.8288431061806656
248,[14],[62],0.16426783479349186,0.21
249,"[14, 57]",[62],0.16426783479349186,0.21367521367521367
250,[14],[62],0.16426783479349186,0.21
251,"[14, 26]",[62],0.16426783479349186,0.21118262268704746
252,[57],[63],0.945244055068836,0.959352175293744
253,"[26, 57]",[63],0.9427409261576971,0.9607780612244898
254,[57],[63],0.945244055068836,0.959352175293744
255,"[33, 57]",[63],0.9148936170212766,0.9580602883355177
256,[26],[64],0.052565707133917394,0.05281358063502043
257,"[26, 57]",[64],0.03848560700876095,0.0392219387755102
258,[26],[64],0.052565707133917394,0.05281358063502043
259,"[26, 49]",[64],0.052565707133917394,0.0529968454258675
260,[57],[65],0.6060700876095119,0.6151159098126389
261,"[26, 57]",[65],0.6020025031289111,0.6135204081632654
262,[57],[65],0.6060700876095119,0.6151159098126389
263,"[55, 57]",[65],0.6057571964956195,0.6149936467598476
264,[26],[66],0.37922403003754696,0.38101226029550456
265,"[26, 37]",[66],0.37734668335419275,0.38225039619651346
266,[26],[66],0.37922403003754696,0.38101226029550456
267,"[26, 57]",[66],0.37922403003754696,0.38647959183673475
268,[49],[67],0.6260951188986232,0.6282574568288853
269,"[26, 49]",[67],0.6260951188986232,0.6312302839116719
270,[49],[67],0.6260951188986232,0.6282574568288853
271,"[49, 55]",[67],0.6257822277847309,0.628140703517588
272,[14],[68],0.2643929912390488,0.338
273,"[14, 24]",[68],0.23404255319148937,0.4271844660194175
274,[14],[68],0.2643929912390488,0.338
275,"[14, 57]",[68],0.26282853566958697,0.34188034188034183
276,[37],[69],0.7306007509386734,0.7365930599369085
277,"[33, 37]",[69],0.7018147684605757,0.7299056296778391
278,[37],[69],0.7306007509386734,0.7365930599369085
279,"[37, 57]",[69],0.7306007509386734,0.7474391805377721
280,[71],[70],0.266270337922403,0.3535521395928542
281,"[26, 71]",[70],0.2615769712140175,0.3494983277591973
282,[71],[70],0.266270337922403,0.3535521395928542
283,"[57, 71]",[70],0.25156445556946183,0.34067796610169493
284,[57],[71],0.7384230287859824,0.749444268021594
285,"[26, 57]",[71],0.7343554443053817,0.748405612244898
286,[57],[71],0.7384230287859824,0.749444268021594
287,"[55, 57]",[71],0.7381101376720901,0.7493646759847522
288,[39],[72],0.24687108886107634,0.29071481208548267
289,"[39, 61]",[72],0.24687108886107634,0.320211038961039
290,[39],[72],0.24687108886107634,0.29071481208548267
291,"[37, 39]",[72],0.24687108886107634,0.2925472747497219
292,[14],[73],0.4565081351689612,0.5836
293,"[14, 57]",[73],0.4565081351689612,0.5938135938135938
294,[14],[73],0.4565081351689612,0.5836
295,"[14, 33]",[73],0.43961201501877345,0.5844425956738768
296,[26],[74],0.47309136420525655,0.4753222257151839
297,"[26, 57]",[74],0.4590112640801001,0.46779336734693877
298,[26],[74],0.47309136420525655,0.4753222257151839
299,"[26, 37]",[74],0.47058823529411764,0.4767036450079239
