,antecedent,consequent,support,confidence
62,[49],[15],0.21777221526908636,0.21852433281004707
63,"[37, 49]",[15],0.21777221526908636,0.22032288698955366
64,[49],[16],0.6160826032540676,0.6182103610675039
65,"[26, 49]",[16],0.6117021276595744,0.6167192429022081
66,[49],[16],0.6160826032540676,0.6182103610675039
67,"[37, 49]",[16],0.6085732165206508,0.6157011712567269
68,[49],[17],0.3804755944931164,0.38178963893249607
69,"[26, 49]",[17],0.38016270337922403,0.3832807570977918
70,[49],[17],0.3804755944931164,0.38178963893249607
71,"[37, 49]",[17],0.37984981226533165,0.3842988287432732
72,[49],[18],0.6930538172715894,0.6954474097331239
73,"[26, 49]",[18],0.688360450563204,0.694006309148265
74,[49],[18],0.6930538172715894,0.6954474097331239
75,"[37, 49]",[18],0.684918648310388,0.6929408040519152
76,[26],[19],0.30381727158948685,0.30524992140836216
77,"[26, 49]",[19],0.30350438047559447,0.305993690851735
78,[26],[19],0.30381727158948685,0.30524992140836216
79,"[26, 37]",[19],0.30381727158948685,0.30776545166402536
80,[26],[20],0.5663329161451814,0.5690034580320653
81,"[26, 49]",[20],0.5663329161451814,0.5709779179810726
82,[26],[20],0.5663329161451814,0.5690034580320653
83,"[26, 37]",[20],0.5657071339173968,0.5730586370839937
84,[49],[21],0.42803504380475593,0.42951334379905803
85,"[26, 49]",[21],0.425531914893617,0.42902208201892744
86,[49],[21],0.42803504380475593,0.42951334379905803
87,"[37, 49]",[21],0.42052565707133915,0.4254510921177588
88,[49],[22],0.8917396745932415,0.8948194662480377
89,"[26, 49]",[22],0.8879849812265331,0.8952681388012618
90,[49],[22],0.8917396745932415,0.8948194662480377
91,"[37, 49]",[22],0.8836045056320401,0.8939537828426718
92,[49],[23],0.10481852315394243,0.10518053375196232
93,"[26, 49]",[23],0.10387984981226533,0.10473186119873817
94,[49],[23],0.10481852315394243,0.10518053375196232
95,"[37, 49]",[23],0.10481852315394243,0.10604621715732827
96,[49],[24],0.6864831038798498,0.6888540031397173
97,"[26, 49]",[24],0.6842928660826032,0.6899053627760252
98,[49],[24],0.6864831038798498,0.6888540031397173
99,"[37, 49]",[24],0.6783479349186483,0.6862931307375753
100,[33],[25],0.29411764705882354,0.303323652791223
101,"[33, 37]",[25],0.29411764705882354,0.3058900097624471
102,[33],[25],0.29411764705882354,0.303323652791223
103,"[26, 33]",[25],0.29161451814768463,0.30220492866407267
104,[49],[26],0.9918648310387985,0.9952904238618524
105,"[37, 49]",[26],0.983729662077597,0.9952516619183287
106,[49],[26],0.9918648310387985,0.9952904238618524
107,"[49, 55]",[26],0.9915519399249061,0.9952889447236181
108,[33],[27],0.004693366708385482,0.004840271055179091
109,"[26, 33]",[27],0.0,0.0
110,[33],[27],0.004693366708385482,0.004840271055179091
111,"[33, 37]",[27],0.004693366708385482,0.00488122356003905
112,[49],[28],0.7869211514392991,0.7896389324960753
113,"[26, 49]",[28],0.7841051314142679,0.7905362776025237
114,[49],[28],0.7869211514392991,0.7896389324960753
115,"[37, 49]",[28],0.7828535669586983,0.792022792022792
116,[49],[29],0.139549436795995,0.1400313971742543
117,"[26, 49]",[29],0.139549436795995,0.14069400630914825
118,[49],[29],0.139549436795995,0.1400313971742543
119,"[37, 49]",[29],0.13548185231539425,0.1370686926242482
120,[49],[30],0.07008760951188986,0.07032967032967033
121,"[26, 49]",[30],0.06821026282853566,0.06876971608832808
122,[49],[30],0.07008760951188986,0.07032967032967033
123,"[37, 49]",[30],0.07008760951188986,0.07090851535295979
124,[49],[31],0.9483729662077597,0.9516483516483516
125,"[26, 49]",[31],0.9471214017521903,0.9548895899053628
126,[49],[31],0.9483729662077597,0.9516483516483516
127,"[37, 49]",[31],0.9411764705882353,0.9522000633111745
128,[49],[32],0.04818523153942428,0.048351648351648346
129,"[26, 49]",[32],0.04474342928660826,0.04511041009463722
130,[49],[32],0.04818523153942428,0.048351648351648346
131,"[37, 49]",[32],0.04724655819774718,0.047799936688825574
132,[49],[33],0.9662077596996246,0.9695447409733124
133,"[26, 49]",[33],0.9615143929912391,0.9694006309148265
134,[49],[33],0.9662077596996246,0.9695447409733124
135,"[37, 49]",[33],0.958072590738423,0.9692940804051915
136,[49],[34],0.03035043804755945,0.0304552590266876
137,"[26, 49]",[34],0.03035043804755945,0.0305993690851735
138,[49],[34],0.03035043804755945,0.0304552590266876
139,"[37, 49]",[34],0.03035043804755945,0.030705919594808485
140,[37],[35],0.6871088861076345,0.6927444794952681
141,"[26, 37]",[35],0.682415519399249,0.691283676703645
142,[37],[35],0.6871088861076345,0.6927444794952681
143,"[37, 49]",[35],0.684918648310388,0.6929408040519152
144,[49],[36],0.311639549436796,0.3127158555729984
145,"[26, 49]",[36],0.311639549436796,0.3141955835962145
146,[49],[36],0.311639549436796,0.3127158555729984
147,"[49, 55]",[36],0.311639549436796,0.3128140703517588
148,[49],[37],0.9884230287859824,0.9918367346938775
149,"[26, 49]",[37],0.983729662077597,0.9917981072555205
150,[49],[37],0.9884230287859824,0.9918367346938775
151,"[49, 55]",[37],0.9881101376720901,0.9918341708542714
152,[49],[38],0.008135168961201502,0.008163265306122448
153,"[26, 49]",[38],0.008135168961201502,0.008201892744479496
154,[49],[38],0.008135168961201502,0.008163265306122448
155,"[37, 49]",[38],0.0,0.0
156,[49],[39],0.8473091364205256,0.8502354788069073
157,"[26, 49]",[39],0.8435544430538173,0.8504731861198739
158,[49],[39],0.8473091364205256,0.8502354788069073
159,"[37, 49]",[39],0.8419899874843555,0.851851851851852
160,[49],[40],0.14924906132665833,0.1497645211930926
161,"[26, 49]",[40],0.14831038798498122,0.14952681388012617
162,[49],[40],0.14924906132665833,0.1497645211930926
163,"[37, 49]",[40],0.14643304130162704,0.14814814814814817
164,[49],[41],0.8138297872340425,0.816640502354788
165,"[26, 49]",[41],0.809136420525657,0.8157728706624605
166,[49],[41],0.8138297872340425,0.816640502354788
167,"[37, 49]",[41],0.8056946182728411,0.8151313706869263
168,[49],[42],0.18272841051314143,0.18335949764521192
169,"[26, 49]",[42],0.18272841051314143,0.18422712933753943
170,[49],[42],0.18272841051314143,0.18335949764521192
171,"[37, 49]",[42],0.18272841051314143,0.18486862931307377
172,[49],[43],0.7963078848560701,0.7990580847723704
173,"[26, 49]",[43],0.7916145181476846,0.7981072555205047
174,[49],[43],0.7963078848560701,0.7990580847723704
175,"[37, 49]",[43],0.7887984981226533,0.7980373535929092
176,[49],[44],0.2002503128911139,0.2009419152276295
177,"[26, 49]",[44],0.2002503128911139,0.20189274447949526
178,[49],[44],0.2002503128911139,0.2009419152276295
179,"[37, 49]",[44],0.19962453066332916,0.20196264640709086
180,[49],[45],0.9392991239048811,0.9425431711145997
181,"[26, 49]",[45],0.9346057571964956,0.9422712933753943
182,[49],[45],0.9392991239048811,0.9425431711145997
183,"[37, 49]",[45],0.9311639549436797,0.9420702754036089
184,[37],[46],0.05725907384230288,0.05772870662460568
185,"[37, 49]",[46],0.05725907384230288,0.05792972459639127
186,[37],[46],0.05725907384230288,0.05772870662460568
187,"[26, 37]",[46],0.05725907384230288,0.058003169572107764
188,[49],[47],0.6163954943679599,0.618524332810047
189,"[26, 49]",[47],0.6148310387984981,0.6198738170347002
190,[49],[47],0.6163954943679599,0.618524332810047
191,"[37, 49]",[47],0.6163954943679599,0.6236150680595125
192,[49],[48],0.38016270337922403,0.3814756671899529
193,"[26, 49]",[48],0.37703379224030037,0.38012618296529965
194,[49],[48],0.38016270337922403,0.3814756671899529
195,"[37, 49]",[48],0.37202753441802255,0.37638493194048755
196,[26],[49],0.9918648310387985,0.9965419679346118
197,"[26, 37]",[49],0.983729662077597,0.996513470681458
198,[26],[49],0.9918648310387985,0.9965419679346118
199,"[26, 55]",[49],0.9915519399249061,0.9965408805031446
200,[49],[50],0.0,0.0
201,"[26, 49]",[50],0.0,0.0
202,[49],[50],0.0,0.0
203,"[37, 49]",[50],0.0,0.0
204,[49],[51],0.6899249061326659,0.6923076923076923
205,"[26, 49]",[51],0.6852315394242804,0.6908517350157729
206,[49],[51],0.6899249061326659,0.6923076923076923
207,"[37, 49]",[51],0.6817897371714643,0.6897752453308009
208,[61],[52],0.30663329161451813,0.3724819460281262
209,"[39, 61]",[52],0.30663329161451813,0.3977272727272727
210,[61],[52],0.30663329161451813,0.3724819460281262
211,"[33, 61]",[52],0.29912390488110135,0.37475499803998424
212,[49],[53],0.9436795994993742,0.946938775510204
213,"[26, 49]",[53],0.9389862327909887,0.9466876971608832
214,[49],[53],0.9436795994993742,0.946938775510204
215,"[37, 49]",[53],0.935857321652065,0.9468186134852802
216,[26],[54],0.05475594493116395,0.05501414649481295
217,"[26, 49]",[54],0.052878598247809765,0.05331230283911672
218,[26],[54],0.05475594493116395,0.05501414649481295
219,"[26, 37]",[54],0.05444305381727159,0.05515055467511886
220,[49],[55],0.9962453066332916,0.9996860282574568
221,"[26, 49]",[55],0.9915519399249061,0.9996845425867508
222,[49],[55],0.9962453066332916,0.9996860282574568
223,"[37, 49]",[55],0.9881101376720901,0.9996834441278886
224,[37],[56],0.00031289111389236547,0.0003154574132492114
225,"[37, 49]",[56],0.00031289111389236547,0.00031655587211142766
226,[37],[56],0.00031289111389236547,0.0003154574132492114
227,"[26, 37]",[56],0.00031289111389236547,0.0003169572107765452
228,[49],[57],0.9818523153942428,0.9852433281004709
229,"[26, 49]",[57],0.977784730913642,0.9858044164037855
230,[49],[57],0.9818523153942428,0.9852433281004709
231,"[37, 49]",[57],0.9740300375469336,0.9854384298828743
232,[49],[58],0.014705882352941176,0.014756671899529042
233,"[26, 49]",[58],0.014080100125156446,0.014195583596214511
234,[49],[58],0.014705882352941176,0.014756671899529042
235,"[37, 49]",[58],0.014392991239048811,0.014561570117125673
236,[49],[59],0.9540050062578223,0.9572998430141286
237,"[26, 49]",[59],0.9493116395494368,0.9570977917981072
238,[49],[59],0.9540050062578223,0.9572998430141286
239,"[37, 49]",[59],0.9493116395494368,0.9604305159860715
240,[49],[60],0.0425531914893617,0.04270015698587127
241,"[26, 49]",[60],0.0425531914893617,0.04290220820189274
242,[49],[60],0.0425531914893617,0.04270015698587127
243,"[37, 49]",[60],0.03911138923654568,0.03956948401392846
244,[26],[61],0.818523153942428,0.8223828984596039
245,"[26, 49]",[61],0.8182102628285357,0.8249211356466877
246,[26],[61],0.818523153942428,0.8223828984596039
247,"[26, 37]",[61],0.8182102628285357,0.8288431061806656
248,[49],[62],0.17365456821026282,0.17425431711145994
249,"[26, 49]",[62],0.17365456821026282,0.1750788643533123
250,[49],[62],0.17365456821026282,0.17425431711145994
251,"[37, 49]",[62],0.1658322903629537,0.16777461221905668
252,[49],[63],0.94180225281602,0.945054945054945
253,"[26, 49]",[63],0.9392991239048811,0.9470031545741325
254,[49],[63],0.94180225281602,0.945054945054945
255,"[37, 49]",[63],0.9342928660826032,0.945235834124723
256,[49],[64],0.05475594493116395,0.05494505494505494
257,"[26, 49]",[64],0.052565707133917394,0.0529968454258675
258,[49],[64],0.05475594493116395,0.05494505494505494
259,"[37, 49]",[64],0.054130162703379225,0.05476416587527699
260,[49],[65],0.619837296620776,0.621978021978022
261,"[26, 49]",[65],0.6151439299123905,0.6201892744479496
262,[49],[65],0.619837296620776,0.621978021978022
263,"[37, 49]",[65],0.6135794743429287,0.6207660652105097
264,[49],[66],0.376720901126408,0.378021978021978
265,"[26, 49]",[66],0.376720901126408,0.3798107255520504
266,[49],[66],0.376720901126408,0.378021978021978
267,"[37, 49]",[66],0.37484355444305384,0.3792339347894904
268,[37],[67],0.6279724655819775,0.6331230283911672
269,"[26, 37]",[67],0.6279724655819775,0.6361331220285261
270,[37],[67],0.6279724655819775,0.6331230283911672
271,"[37, 49]",[67],0.6260951188986232,0.6334283000949668
272,[49],[68],0.3704630788485607,0.3717425431711146
273,"[26, 49]",[68],0.36576971214017523,0.3687697160883281
274,[49],[68],0.3704630788485607,0.3717425431711146
275,"[49, 55]",[68],0.3704630788485607,0.3718592964824121
276,[26],[69],0.733729662077597,0.7371895630304937
277,"[26, 49]",[69],0.733729662077597,0.7397476340694007
278,[26],[69],0.733729662077597,0.7371895630304937
279,"[26, 37]",[69],0.7306007509386734,0.740095087163233
280,[49],[70],0.26282853566958697,0.2637362637362637
281,"[26, 49]",[70],0.2581351689612015,0.26025236593059936
282,[49],[70],0.26282853566958697,0.2637362637362637
283,"[37, 49]",[70],0.25782227784730916,0.2608420386198164
284,[49],[71],0.7496871088861077,0.752276295133438
285,"[26, 49]",[71],0.7449937421777222,0.7511041009463723
286,[49],[71],0.7496871088861077,0.752276295133438
287,"[37, 49]",[71],0.7415519399249061,0.7502374169040835
288,[61],[72],0.24687108886107634,0.29988597491448116
289,"[39, 61]",[72],0.24687108886107634,0.320211038961039
290,[61],[72],0.24687108886107634,0.29988597491448116
291,"[33, 61]",[72],0.24436795994993743,0.3061544492355939
292,[49],[73],0.5215894868585732,0.5233908948194662
293,"[26, 49]",[73],0.5215894868585732,0.5258675078864353
294,[49],[73],0.5215894868585732,0.5233908948194662
295,"[37, 49]",[73],0.5159574468085106,0.5220006331117443
296,[49],[74],0.47496871088861076,0.47660910518053373
297,"[26, 49]",[74],0.47027534418022526,0.4741324921135646
298,[49],[74],0.47496871088861076,0.47660910518053373
299,"[37, 49]",[74],0.47246558197747185,0.47799936688825584
