,antecedent,consequent,support,confidence
45,"[26, 37]",[11],0.4565081351689612,0.46244057052297943
46,[37],[11],0.4565081351689612,0.46025236593059937
47,"[37, 49]",[11],0.4555694618272841,0.4609053497942387
48,[37],[12],0.6257822277847309,0.6309148264984227
49,"[26, 37]",[12],0.6220275344180225,0.6301109350237718
50,[37],[12],0.6257822277847309,0.6309148264984227
51,"[37, 49]",[12],0.6223404255319149,0.6296296296296297
52,[49],[13],0.3660826032540676,0.3673469387755102
53,"[37, 49]",[13],0.3660826032540676,0.3703703703703704
54,[49],[13],0.3660826032540676,0.3673469387755102
55,"[49, 63]",[13],0.344180225281602,0.3654485049833887
56,[37],[14],0.7740926157697121,0.7804416403785488
57,"[26, 37]",[14],0.769712140175219,0.7797147385103012
58,[37],[14],0.7740926157697121,0.7804416403785488
59,"[37, 49]",[14],0.7706508135168961,0.7796771130104464
60,[49],[15],0.21777221526908636,0.21852433281004707
61,"[37, 49]",[15],0.21777221526908636,0.22032288698955366
62,[49],[15],0.21777221526908636,0.21852433281004707
63,"[49, 63]",[15],0.21026282853566958,0.22325581395348837
64,[37],[16],0.6120150187734669,0.6170347003154575
65,"[26, 37]",[16],0.6076345431789737,0.6155309033280507
66,[37],[16],0.6120150187734669,0.6170347003154575
67,"[37, 49]",[16],0.6085732165206508,0.6157011712567269
68,[49],[17],0.3804755944931164,0.38178963893249607
69,"[37, 49]",[17],0.37984981226533165,0.3842988287432732
70,[49],[17],0.3804755944931164,0.38178963893249607
71,"[49, 63]",[17],0.36107634543178974,0.38338870431893685
72,[37],[18],0.6880475594493116,0.6936908517350158
73,"[26, 37]",[18],0.6833541927409261,0.6922345483359746
74,[37],[18],0.6880475594493116,0.6936908517350158
75,"[37, 49]",[18],0.684918648310388,0.6929408040519152
76,[49],[19],0.30350438047559447,0.3045525902668759
77,"[37, 49]",[19],0.30350438047559447,0.30705919594808484
78,[49],[19],0.30350438047559447,0.3045525902668759
79,"[49, 63]",[19],0.2900500625782228,0.3079734219269103
80,[61],[20],0.5556946182728411,0.6750285062713797
81,"[39, 61]",[20],0.5403629536921152,0.7008928571428572
82,[61],[20],0.5556946182728411,0.6750285062713797
83,"[49, 61]",[20],0.5556946182728411,0.6752851711026616
84,[49],[21],0.42803504380475593,0.42951334379905803
85,"[49, 71]",[21],0.42803504380475593,0.5709515859766277
86,[49],[21],0.42803504380475593,0.42951334379905803
87,"[26, 49]",[21],0.425531914893617,0.42902208201892744
88,[37],[22],0.8867334167709637,0.894006309148265
89,"[26, 37]",[22],0.8829787234042553,0.8944532488114104
90,[37],[22],0.8867334167709637,0.894006309148265
91,"[37, 49]",[22],0.8836045056320401,0.8939537828426718
92,[37],[23],0.10513141426783479,0.105993690851735
93,"[26, 37]",[23],0.1041927409261577,0.10554675118858954
94,[37],[23],0.10513141426783479,0.105993690851735
95,"[37, 49]",[23],0.10481852315394243,0.10604621715732827
96,[37],[24],0.6817897371714643,0.6873817034700315
97,"[26, 37]",[24],0.6795994993742178,0.6884310618066561
98,[37],[24],0.6817897371714643,0.6873817034700315
99,"[37, 49]",[24],0.6783479349186483,0.6862931307375753
100,[49],[25],0.3100750938673342,0.31114599686028255
101,"[37, 49]",[25],0.3100750938673342,0.31370686926242486
102,[49],[25],0.3100750938673342,0.31114599686028255
103,"[49, 63]",[25],0.2969336670838548,0.3152823920265781
104,[37],[26],0.987171464330413,0.9952681388012619
105,"[37, 49]",[26],0.983729662077597,0.9952516619183287
106,[37],[26],0.987171464330413,0.9952681388012619
107,"[37, 63]",[26],0.9352315394242804,0.9973306639973307
108,[61],[27],0.004693366708385482,0.005701254275940707
109,"[49, 61]",[27],0.004693366708385482,0.005703422053231939
110,[61],[27],0.004693366708385482,0.005701254275940707
111,"[39, 61]",[27],0.0037546933667083854,0.00487012987012987
112,[37],[28],0.7862953692115144,0.7927444794952682
113,"[26, 37]",[28],0.7834793491864831,0.7936608557844691
114,[37],[28],0.7862953692115144,0.7927444794952682
115,"[37, 49]",[28],0.7828535669586983,0.792022792022792
116,[49],[29],0.139549436795995,0.1400313971742543
117,"[49, 71]",[29],0.139549436795995,0.18614357262103504
118,[49],[29],0.139549436795995,0.1400313971742543
119,"[26, 49]",[29],0.139549436795995,0.14069400630914825
120,[49],[30],0.07008760951188986,0.07032967032967033
121,"[37, 49]",[30],0.07008760951188986,0.07090851535295979
122,[49],[30],0.07008760951188986,0.07032967032967033
123,"[26, 49]",[30],0.06821026282853566,0.06876971608832808
124,[37],[31],0.9439924906132666,0.9517350157728707
125,"[37, 49]",[31],0.9411764705882353,0.9522000633111745
126,[37],[31],0.9439924906132666,0.9517350157728707
127,"[26, 37]",[31],0.9427409261576971,0.9549920760697306
128,[49],[32],0.04818523153942428,0.048351648351648346
129,"[37, 49]",[32],0.04724655819774718,0.047799936688825574
130,[49],[32],0.04818523153942428,0.048351648351648346
131,"[26, 49]",[32],0.04474342928660826,0.04511041009463722
132,[37],[33],0.9615143929912391,0.9694006309148265
133,"[37, 49]",[33],0.958072590738423,0.9692940804051915
134,[37],[33],0.9615143929912391,0.9694006309148265
135,"[26, 37]",[33],0.9568210262828536,0.9692551505546751
136,[37],[34],0.03035043804755945,0.0305993690851735
137,"[37, 49]",[34],0.03035043804755945,0.030705919594808485
138,[37],[34],0.03035043804755945,0.0305993690851735
139,"[26, 37]",[34],0.03035043804755945,0.030744849445324882
140,[49],[35],0.684918648310388,0.6872841444270015
141,"[37, 49]",[35],0.684918648310388,0.6929408040519152
142,[49],[35],0.684918648310388,0.6872841444270015
143,"[49, 63]",[35],0.6458072590738423,0.6857142857142857
144,[26],[36],0.31289111389236546,0.31436655139893116
145,"[26, 37]",[36],0.304755944931164,0.308716323296355
146,[26],[36],0.31289111389236546,0.31436655139893116
147,"[26, 31]",[36],0.2925531914893617,0.30797101449275366
148,[49],[37],0.9884230287859824,0.9918367346938775
149,"[26, 49]",[37],0.983729662077597,0.9917981072555205
150,[49],[37],0.9884230287859824,0.9918367346938775
151,"[49, 63]",[37],0.9342928660826032,0.9920265780730896
152,[37],[38],0.0,0.0
153,"[26, 37]",[38],0.0,0.0
154,[37],[38],0.0,0.0
155,"[37, 49]",[38],0.0,0.0
156,[37],[39],0.8438673341677096,0.850788643533123
157,"[26, 37]",[39],0.8401126408010012,0.8510301109350238
158,[37],[39],0.8438673341677096,0.850788643533123
159,"[37, 49]",[39],0.8419899874843555,0.851851851851852
160,[49],[40],0.14924906132665833,0.1497645211930926
161,"[49, 71]",[40],0.14924906132665833,0.19908180300500833
162,[49],[40],0.14924906132665833,0.1497645211930926
163,"[26, 49]",[40],0.14831038798498122,0.14952681388012617
164,[49],[41],0.8138297872340425,0.816640502354788
165,"[37, 49]",[41],0.8056946182728411,0.8151313706869263
166,[49],[41],0.8138297872340425,0.816640502354788
167,"[26, 49]",[41],0.809136420525657,0.8157728706624605
168,[37],[42],0.18272841051314143,0.18422712933753943
169,"[26, 37]",[42],0.18272841051314143,0.18510301109350238
170,[37],[42],0.18272841051314143,0.18422712933753943
171,"[37, 49]",[42],0.18272841051314143,0.18486862931307377
172,[37],[43],0.7922403003754693,0.7987381703470031
173,"[26, 37]",[43],0.7875469336670838,0.7977812995245641
174,[37],[43],0.7922403003754693,0.7987381703470031
175,"[37, 49]",[43],0.7887984981226533,0.7980373535929092
176,[49],[44],0.2002503128911139,0.2009419152276295
177,"[37, 49]",[44],0.19962453066332916,0.20196264640709086
178,[49],[44],0.2002503128911139,0.2009419152276295
179,"[26, 49]",[44],0.2002503128911139,0.20189274447949526
180,[37],[45],0.9346057571964956,0.9422712933753943
181,"[37, 49]",[45],0.9311639549436797,0.9420702754036089
182,[37],[45],0.9346057571964956,0.9422712933753943
183,"[26, 37]",[45],0.9299123904881101,0.9419968304278922
184,[37],[46],0.05725907384230288,0.05772870662460568
185,"[26, 37]",[46],0.05725907384230288,0.058003169572107764
186,[37],[46],0.05725907384230288,0.05772870662460568
187,"[37, 49]",[46],0.05725907384230288,0.05792972459639127
188,[49],[47],0.6163954943679599,0.618524332810047
189,"[37, 49]",[47],0.6163954943679599,0.6236150680595125
190,[49],[47],0.6163954943679599,0.618524332810047
191,"[26, 49]",[47],0.6148310387984981,0.6198738170347002
192,[37],[48],0.3739048811013767,0.37697160883280756
193,"[26, 37]",[48],0.37077596996245304,0.375594294770206
194,[37],[48],0.3739048811013767,0.37697160883280756
195,"[37, 49]",[48],0.37202753441802255,0.37638493194048755
196,[37],[49],0.9884230287859824,0.9965299684542586
197,"[26, 37]",[49],0.983729662077597,0.996513470681458
198,[37],[49],0.9884230287859824,0.9965299684542586
199,"[37, 63]",[49],0.9342928660826032,0.9963296629963296
200,[49],[50],0.0,0.0
201,"[37, 49]",[50],0.0,0.0
202,[49],[50],0.0,0.0
203,"[26, 49]",[50],0.0,0.0
204,[49],[51],0.6899249061326659,0.6923076923076923
205,"[37, 49]",[51],0.6817897371714643,0.6897752453308009
206,[49],[51],0.6899249061326659,0.6923076923076923
207,"[26, 49]",[51],0.6852315394242804,0.6908517350157729
208,[61],[52],0.30663329161451813,0.3724819460281262
209,"[39, 61]",[52],0.30663329161451813,0.3977272727272727
210,[61],[52],0.30663329161451813,0.3724819460281262
211,"[49, 61]",[52],0.30663329161451813,0.37262357414448666
212,[49],[53],0.9436795994993742,0.946938775510204
213,"[37, 49]",[53],0.935857321652065,0.9468186134852802
214,[49],[53],0.9436795994993742,0.946938775510204
215,"[26, 49]",[53],0.9389862327909887,0.9466876971608832
216,[37],[54],0.05444305381727159,0.05488958990536277
217,"[37, 49]",[54],0.052565707133917394,0.05318138651471985
218,[37],[54],0.05444305381727159,0.05488958990536277
219,"[26, 37]",[54],0.05444305381727159,0.05515055467511886
220,[37],[55],0.9915519399249061,0.9996845425867508
221,"[37, 49]",[55],0.9881101376720901,0.9996834441278886
222,[37],[55],0.9915519399249061,0.9996845425867508
223,"[26, 37]",[55],0.9868585732165206,0.9996830427892234
224,[49],[56],0.00031289111389236547,0.0003139717425431711
225,"[37, 49]",[56],0.00031289111389236547,0.00031655587211142766
226,[49],[56],0.00031289111389236547,0.0003139717425431711
227,"[26, 49]",[56],0.00031289111389236547,0.0003154574132492114
228,[37],[57],0.9774718397997497,0.9854889589905362
229,"[37, 49]",[57],0.9740300375469336,0.9854384298828743
230,[37],[57],0.9774718397997497,0.9854889589905362
231,"[26, 37]",[57],0.973404255319149,0.986053882725832
232,[49],[58],0.014705882352941176,0.014756671899529042
233,"[37, 49]",[58],0.014392991239048811,0.014561570117125673
234,[49],[58],0.014705882352941176,0.014756671899529042
235,"[26, 49]",[58],0.014080100125156446,0.014195583596214511
236,[37],[59],0.9527534418022529,0.9605678233438486
237,"[26, 37]",[59],0.9480600750938674,0.9603803486529319
238,[37],[59],0.9527534418022529,0.9605678233438486
239,"[37, 49]",[59],0.9493116395494368,0.9604305159860715
240,[37],[60],0.03911138923654568,0.03943217665615142
241,"[26, 37]",[60],0.03911138923654568,0.039619651347068144
242,[37],[60],0.03911138923654568,0.03943217665615142
243,"[37, 49]",[60],0.03911138923654568,0.03956948401392846
244,[49],[61],0.8229036295369212,0.82574568288854
245,"[37, 49]",[61],0.8225907384230288,0.8322253877809433
246,[49],[61],0.8229036295369212,0.82574568288854
247,"[26, 49]",[61],0.8182102628285357,0.8249211356466877
248,[71],[62],0.17678347934918648,0.23473203157457415
249,"[49, 71]",[62],0.17365456821026282,0.2316360601001669
250,[71],[62],0.17678347934918648,0.23473203157457415
251,"[26, 71]",[62],0.17678347934918648,0.2362040133779264
252,[37],[63],0.9377346683354193,0.9454258675078865
253,"[37, 49]",[63],0.9342928660826032,0.945235834124723
254,[37],[63],0.9377346683354193,0.9454258675078865
255,"[26, 37]",[63],0.9352315394242804,0.9473851030110936
256,[49],[64],0.05475594493116395,0.05494505494505494
257,"[37, 49]",[64],0.054130162703379225,0.05476416587527699
258,[49],[64],0.05475594493116395,0.05494505494505494
259,"[26, 49]",[64],0.052565707133917394,0.0529968454258675
260,[37],[65],0.6145181476846058,0.6195583596214511
261,"[37, 49]",[65],0.6135794743429287,0.6207660652105097
262,[37],[65],0.6145181476846058,0.6195583596214511
263,"[26, 37]",[65],0.6098247809762203,0.6177496038034865
264,[37],[66],0.37734668335419275,0.3804416403785489
265,"[26, 37]",[66],0.37734668335419275,0.38225039619651346
266,[37],[66],0.37734668335419275,0.3804416403785489
267,"[37, 49]",[66],0.37484355444305384,0.3792339347894904
268,[37],[67],0.6279724655819775,0.6331230283911672
269,"[37, 49]",[67],0.6260951188986232,0.6334283000949668
270,[37],[67],0.6279724655819775,0.6331230283911672
271,"[26, 37]",[67],0.6279724655819775,0.6361331220285261
272,[37],[68],0.363892365456821,0.3668769716088328
273,"[26, 37]",[68],0.3591989987484355,0.3638668779714738
274,[37],[68],0.363892365456821,0.3668769716088328
275,"[37, 49]",[68],0.3623279098873592,0.36657169990503324
276,[37],[69],0.7306007509386734,0.7365930599369085
277,"[26, 37]",[69],0.7306007509386734,0.740095087163233
278,[37],[69],0.7306007509386734,0.7365930599369085
279,"[37, 49]",[69],0.7306007509386734,0.7391579613801836
280,[49],[70],0.26282853566958697,0.2637362637362637
281,"[49, 71]",[70],0.26282853566958697,0.35058430717863104
282,[49],[70],0.26282853566958697,0.2637362637362637
283,"[26, 49]",[70],0.2581351689612015,0.26025236593059936
284,[49],[71],0.7496871088861077,0.752276295133438
285,"[37, 49]",[71],0.7415519399249061,0.7502374169040835
286,[49],[71],0.7496871088861077,0.752276295133438
287,"[26, 49]",[71],0.7449937421777222,0.7511041009463723
288,[61],[72],0.24687108886107634,0.29988597491448116
289,"[39, 61]",[72],0.24687108886107634,0.320211038961039
290,[61],[72],0.24687108886107634,0.29988597491448116
291,"[37, 61]",[72],0.24687108886107634,0.3
292,[37],[73],0.5165832290362954,0.520820189274448
293,"[26, 37]",[73],0.5165832290362954,0.523296354992076
294,[37],[73],0.5165832290362954,0.520820189274448
295,"[37, 49]",[73],0.5159574468085106,0.5220006331117443
296,[49],[74],0.47496871088861076,0.47660910518053373
297,"[37, 49]",[74],0.47246558197747185,0.47799936688825584
298,[49],[74],0.47496871088861076,0.47660910518053373
299,"[49, 63]",[74],0.4264705882352941,0.4528239202657807
