,antecedent,consequent,support,confidence
43,"[4, 55]",[10],0.5225281602002503,0.5430894308943089
44,[4],[11],0.43961201501877345,0.45676202860858256
45,"[4, 49]",[11],0.4386733416770964,0.45742251223491026
46,[4],[11],0.43961201501877345,0.45676202860858256
47,"[4, 57]",[11],0.43961201501877345,0.46354338502144504
48,[14],[12],0.6079474342928661,0.7772000000000001
49,"[14, 49]",[12],0.60450563204005,0.7762153475291281
50,[14],[12],0.6079474342928661,0.7772000000000001
51,"[4, 14]",[12],0.5976220275344181,0.7886044591246903
52,[4],[13],0.3388610763454318,0.35208062418725616
53,"[4, 37]",[13],0.3388610763454318,0.35508196721311475
54,[4],[13],0.3388610763454318,0.35208062418725616
55,"[4, 55]",[13],0.3388610763454318,0.3521951219512195
56,[49],[14],0.7787859824780976,0.7814756671899529
57,"[4, 49]",[14],0.7543804755944932,0.7866231647634584
58,[49],[14],0.7787859824780976,0.7814756671899529
59,"[49, 57]",[14],0.7653316645807259,0.7794773741236456
60,[4],[15],0.204630788485607,0.21261378413524057
61,"[4, 37]",[15],0.204630788485607,0.2144262295081967
62,[4],[15],0.204630788485607,0.21261378413524057
63,"[4, 55]",[15],0.204630788485607,0.21268292682926832
64,[49],[16],0.6160826032540676,0.6182103610675039
65,"[4, 49]",[16],0.5916770963704631,0.6169657422512235
66,[49],[16],0.6160826032540676,0.6182103610675039
67,"[49, 57]",[16],0.60450563204005,0.615678776290631
68,[4],[17],0.36733416770963706,0.38166449934980495
69,"[4, 37]",[17],0.3667083854818523,0.3842622950819672
70,[4],[17],0.36733416770963706,0.38166449934980495
71,"[4, 55]",[17],0.36733416770963706,0.3817886178861789
72,[49],[18],0.6930538172715894,0.6954474097331239
73,"[4, 49]",[18],0.6736545682102628,0.7024469820554649
74,[49],[18],0.6930538172715894,0.6954474097331239
75,"[49, 57]",[18],0.6795994993742178,0.6921606118546846
76,[4],[19],0.2856695869837297,0.296814044213264
77,"[4, 55]",[19],0.2856695869837297,0.2969105691056911
78,[4],[19],0.2856695869837297,0.296814044213264
79,"[4, 37]",[19],0.2856695869837297,0.299344262295082
80,[61],[20],0.5556946182728411,0.6750285062713797
81,"[61, 69]",[20],0.513767209011264,0.7698077824660103
82,[61],[20],0.5556946182728411,0.6750285062713797
83,"[39, 61]",[20],0.5403629536921152,0.7008928571428572
84,[51],[21],0.43147684605757197,0.6222924187725631
85,"[51, 71]",[21],0.43147684605757197,0.7039305768249107
86,[51],[21],0.43147684605757197,0.6222924187725631
87,"[49, 51]",[21],0.42803504380475593,0.620408163265306
88,[4],[22],0.8582603254067585,0.8917425227568271
89,"[4, 49]",[22],0.8551314142678348,0.8916802610114192
90,[4],[22],0.8582603254067585,0.8917425227568271
91,"[4, 57]",[22],0.8494993742177722,0.8957439788848565
92,[4],[23],0.1041927409261577,0.10825747724317294
93,"[4, 49]",[23],0.10387984981226533,0.10831973898858074
94,[4],[23],0.1041927409261577,0.10825747724317294
95,"[4, 57]",[23],0.09887359198998748,0.10425602111514351
96,[49],[24],0.6864831038798498,0.6888540031397173
97,"[4, 49]",[24],0.6642678347934918,0.6926590538336052
98,[49],[24],0.6864831038798498,0.6888540031397173
99,"[49, 57]",[24],0.675531914893617,0.6880178457616316
100,[4],[25],0.29474342928660824,0.3062418725617685
101,"[4, 49]",[25],0.29474342928660824,0.30734094616639474
102,[4],[25],0.29474342928660824,0.3062418725617685
103,"[4, 37]",[25],0.29474342928660824,0.3088524590163934
104,[4],[26],0.9602628285356696,0.9977243172951885
105,"[4, 49]",[26],0.9568210262828536,0.997716150081566
106,[4],[26],0.9602628285356696,0.9977243172951885
107,"[4, 55]",[26],0.9599499374217773,0.9977235772357724
108,[49],[27],0.004693366708385482,0.004709576138147567
109,"[4, 49]",[27],0.002190237797246558,0.0022838499184339315
110,[49],[27],0.004693366708385482,0.004709576138147567
111,"[49, 57]",[27],0.004067584480600751,0.0041427660930529004
112,[4],[28],0.7618898623279099,0.7916124837451235
113,"[4, 49]",[28],0.7584480600750939,0.7908646003262643
114,[4],[28],0.7618898623279099,0.7916124837451235
115,"[4, 57]",[28],0.7568836045056321,0.7980864401187727
116,[51],[29],0.139549436795995,0.20126353790613719
117,"[51, 71]",[29],0.139549436795995,0.22766717713118936
118,[51],[29],0.139549436795995,0.20126353790613719
119,"[49, 51]",[29],0.139549436795995,0.20226757369614512
120,[4],[30],0.06351689612015018,0.06599479843953185
121,"[4, 49]",[30],0.06351689612015018,0.066231647634584
122,[4],[30],0.06351689612015018,0.06599479843953185
123,"[4, 51]",[30],0.06351689612015018,0.09526044110746129
124,[4],[31],0.9167709637046307,0.9525357607282184
125,"[4, 49]",[31],0.9139549436795995,0.9530179445350734
126,[4],[31],0.9167709637046307,0.9525357607282184
127,"[4, 57]",[31],0.9026908635794744,0.9518310788518641
128,[4],[32],0.045682102628285357,0.04746423927178153
129,"[4, 49]",[32],0.04505632040050062,0.046982055464926585
130,[4],[32],0.045682102628285357,0.04746423927178153
131,"[4, 55]",[32],0.045682102628285357,0.04747967479674797
132,[4],[33],0.9321026282853567,0.9684655396618986
133,"[4, 49]",[33],0.9286608260325406,0.9683523654159869
134,[4],[33],0.9321026282853567,0.9684655396618986
135,"[4, 55]",[33],0.9317897371714643,0.9684552845528456
136,[4],[34],0.03035043804755945,0.03153446033810143
137,"[4, 49]",[34],0.03035043804755945,0.03164763458401305
138,[4],[34],0.03035043804755945,0.03153446033810143
139,"[4, 57]",[34],0.03035043804755945,0.032002639392939625
140,[4],[35],0.6645807259073843,0.6905071521456437
141,"[4, 49]",[35],0.6623904881101377,0.6907014681892333
142,[4],[35],0.6645807259073843,0.6905071521456437
143,"[4, 37]",[35],0.6645807259073843,0.6963934426229508
144,[14],[36],0.25782227784730916,0.32960000000000006
145,"[14, 49]",[36],0.2565707133917397,0.3294495781438329
146,[14],[36],0.25782227784730916,0.32960000000000006
147,"[4, 14]",[36],0.25156445556946183,0.3319570602807597
148,[4],[37],0.9543178973717147,0.9915474642392718
149,"[4, 49]",[37],0.9508760951188986,0.9915171288743881
150,[4],[37],0.9543178973717147,0.9915474642392718
151,"[4, 57]",[37],0.9405506883604505,0.9917518970636753
152,[49],[38],0.008135168961201502,0.008163265306122448
153,"[4, 49]",[38],0.008135168961201502,0.008482871125611744
154,[49],[38],0.008135168961201502,0.008163265306122448
155,"[49, 57]",[38],0.007822277847309137,0.007966857871255577
156,[4],[39],0.8144555694618273,0.8462288686605982
157,"[4, 49]",[39],0.8125782227784731,0.8473083197389886
158,[4],[39],0.8144555694618273,0.8462288686605982
159,"[4, 55]",[39],0.814142678347935,0.846178861788618
160,[51],[40],0.15081351689612016,0.21750902527075813
161,"[51, 71]",[40],0.15081351689612016,0.24604389994895356
162,[51],[40],0.15081351689612016,0.21750902527075813
163,"[49, 51]",[40],0.14924906132665833,0.21632653061224488
164,[4],[41],0.7822277847309136,0.812743823146944
165,"[4, 49]",[41],0.7787859824780976,0.8120717781402935
166,[4],[41],0.7822277847309136,0.812743823146944
167,"[4, 55]",[41],0.7819148936170213,0.8126829268292683
168,[4],[42],0.1802252816020025,0.1872561768530559
169,"[4, 14]",[42],0.17240300375469336,0.22749793559042114
170,[4],[42],0.1802252816020025,0.1872561768530559
171,"[4, 49]",[42],0.1802252816020025,0.18792822185970634
172,[4],[43],0.7622027534418022,0.7919375812743823
173,"[4, 49]",[43],0.7587609511889862,0.7911908646003262
174,[4],[43],0.7622027534418022,0.7919375812743823
175,"[4, 57]",[43],0.7506257822277848,0.791487957769713
176,[4],[44],0.2002503128911139,0.20806241872561768
177,"[4, 49]",[44],0.2002503128911139,0.20880913539967372
178,[4],[44],0.2002503128911139,0.20806241872561768
179,"[4, 55]",[44],0.2002503128911139,0.208130081300813
180,[4],[45],0.9051939924906133,0.9405071521456437
181,"[4, 49]",[45],0.9017521902377973,0.9402936378466558
182,[4],[45],0.9051939924906133,0.9405071521456437
183,"[4, 57]",[45],0.8973717146433041,0.9462223688551633
184,[4],[46],0.05725907384230288,0.05949284785435631
185,"[4, 49]",[46],0.05725907384230288,0.05970636215334421
186,[4],[46],0.05725907384230288,0.05949284785435631
187,"[4, 57]",[46],0.05100125156445557,0.05377763114483669
188,[4],[47],0.6179599499374218,0.6420676202860858
189,"[4, 49]",[47],0.6163954943679599,0.6427406199021206
190,[4],[47],0.6179599499374218,0.6420676202860858
191,"[4, 55]",[47],0.6179599499374218,0.6422764227642277
192,[4],[48],0.34449311639549435,0.3579323797139142
193,"[4, 49]",[48],0.3426157697121402,0.3572593800978793
194,[4],[48],0.34449311639549435,0.3579323797139142
195,"[4, 57]",[48],0.34011264080100123,0.35862751567139556
196,[4],[49],0.9590112640801002,0.9964239271781535
197,"[4, 57]",[49],0.9449311639549437,0.9963708347080172
198,[4],[49],0.9590112640801002,0.9964239271781535
199,"[4, 55]",[49],0.9586983729662077,0.9964227642276423
200,[49],[50],0.0,0.0
201,"[49, 51]",[50],0.0,0.0
202,[49],[50],0.0,0.0
203,"[4, 49]",[50],0.0,0.0
204,[49],[51],0.6899249061326659,0.6923076923076923
205,"[4, 49]",[51],0.6633291614518148,0.6916802610114192
206,[49],[51],0.6899249061326659,0.6923076923076923
207,"[49, 71]",[51],0.609511889862328,0.8130217028380634
208,[61],[52],0.30663329161451813,0.3724819460281262
209,"[61, 69]",[52],0.30663329161451813,0.4594467885607126
210,[61],[52],0.30663329161451813,0.3724819460281262
211,"[39, 61]",[52],0.30663329161451813,0.3977272727272727
212,[4],[53],0.9133291614518148,0.9489596879063719
213,"[4, 49]",[53],0.9117647058823529,0.9507340946166394
214,[4],[53],0.9133291614518148,0.9489596879063719
215,"[4, 57]",[53],0.8992490613266583,0.9482019135598811
216,[4],[54],0.049123904881101375,0.05104031209362809
217,"[4, 49]",[54],0.04724655819774718,0.049265905383360516
218,[4],[54],0.049123904881101375,0.05104031209362809
219,"[4, 55]",[54],0.049123904881101375,0.05105691056910569
220,[4],[55],0.9621401752190237,0.9996749024707412
221,"[4, 49]",[55],0.9586983729662077,0.999673735725938
222,[4],[55],0.9621401752190237,0.9996749024707412
223,"[4, 57]",[55],0.9480600750938674,0.9996700758825471
224,[51],[56],0.00031289111389236547,0.0004512635379061372
225,"[51, 71]",[56],0.00031289111389236547,0.0005104645227156713
226,[51],[56],0.00031289111389236547,0.0004512635379061372
227,"[4, 51]",[56],0.00031289111389236547,0.00046926325668700144
228,[4],[57],0.9483729662077597,0.985370611183355
229,"[4, 49]",[57],0.9449311639549437,0.9853181076672104
230,[4],[57],0.9483729662077597,0.985370611183355
231,"[4, 55]",[57],0.9480600750938674,0.9853658536585367
232,[4],[58],0.014080100125156446,0.014629388816644993
233,"[4, 49]",[58],0.014080100125156446,0.014681892332789558
234,[4],[58],0.014080100125156446,0.014629388816644993
235,"[4, 57]",[58],0.0,0.0
236,[4],[59],0.9198998748435544,0.9557867360208062
237,"[4, 49]",[59],0.9164580725907384,0.9556280587275693
238,[4],[59],0.9198998748435544,0.9557867360208062
239,"[4, 57]",[59],0.9061326658322904,0.9554602441438469
240,[4],[60],0.0425531914893617,0.044213263979193757
241,"[4, 49]",[60],0.0425531914893617,0.044371941272430666
242,[4],[60],0.0425531914893617,0.044213263979193757
243,"[4, 55]",[60],0.04224030037546934,0.04390243902439025
244,[4],[61],0.7878598247809763,0.8185955786736021
245,"[4, 49]",[61],0.7875469336670838,0.8212071778140293
246,[4],[61],0.7878598247809763,0.8185955786736021
247,"[4, 37]",[61],0.7875469336670838,0.8252459016393442
248,[51],[62],0.17678347934918648,0.2549638989169675
249,"[51, 71]",[62],0.17678347934918648,0.2884124553343542
250,[51],[62],0.17678347934918648,0.2549638989169675
251,"[49, 51]",[62],0.17365456821026282,0.2517006802721088
252,[4],[63],0.909261576971214,0.9447334200260078
253,"[4, 49]",[63],0.905819774718398,0.9445350734094616
254,[4],[63],0.909261576971214,0.9447334200260078
255,"[4, 57]",[63],0.909261576971214,0.9587594853183767
256,[4],[64],0.05319148936170213,0.055266579973992196
257,"[4, 49]",[64],0.05319148936170213,0.05546492659053833
258,[4],[64],0.05319148936170213,0.055266579973992196
259,"[4, 55]",[64],0.05319148936170213,0.05528455284552846
260,[49],[65],0.619837296620776,0.621978021978022
261,"[4, 49]",[65],0.5976220275344181,0.6231647634584013
262,[49],[65],0.619837296620776,0.621978021978022
263,"[49, 57]",[65],0.6051314142678348,0.6163161249203314
264,[4],[66],0.363892365456821,0.3780884265279584
265,"[4, 49]",[66],0.3613892365456821,0.3768352365415987
266,[4],[66],0.363892365456821,0.3780884265279584
267,"[4, 55]",[66],0.363892365456821,0.37821138211382116
268,[4],[67],0.6229662077596996,0.6472691807542262
269,"[4, 49]",[67],0.6210888610763454,0.6476345840130505
270,[4],[67],0.6229662077596996,0.6472691807542262
271,"[4, 57]",[67],0.610450563204005,0.6436819531507754
272,[4],[68],0.33948685857321653,0.35273081924577376
273,"[4, 49]",[68],0.3379224030037547,0.3523654159869494
274,[4],[68],0.33948685857321653,0.35273081924577376
275,"[4, 33]",[68],0.3379224030037547,0.36253776435045315
276,[4],[69],0.7027534418022529,0.7301690507152145
277,"[4, 49]",[69],0.7027534418022529,0.73278955954323
278,[4],[69],0.7027534418022529,0.7301690507152145
279,"[4, 37]",[69],0.6996245306633292,0.7331147540983607
280,[51],[70],0.266270337922403,0.38402527075812276
281,"[51, 71]",[70],0.266270337922403,0.43440530883103623
282,[51],[70],0.266270337922403,0.38402527075812276
283,"[51, 55]",[70],0.26595744680851063,0.3837471783295711
284,[49],[71],0.7496871088861077,0.752276295133438
285,"[4, 49]",[71],0.7227784730913642,0.7536704730831973
286,[49],[71],0.7496871088861077,0.752276295133438
287,"[49, 57]",[71],0.7349812265331664,0.748565965583174
288,[61],[72],0.24687108886107634,0.29988597491448116
289,"[61, 69]",[72],0.24687108886107634,0.369901547116737
290,[61],[72],0.24687108886107634,0.29988597491448116
291,"[39, 61]",[72],0.24687108886107634,0.320211038961039
292,[49],[73],0.5215894868585732,0.5233908948194662
293,"[4, 49]",[73],0.5106382978723404,0.5324632952691679
294,[49],[73],0.5215894868585732,0.5233908948194662
295,"[49, 57]",[73],0.5215894868585732,0.5312300828553218
296,[4],[74],0.45118898623279097,0.4687906371911573
297,"[4, 49]",[74],0.4483729662077597,0.4675367047308319
298,[4],[74],0.45118898623279097,0.4687906371911573
299,"[4, 37]",[74],0.44868585732165206,0.4701639344262295
