,antecedent,consequent,support,confidence
47,"[37, 55]",[11],0.4565081351689612,0.460397601767119
48,[55],[12],0.6336045056320401,0.6338028169014085
49,"[37, 55]",[12],0.6254693366708386,0.6307983591038183
50,[55],[12],0.6336045056320401,0.6338028169014085
51,"[26, 55]",[12],0.6298498122653317,0.6330188679245282
52,[26],[13],0.3651439299123905,0.3668657654825527
53,"[26, 55]",[13],0.3651439299123905,0.36698113207547167
54,[26],[13],0.3651439299123905,0.3668657654825527
55,"[26, 45]",[13],0.347622027534418,0.3705803869246164
56,[55],[14],0.7819148936170213,0.7821596244131455
57,"[37, 55]",[14],0.7737797246558198,0.7803723572104765
58,[55],[14],0.7819148936170213,0.7821596244131455
59,"[26, 55]",[14],0.7775344180225282,0.7814465408805031
60,[26],[15],0.217459324155194,0.21848475322225716
61,"[22, 26]",[15],0.20901126408010012,0.23455056179775283
62,[26],[15],0.217459324155194,0.21848475322225716
63,"[26, 45]",[15],0.21057571964956195,0.22448298865910607
64,[55],[16],0.6192115143929913,0.6194053208137715
65,"[26, 55]",[16],0.6148310387984981,0.6179245283018867
66,[55],[16],0.6192115143929913,0.6194053208137715
67,"[37, 55]",[16],0.6117021276595744,0.6169138529504575
68,[26],[17],0.38016270337922403,0.38195535994970137
69,"[26, 55]",[17],0.38016270337922403,0.3820754716981132
70,[26],[17],0.38016270337922403,0.38195535994970137
71,"[26, 45]",[17],0.36545682102628285,0.3895930620413609
72,[55],[18],0.6958698372966208,0.6960876369327074
73,"[26, 55]",[18],0.6911764705882353,0.6946540880503145
74,[55],[18],0.6958698372966208,0.6960876369327074
75,"[37, 55]",[18],0.6877346683354193,0.6935941937519723
76,[55],[19],0.30381727158948685,0.30391236306729263
77,"[26, 55]",[19],0.30381727158948685,0.3053459119496855
78,[55],[19],0.30381727158948685,0.30391236306729263
79,"[37, 55]",[19],0.30381727158948685,0.30640580624802777
80,[37],[20],0.5678973717146433,0.5725552050473186
81,"[37, 61]",[20],0.5553817271589487,0.6749049429657795
82,[37],[20],0.5678973717146433,0.5725552050473186
83,"[37, 55]",[20],0.5678973717146433,0.5727358788261281
84,[55],[21],0.4311639549436796,0.43129890453834113
85,"[26, 55]",[21],0.4286608260325407,0.4308176100628931
86,[55],[21],0.4311639549436796,0.43129890453834113
87,"[55, 71]",[21],0.4311639549436796,0.572734829592685
88,[55],[22],0.8945556946182729,0.8948356807511737
89,"[26, 55]",[22],0.8908010012515645,0.8952830188679245
90,[55],[22],0.8945556946182729,0.8948356807511737
91,"[37, 55]",[22],0.8864205256570713,0.8939728621016093
92,[55],[23],0.10513141426783479,0.10516431924882629
93,"[37, 55]",[23],0.10513141426783479,0.10602713789839066
94,[55],[23],0.10513141426783479,0.10516431924882629
95,"[26, 55]",[23],0.1041927409261577,0.10471698113207548
96,[55],[24],0.6896120150187734,0.689827856025039
97,"[26, 55]",[24],0.6874217772215269,0.690880503144654
98,[55],[24],0.6896120150187734,0.689827856025039
99,"[45, 55]",[24],0.6639549436795995,0.7045152722443558
100,[55],[25],0.3100750938673342,0.31017214397496085
101,"[37, 55]",[25],0.3100750938673342,0.31271694540864625
102,[55],[25],0.3100750938673342,0.31017214397496085
103,"[26, 55]",[25],0.30757196495619527,0.3091194968553459
104,[55],[26],0.9949937421777222,0.9953051643192489
105,"[37, 55]",[26],0.9868585732165206,0.9952666456295362
106,[55],[26],0.9949937421777222,0.9953051643192489
107,"[49, 55]",[26],0.9915519399249061,0.9952889447236181
108,[55],[27],0.004693366708385482,0.004694835680751174
109,"[26, 55]",[27],0.0,0.0
110,[55],[27],0.004693366708385482,0.004694835680751174
111,"[37, 55]",[27],0.004693366708385482,0.004733354370463869
112,[55],[28],0.7903629536921152,0.7906103286384977
113,"[55, 61]",[28],0.6874217772215269,0.8353612167300379
114,[55],[28],0.7903629536921152,0.7906103286384977
115,"[37, 55]",[28],0.7862953692115144,0.7929946355317136
116,[55],[29],0.139549436795995,0.13959311424100154
117,"[26, 55]",[29],0.139549436795995,0.14025157232704402
118,[55],[29],0.139549436795995,0.13959311424100154
119,"[55, 71]",[29],0.139549436795995,0.1853699085619285
120,[55],[30],0.0697747183979975,0.06979655712050077
121,"[26, 55]",[30],0.0678973717146433,0.06823899371069182
122,[55],[30],0.0697747183979975,0.06979655712050077
123,"[37, 55]",[30],0.0697747183979975,0.07036920164089619
124,[55],[31],0.9508760951188986,0.9511737089201877
125,"[26, 55]",[31],0.9496245306633292,0.9544025157232704
126,[55],[31],0.9508760951188986,0.9511737089201877
127,"[37, 55]",[31],0.9436795994993742,0.9517197854212686
128,[55],[32],0.04881101376720901,0.048826291079812206
129,"[26, 55]",[32],0.04536921151439299,0.045597484276729564
130,[55],[32],0.04881101376720901,0.048826291079812206
131,"[37, 55]",[32],0.047872340425531915,0.04828021457873146
132,[55],[33],0.9693366708385481,0.969640062597809
133,"[26, 55]",[33],0.9646433041301627,0.969496855345912
134,[55],[33],0.9693366708385481,0.969640062597809
135,"[37, 55]",[33],0.9612015018773467,0.9693909750710004
136,[55],[34],0.03035043804755945,0.030359937402190923
137,"[37, 55]",[34],0.03035043804755945,0.030609024928999685
138,[55],[34],0.03035043804755945,0.030359937402190923
139,"[26, 55]",[34],0.03035043804755945,0.03050314465408805
140,[55],[35],0.6867959949937422,0.6870109546165885
141,"[26, 55]",[35],0.6821026282853567,0.6855345911949685
142,[55],[35],0.6867959949937422,0.6870109546165885
143,"[37, 55]",[35],0.6867959949937422,0.6926475228778796
144,[26],[36],0.31289111389236546,0.31436655139893116
145,"[26, 55]",[36],0.31289111389236546,0.31446540880503143
146,[26],[36],0.31289111389236546,0.31436655139893116
147,"[26, 45]",[36],0.30851063829787234,0.32888592394929955
148,[55],[37],0.9915519399249061,0.9918622848200312
149,"[26, 55]",[37],0.9868585732165206,0.9918238993710691
150,[55],[37],0.9915519399249061,0.9918622848200312
151,"[33, 55]",[37],0.9612015018773467,0.9916074887023887
152,[55],[38],0.008135168961201502,0.008137715179968702
153,"[26, 55]",[38],0.008135168961201502,0.008176100628930818
154,[55],[38],0.008135168961201502,0.008137715179968702
155,"[37, 55]",[38],0.0,0.0
156,[55],[39],0.8488735919899875,0.8491392801251956
157,"[26, 55]",[39],0.845118898623279,0.8493710691823898
158,[55],[39],0.8488735919899875,0.8491392801251956
159,"[37, 55]",[39],0.8435544430538173,0.8507415588513728
160,[55],[40],0.15081351689612016,0.15086071987480437
161,"[26, 55]",[40],0.14987484355444305,0.15062893081761006
162,[55],[40],0.15081351689612016,0.15086071987480437
163,"[55, 71]",[40],0.15081351689612016,0.200332502078138
164,[55],[41],0.8169586983729662,0.8172143974960876
165,"[26, 55]",[41],0.8122653316645807,0.8163522012578616
166,[55],[41],0.8169586983729662,0.8172143974960876
167,"[37, 55]",[41],0.8088235294117647,0.8157147365099401
168,[55],[42],0.18272841051314143,0.18278560250391235
169,"[37, 55]",[42],0.18272841051314143,0.18428526349005997
170,[55],[42],0.18272841051314143,0.18278560250391235
171,"[26, 55]",[42],0.18272841051314143,0.18364779874213835
172,[55],[43],0.7994367959949937,0.7996870109546166
173,"[26, 55]",[43],0.7947434292866082,0.7987421383647798
174,[55],[43],0.7994367959949937,0.7996870109546166
175,"[37, 55]",[43],0.791927409261577,0.7986746607762701
176,[55],[44],0.2002503128911139,0.2003129890453834
177,"[26, 55]",[44],0.2002503128911139,0.2012578616352201
178,[55],[44],0.2002503128911139,0.2003129890453834
179,"[37, 55]",[44],0.19962453066332916,0.2013253392237299
180,[55],[45],0.9424280350438048,0.9427230046948357
181,"[26, 55]",[45],0.9377346683354193,0.9424528301886792
182,[55],[45],0.9424280350438048,0.9427230046948357
183,"[37, 55]",[45],0.9342928660826032,0.9422530766803408
184,[55],[46],0.05725907384230288,0.05727699530516432
185,"[26, 55]",[46],0.05725907384230288,0.057547169811320756
186,[55],[46],0.05725907384230288,0.05727699530516432
187,"[37, 55]",[46],0.05725907384230288,0.0577469233196592
188,[55],[47],0.6179599499374218,0.6181533646322378
189,"[26, 55]",[47],0.6163954943679599,0.6194968553459119
190,[55],[47],0.6179599499374218,0.6181533646322378
191,"[37, 55]",[47],0.6179599499374218,0.6232249921110761
192,[55],[48],0.38172715894868586,0.38184663536776214
193,"[26, 55]",[48],0.3785982478097622,0.380503144654088
194,[55],[48],0.38172715894868586,0.38184663536776214
195,"[37, 55]",[48],0.37359198998748433,0.37677500788892393
196,[55],[49],0.9962453066332916,0.9965571205007824
197,"[26, 55]",[49],0.9915519399249061,0.9965408805031446
198,[55],[49],0.9962453066332916,0.9965571205007824
199,"[37, 55]",[49],0.9881101376720901,0.9965288734616599
200,[55],[50],0.00344180225281602,0.0034428794992175274
201,"[26, 55]",[50],0.00344180225281602,0.003459119496855346
202,[55],[50],0.00344180225281602,0.0034428794992175274
203,"[55, 71]",[50],0.00344180225281602,0.00457190357439734
204,[55],[51],0.6930538172715894,0.6932707355242566
205,"[26, 55]",[51],0.688360450563204,0.6918238993710693
206,[55],[51],0.6930538172715894,0.6932707355242566
207,"[55, 71]",[51],0.6126408010012515,0.8137988362427264
208,[61],[52],0.30663329161451813,0.3724819460281262
209,"[39, 61]",[52],0.30663329161451813,0.3977272727272727
210,[61],[52],0.30663329161451813,0.3724819460281262
211,"[37, 61]",[52],0.30663329161451813,0.37262357414448666
212,[55],[53],0.9449311639549437,0.945226917057903
213,"[26, 55]",[53],0.9402377972465582,0.9449685534591195
214,[55],[53],0.9449311639549437,0.945226917057903
215,"[37, 55]",[53],0.9371088861076345,0.9450930893026191
216,[37],[54],0.05444305381727159,0.05488958990536277
217,"[37, 55]",[54],0.05444305381727159,0.05490691069738088
218,[37],[54],0.05444305381727159,0.05488958990536277
219,"[37, 61]",[54],0.041614518147684604,0.050570342205323186
220,[26],[55],0.9949937421777222,0.9996856334486011
221,"[26, 37]",[55],0.9868585732165206,0.9996830427892234
222,[26],[55],0.9949937421777222,0.9996856334486011
223,"[26, 49]",[55],0.9915519399249061,0.9996845425867508
224,[26],[56],0.00031289111389236547,0.0003143665513989312
225,"[26, 55]",[56],0.0,0.0
226,[26],[56],0.00031289111389236547,0.0003143665513989312
227,"[26, 71]",[56],0.00031289111389236547,0.0004180602006688963
228,[55],[57],0.9849812265331664,0.9852895148669796
229,"[26, 55]",[57],0.9809136420525657,0.9858490566037735
230,[55],[57],0.9849812265331664,0.9852895148669796
231,"[37, 55]",[57],0.9771589486858573,0.9854843799305775
232,[55],[58],0.014705882352941176,0.014710485133020344
233,"[37, 55]",[58],0.014392991239048811,0.014515620069422532
234,[55],[58],0.014705882352941176,0.014710485133020344
235,"[49, 55]",[58],0.014705882352941176,0.014761306532663316
236,[55],[59],0.9574468085106383,0.9577464788732395
237,"[26, 55]",[59],0.9527534418022529,0.9575471698113207
238,[55],[59],0.9574468085106383,0.9577464788732395
239,"[37, 55]",[59],0.9527534418022529,0.9608709372041654
240,[55],[60],0.04224030037546934,0.04225352112676056
241,"[37, 55]",[60],0.03879849812265332,0.039129062795834654
242,[55],[60],0.04224030037546934,0.04225352112676056
243,"[26, 55]",[60],0.04224030037546934,0.04245283018867924
244,[55],[61],0.8229036295369212,0.8231611893583725
245,"[37, 55]",[61],0.8225907384230288,0.8295992426633008
246,[55],[61],0.8229036295369212,0.8231611893583725
247,"[26, 55]",[61],0.8182102628285357,0.8223270440251572
248,[55],[62],0.17678347934918648,0.17683881064162754
249,"[26, 55]",[62],0.17678347934918648,0.17767295597484276
250,[55],[62],0.17678347934918648,0.17683881064162754
251,"[55, 71]",[62],0.17678347934918648,0.23482959268495426
252,[55],[63],0.9449311639549437,0.945226917057903
253,"[26, 55]",[63],0.9424280350438048,0.9471698113207547
254,[55],[63],0.9449311639549437,0.945226917057903
255,"[37, 55]",[63],0.9374217772215269,0.94540864626065
256,[55],[64],0.05475594493116395,0.05477308294209702
257,"[37, 55]",[64],0.054130162703379225,0.05459135373934996
258,[55],[64],0.05475594493116395,0.05477308294209702
259,"[26, 55]",[64],0.052565707133917394,0.05283018867924528
260,[55],[65],0.6204630788485607,0.6206572769953052
261,"[26, 55]",[65],0.6157697121401752,0.6188679245283019
262,[55],[65],0.6204630788485607,0.6206572769953052
263,"[37, 55]",[65],0.6142052565707133,0.619438308614705
264,[55],[66],0.37922403003754696,0.37934272300469485
265,"[26, 55]",[66],0.37922403003754696,0.38113207547169814
266,[55],[66],0.37922403003754696,0.37934272300469485
267,"[37, 55]",[66],0.37734668335419275,0.38056169138529505
268,[55],[67],0.6276595744680851,0.6278560250391235
269,"[37, 55]",[67],0.6276595744680851,0.6330072578100348
270,[55],[67],0.6276595744680851,0.6278560250391235
271,"[26, 55]",[67],0.6276595744680851,0.630817610062893
272,[26],[68],0.36733416770963706,0.3690663313423452
273,"[26, 55]",[68],0.36733416770963706,0.36918238993710695
274,[26],[68],0.36733416770963706,0.3690663313423452
275,"[22, 26]",[68],0.34856070087609514,0.39115168539325845
276,[37],[69],0.7306007509386734,0.7365930599369085
277,"[37, 61]",[69],0.6673967459324155,0.8110266159695817
278,[37],[69],0.7306007509386734,0.7365930599369085
279,"[37, 55]",[69],0.7306007509386734,0.736825497002209
280,[55],[70],0.26595744680851063,0.26604068857589985
281,"[26, 55]",[70],0.26126408010012514,0.26257861635220126
282,[55],[70],0.26595744680851063,0.26604068857589985
283,"[55, 71]",[70],0.26595744680851063,0.3532834580216126
284,[55],[71],0.7528160200250313,0.7530516431924883
285,"[26, 55]",[71],0.7481226533166458,0.7518867924528302
286,[55],[71],0.7528160200250313,0.7530516431924883
287,"[37, 55]",[71],0.7446808510638298,0.7510255601136006
288,[61],[72],0.24687108886107634,0.29988597491448116
289,"[39, 61]",[72],0.24687108886107634,0.320211038961039
290,[61],[72],0.24687108886107634,0.29988597491448116
291,"[37, 61]",[72],0.24687108886107634,0.3
292,[55],[73],0.522215269086358,0.5223787167449139
293,"[37, 55]",[73],0.5165832290362954,0.5209845377090565
294,[55],[73],0.522215269086358,0.5223787167449139
295,"[26, 55]",[73],0.522215269086358,0.5248427672955974
296,[55],[74],0.47747183979974966,0.477621283255086
297,"[26, 55]",[74],0.4727784730913642,0.4751572327044025
298,[55],[74],0.47747183979974966,0.477621283255086
299,"[33, 55]",[74],0.464017521902378,0.4786959328599097
