,antecedent,consequent,support,confidence
58,[26],[14],0.7778473091364205,0.7815152467777429
59,"[26, 55]",[14],0.7775344180225282,0.7814465408805031
60,[26],[15],0.217459324155194,0.21848475322225716
61,"[26, 39]",[15],0.18773466833541927,0.22205773501110287
62,[26],[15],0.217459324155194,0.21848475322225716
63,"[26, 61]",[15],0.20494367959949938,0.2503822629969419
64,[26],[16],0.6151439299123905,0.6180446400502987
65,"[26, 33]",[16],0.5894868585732165,0.6108949416342412
66,[26],[16],0.6151439299123905,0.6180446400502987
67,"[26, 37]",[16],0.6076345431789737,0.6155309033280507
68,[26],[17],0.38016270337922403,0.38195535994970137
69,"[26, 39]",[17],0.3122653316645807,0.3693560325684678
70,[26],[17],0.38016270337922403,0.38195535994970137
71,"[26, 49]",[17],0.38016270337922403,0.3832807570977918
72,[26],[18],0.6914893617021277,0.694750078591638
73,"[26, 33]",[18],0.6745932415519399,0.6990920881971465
74,[26],[18],0.6914893617021277,0.694750078591638
75,"[26, 37]",[18],0.6833541927409261,0.6922345483359746
76,[26],[19],0.30381727158948685,0.30524992140836216
77,"[26, 49]",[19],0.30350438047559447,0.305993690851735
78,[26],[19],0.30381727158948685,0.30524992140836216
79,"[26, 33]",[19],0.2903629536921151,0.3009079118028534
80,[26],[20],0.5663329161451814,0.5690034580320653
81,"[26, 61]",[20],0.5535043804755945,0.6762232415902141
82,[26],[20],0.5663329161451814,0.5690034580320653
83,"[26, 39]",[20],0.5444305381727159,0.6439674315321984
84,[71],[21],0.43147684605757197,0.5729123390112173
85,"[51, 71]",[21],0.43147684605757197,0.7039305768249107
86,[71],[21],0.43147684605757197,0.5729123390112173
87,"[55, 71]",[21],0.4311639549436796,0.572734829592685
88,[26],[22],0.8911138923654568,0.8953159383841559
89,"[26, 71]",[22],0.6736545682102628,0.9000836120401338
90,[26],[22],0.8911138923654568,0.8953159383841559
91,"[26, 33]",[22],0.8704630788485607,0.9020752269779507
92,[26],[23],0.1041927409261577,0.10468406161584408
93,"[26, 37]",[23],0.1041927409261577,0.10554675118858954
94,[26],[23],0.1041927409261577,0.10468406161584408
95,"[26, 33]",[23],0.09449311639549436,0.09792477302204929
96,[26],[24],0.6877346683354193,0.6909776799748507
97,"[26, 33]",[24],0.6733416770963705,0.6977950713359274
98,[26],[24],0.6877346683354193,0.6909776799748507
99,"[26, 37]",[24],0.6795994993742178,0.6884310618066561
100,[26],[25],0.30757196495619527,0.30902232002514934
101,"[26, 33]",[25],0.29161451814768463,0.30220492866407267
102,[26],[25],0.30757196495619527,0.30902232002514934
103,"[26, 37]",[25],0.30757196495619527,0.3115689381933439
104,[33],[26],0.9649561952440551,0.9951597289448209
105,"[33, 37]",[26],0.9568210262828536,0.9951187764399609
106,[33],[26],0.9649561952440551,0.9951597289448209
107,"[33, 55]",[26],0.9646433041301627,0.9951581665590705
108,[26],[27],0.0,0.0
109,"[26, 33]",[27],0.0,0.0
110,[26],[27],0.0,0.0
111,"[26, 37]",[27],0.0,0.0
112,[26],[28],0.7875469336670838,0.7912606098711097
113,"[26, 37]",[28],0.7834793491864831,0.7936608557844691
114,[26],[28],0.7875469336670838,0.7912606098711097
115,"[26, 61]",[28],0.6846057571964956,0.8363914373088686
116,[71],[29],0.139549436795995,0.18529289572081428
117,"[51, 71]",[29],0.139549436795995,0.22766717713118936
118,[71],[29],0.139549436795995,0.18529289572081428
119,"[26, 71]",[29],0.139549436795995,0.18645484949832775
120,[26],[30],0.06821026282853566,0.06853190820496699
121,"[26, 71]",[30],0.06821026282853566,0.09113712374581939
122,[26],[30],0.06821026282853566,0.06853190820496699
123,"[26, 33]",[30],0.06633291614518148,0.06874189364461739
124,[26],[31],0.9499374217772215,0.9544168500471549
125,"[26, 33]",[31],0.9195869837296621,0.9529831387808041
126,[26],[31],0.9499374217772215,0.9544168500471549
127,"[26, 37]",[31],0.9427409261576971,0.9549920760697306
128,[71],[32],0.03660826032540676,0.04860822600747819
129,"[51, 71]",[32],0.02972465581977472,0.04849412965798877
130,[71],[32],0.03660826032540676,0.04860822600747819
131,"[33, 71]",[32],0.03660826032540676,0.05047454702329595
132,[26],[33],0.9649561952440551,0.9695064445143037
133,"[26, 37]",[33],0.9568210262828536,0.9692551505546751
134,[26],[33],0.9649561952440551,0.9695064445143037
135,"[26, 55]",[33],0.9646433041301627,0.969496855345912
136,[26],[34],0.03035043804755945,0.030493555485696322
137,"[26, 71]",[34],0.027847309136420525,0.03720735785953177
138,[26],[34],0.03035043804755945,0.030493555485696322
139,"[26, 33]",[34],0.0,0.0
140,[26],[35],0.682415519399249,0.6856334486010689
141,"[26, 55]",[35],0.6821026282853567,0.6855345911949685
142,[26],[35],0.682415519399249,0.6856334486010689
143,"[26, 33]",[35],0.6539424280350438,0.6776913099870298
144,[26],[36],0.31289111389236546,0.31436655139893116
145,"[26, 71]",[36],0.21808510638297873,0.29138795986622074
146,[26],[36],0.31289111389236546,0.31436655139893116
147,"[26, 51]",[36],0.21245306633291614,0.3084961381190368
148,[26],[37],0.987171464330413,0.9918264696636279
149,"[26, 33]",[37],0.9568210262828536,0.9915693904020753
150,[26],[37],0.987171464330413,0.9918264696636279
151,"[26, 49]",[37],0.983729662077597,0.9917981072555205
152,[71],[38],0.008135168961201502,0.01080182800166182
153,"[51, 71]",[38],0.008135168961201502,0.013272077590607452
154,[71],[38],0.008135168961201502,0.01080182800166182
155,"[33, 71]",[38],0.008135168961201502,0.011216566005176877
156,[26],[39],0.8454317897371715,0.849418421879912
157,"[26, 61]",[39],0.7672090112640801,0.9373088685015291
158,[26],[39],0.8454317897371715,0.849418421879912
159,"[26, 33]",[39],0.8178973717146433,0.8476005188067445
160,[71],[40],0.15081351689612016,0.2002492729538845
161,"[51, 71]",[40],0.15081351689612016,0.24604389994895356
162,[71],[40],0.15081351689612016,0.2002492729538845
163,"[55, 71]",[40],0.15081351689612016,0.200332502078138
164,[26],[41],0.8125782227784731,0.8164099339830243
165,"[26, 33]",[41],0.7853566958698373,0.8138780804150454
166,[26],[41],0.8125782227784731,0.8164099339830243
167,"[26, 71]",[41],0.6292240300375469,0.8407190635451505
168,[26],[42],0.18272841051314143,0.1835900660169758
169,"[26, 33]",[42],0.17959949937421776,0.18612191958495458
170,[26],[42],0.18272841051314143,0.1835900660169758
171,"[26, 37]",[42],0.18272841051314143,0.18510301109350238
172,[26],[43],0.7950563204005007,0.7988054071046841
173,"[26, 33]",[43],0.7690863579474343,0.7970168612191959
174,[26],[43],0.7950563204005007,0.7988054071046841
175,"[26, 71]",[43],0.5976220275344181,0.798494983277592
176,[26],[44],0.2002503128911139,0.20119459289531594
177,"[26, 55]",[44],0.2002503128911139,0.2012578616352201
178,[26],[44],0.2002503128911139,0.20119459289531594
179,"[26, 33]",[44],0.19586983729662077,0.20298313878080415
180,[26],[45],0.9380475594493116,0.9424709210939956
181,"[26, 33]",[45],0.9299123904881101,0.9636835278858625
182,[26],[45],0.9380475594493116,0.9424709210939956
183,"[26, 37]",[45],0.9299123904881101,0.9419968304278922
184,[26],[46],0.05725907384230288,0.0575290789060044
185,"[26, 33]",[46],0.03504380475594493,0.03631647211413748
186,[26],[46],0.05725907384230288,0.0575290789060044
187,"[26, 37]",[46],0.05725907384230288,0.058003169572107764
188,[26],[47],0.6163954943679599,0.6193021062558943
189,"[26, 33]",[47],0.5926157697121401,0.6141374837872892
190,[26],[47],0.6163954943679599,0.6193021062558943
191,"[26, 37]",[47],0.6163954943679599,0.624405705229794
192,[26],[48],0.3789111389236546,0.3806978937441056
193,"[26, 33]",[48],0.3723404255319149,0.3858625162127107
194,[26],[48],0.3789111389236546,0.3806978937441056
195,"[26, 37]",[48],0.37077596996245304,0.375594294770206
196,[26],[49],0.9918648310387985,0.9965419679346118
197,"[26, 33]",[49],0.9615143929912391,0.9964332036316472
198,[26],[49],0.9918648310387985,0.9965419679346118
199,"[26, 37]",[49],0.983729662077597,0.996513470681458
200,[55],[50],0.00344180225281602,0.0034428794992175274
201,"[33, 55]",[50],0.00344180225281602,0.0035506778566817307
202,[55],[50],0.00344180225281602,0.0034428794992175274
203,"[26, 55]",[50],0.00344180225281602,0.003459119496855346
204,[71],[51],0.6129536921151439,0.813876194432904
205,"[26, 71]",[51],0.6082603254067585,0.8127090301003345
206,[71],[51],0.6129536921151439,0.813876194432904
207,"[55, 71]",[51],0.6126408010012515,0.8137988362427264
208,[39],[52],0.30663329161451813,0.36109064112011785
209,"[39, 61]",[52],0.30663329161451813,0.3977272727272727
210,[39],[52],0.30663329161451813,0.36109064112011785
211,"[26, 39]",[52],0.30663329161451813,0.36269430051813467
212,[26],[53],0.9405506883604505,0.944985853505187
213,"[26, 33]",[53],0.9102002503128911,0.9432555123216602
214,[26],[53],0.9405506883604505,0.944985853505187
215,"[26, 37]",[53],0.9327284105131415,0.9448494453248811
216,[26],[54],0.05475594493116395,0.05501414649481295
217,"[26, 33]",[54],0.05475594493116395,0.05674448767833982
218,[26],[54],0.05475594493116395,0.05501414649481295
219,"[26, 37]",[54],0.05444305381727159,0.05515055467511886
220,[26],[55],0.9949937421777222,0.9996856334486011
221,"[26, 33]",[55],0.9646433041301627,0.9996757457846952
222,[26],[55],0.9949937421777222,0.9996856334486011
223,"[26, 37]",[55],0.9868585732165206,0.9996830427892234
224,[26],[56],0.00031289111389236547,0.0003143665513989312
225,"[26, 39]",[56],0.00031289111389236547,0.0003700962250185048
226,[26],[56],0.00031289111389236547,0.0003143665513989312
227,"[26, 61]",[56],0.00031289111389236547,0.00038226299694189603
228,[26],[57],0.981226533166458,0.9858535051870481
229,"[26, 33]",[57],0.9508760951188986,0.985408560311284
230,[26],[57],0.981226533166458,0.9858535051870481
231,"[26, 37]",[57],0.973404255319149,0.986053882725832
232,[26],[58],0.014080100125156446,0.014146494812951903
233,"[26, 37]",[58],0.01376720901126408,0.013946117274167988
234,[26],[58],0.014080100125156446,0.014146494812951903
235,"[26, 57]",[58],0.0,0.0
236,[26],[59],0.9527534418022529,0.9572461490097454
237,"[26, 33]",[59],0.9224030037546934,0.9559014267185474
238,[26],[59],0.9527534418022529,0.9572461490097454
239,"[26, 37]",[59],0.9480600750938674,0.9603803486529319
240,[26],[60],0.0425531914893617,0.04275385099025464
241,"[26, 33]",[60],0.0425531914893617,0.044098573281452655
242,[26],[60],0.0425531914893617,0.04275385099025464
243,"[26, 55]",[60],0.04224030037546934,0.04245283018867924
244,[26],[61],0.818523153942428,0.8223828984596039
245,"[26, 33]",[61],0.7934918648310388,0.8223086900129702
246,[26],[61],0.818523153942428,0.8223828984596039
247,"[26, 37]",[61],0.8182102628285357,0.8288431061806656
248,[71],[62],0.17678347934918648,0.23473203157457415
249,"[51, 71]",[62],0.17678347934918648,0.2884124553343542
250,[71],[62],0.17678347934918648,0.23473203157457415
251,"[55, 71]",[62],0.17678347934918648,0.23482959268495426
252,[26],[63],0.9427409261576971,0.9471864193649796
253,"[26, 33]",[63],0.9123904881101377,0.9455252918287937
254,[26],[63],0.9427409261576971,0.9471864193649796
255,"[26, 71]",[63],0.6958698372966208,0.9297658862876255
256,[26],[64],0.052565707133917394,0.05281358063502043
257,"[26, 57]",[64],0.03848560700876095,0.0392219387755102
258,[26],[64],0.052565707133917394,0.05281358063502043
259,"[26, 37]",[64],0.05193992490613267,0.0526148969889065
260,[26],[65],0.6160826032540676,0.6189877397044955
261,"[26, 33]",[65],0.594180225281602,0.6157587548638132
262,[26],[65],0.6160826032540676,0.6189877397044955
263,"[26, 55]",[65],0.6157697121401752,0.6188679245283019
264,[26],[66],0.37922403003754696,0.38101226029550456
265,"[26, 33]",[66],0.37077596996245304,0.38424124513618674
266,[26],[66],0.37922403003754696,0.38101226029550456
267,"[26, 57]",[66],0.37922403003754696,0.38647959183673475
268,[26],[67],0.6279724655819775,0.6309336686576549
269,"[26, 33]",[67],0.5991864831038799,0.62094682230869
270,[26],[67],0.6279724655819775,0.6309336686576549
271,"[26, 55]",[67],0.6276595744680851,0.630817610062893
272,[26],[68],0.36733416770963706,0.3690663313423452
273,"[26, 39]",[68],0.3006883604505632,0.3556624722427831
274,[26],[68],0.36733416770963706,0.3690663313423452
275,"[26, 43]",[68],0.3216520650813517,0.4045651318378591
276,[26],[69],0.733729662077597,0.7371895630304937
277,"[26, 39]",[69],0.6861702127659575,0.811621021465581
278,[26],[69],0.733729662077597,0.7371895630304937
279,"[26, 61]",[69],0.6673967459324155,0.8153669724770642
280,[71],[70],0.266270337922403,0.3535521395928542
281,"[51, 71]",[70],0.266270337922403,0.43440530883103623
282,[71],[70],0.266270337922403,0.3535521395928542
283,"[55, 71]",[70],0.26595744680851063,0.3532834580216126
284,[26],[71],0.7484355444305382,0.7519647909462434
285,"[26, 33]",[71],0.7205882352941176,0.746757457846952
286,[26],[71],0.7484355444305382,0.7519647909462434
287,"[26, 55]",[71],0.7481226533166458,0.7518867924528302
288,[39],[72],0.24687108886107634,0.29071481208548267
289,"[39, 61]",[72],0.24687108886107634,0.320211038961039
290,[39],[72],0.24687108886107634,0.29071481208548267
291,"[26, 39]",[72],0.24687108886107634,0.29200592153960025
292,[26],[73],0.522215269086358,0.5246777742848161
293,"[26, 33]",[73],0.5053191489361702,0.5236705577172504
294,[26],[73],0.522215269086358,0.5246777742848161
295,"[26, 37]",[73],0.5165832290362954,0.523296354992076
296,[26],[74],0.47309136420525655,0.4753222257151839
297,"[26, 37]",[74],0.47058823529411764,0.4767036450079239
298,[26],[74],0.47309136420525655,0.4753222257151839
299,"[26, 57]",[74],0.4590112640801001,0.46779336734693877
