,antecedent,consequent,support,confidence
35,"[14, 55]",[8],0.5707133917396746,0.7298919567827131
36,[63],[9],0.32540675844806005,0.34425686858656074
37,"[45, 63]",[9],0.32540675844806005,0.36199095022624433
38,[63],[9],0.32540675844806005,0.34425686858656074
39,"[39, 63]",[9],0.29849812265331666,0.36523736600306284
40,[18],[10],0.3591989987484355,0.5159550561797753
41,"[14, 18]",[10],0.315081351689612,0.5308381655245122
42,[18],[10],0.3591989987484355,0.5159550561797753
43,"[4, 18]",[10],0.3566958698372966,0.5270457697642164
44,[63],[11],0.4612015018773467,0.48791790797749096
45,"[39, 63]",[11],0.4067584480600751,0.4977029096477795
46,[63],[11],0.4612015018773467,0.48791790797749096
47,"[63, 69]",[11],0.37734668335419275,0.5142857142857142
48,[14],[12],0.6079474342928661,0.7772000000000001
49,"[0, 14]",[12],0.5556946182728411,0.7816901408450704
50,[14],[12],0.6079474342928661,0.7772000000000001
51,"[14, 39]",[12],0.5150187734668336,0.7786187322611163
52,[57],[13],0.3548185231539424,0.3601143220069863
53,"[57, 63]",[13],0.344180225281602,0.364117841774247
54,[57],[13],0.3548185231539424,0.3601143220069863
55,"[45, 57]",[13],0.34355444305381727,0.36771600803750837
56,[0],[14],0.7108886107634543,0.8002817893624515
57,"[0, 39]",[14],0.5954317897371715,0.7892990460389879
58,[0],[14],0.7108886107634543,0.8002817893624515
59,"[0, 4]",[14],0.695244055068836,0.8036166365280288
60,[39],[15],0.18773466833541927,0.22107590272660277
61,"[39, 61]",[15],0.1858573216520651,0.2410714285714286
62,[39],[15],0.18773466833541927,0.22107590272660277
63,"[39, 69]",[15],0.15143929912390489,0.22070223438212494
64,[14],[16],0.6195244055068836,0.792
65,"[14, 39]",[16],0.5369211514392991,0.8117313150425732
66,[14],[16],0.6195244055068836,0.792
67,"[14, 55]",[16],0.6192115143929913,0.7919167667066828
68,[33],[17],0.3757822277847309,0.38754436915133916
69,"[24, 33]",[17],0.2565707133917397,0.379805465493284
70,[33],[17],0.3757822277847309,0.38754436915133916
71,"[33, 57]",[17],0.37265331664580725,0.3902359108781127
72,[14],[18],0.5935544430538173,0.7588000000000001
73,"[0, 14]",[18],0.522215269086358,0.7345950704225352
74,[14],[18],0.5935544430538173,0.7588000000000001
75,"[4, 14]",[18],0.5741551939924906,0.7576383154417836
76,[8],[19],0.2083854818523154,0.31282292155941754
77,"[8, 12]",[19],0.14956195244055068,0.2945163277880468
78,[8],[19],0.2083854818523154,0.31282292155941754
79,"[8, 59]",[19],0.20775969962453067,0.32773938795656465
80,[39],[20],0.5456821026282853,0.6425939572586588
81,"[14, 39]",[20],0.43210262828535667,0.6532639545884579
82,[39],[20],0.5456821026282853,0.6425939572586588
83,"[0, 39]",[20],0.5347309136420526,0.708834508502696
84,[51],[21],0.43147684605757197,0.6222924187725631
85,"[51, 71]",[21],0.43147684605757197,0.7039305768249107
86,[51],[21],0.43147684605757197,0.6222924187725631
87,"[51, 53]",[21],0.41051314142678347,0.6179934055581724
88,[55],[22],0.8945556946182729,0.8948356807511737
89,"[33, 55]",[22],0.8739048811013768,0.9015493867010975
90,[55],[22],0.8945556946182729,0.8948356807511737
91,"[55, 57]",[22],0.8857947434292867,0.8993011435832275
92,[14],[23],0.09637046307884856,0.1232
93,"[12, 14]",[23],0.08197747183979975,0.13484302624806999
94,[14],[23],0.09637046307884856,0.1232
95,"[0, 14]",[23],0.09167709637046308,0.12896126760563378
96,[14],[24],0.5478723404255319,0.7004
97,"[0, 14]",[24],0.49874843554443055,0.7015845070422535
98,[14],[24],0.5478723404255319,0.7004
99,"[4, 14]",[24],0.5331664580725908,0.70355078447564
100,[39],[25],0.30757196495619527,0.36219602063375095
101,"[39, 61]",[25],0.30663329161451813,0.3977272727272727
102,[39],[25],0.30757196495619527,0.36219602063375095
103,"[39, 69]",[25],0.26533166458072593,0.3866849065207479
104,[24],[26],0.6877346683354193,0.9968253968253968
105,"[24, 45]",[26],0.6620775969962454,0.9967027790861989
106,[24],[26],0.6877346683354193,0.9968253968253968
107,"[24, 57]",[26],0.6774092615769712,0.9976958525345622
108,[24],[27],0.002190237797246558,0.003174603174603174
109,"[24, 45]",[27],0.002190237797246558,0.003297220913801225
110,[24],[27],0.002190237797246558,0.003174603174603174
111,"[24, 57]",[27],0.0015644555694618273,0.002304147465437788
112,[39],[28],0.7065081351689612,0.8319823139277818
113,"[0, 39]",[28],0.6655193992490613,0.882206553297387
114,[39],[28],0.7065081351689612,0.8319823139277818
115,"[39, 57]",[28],0.7036921151439299,0.8366815476190477
116,[14],[29],0.10732165206508135,0.13720000000000002
117,"[4, 14]",[29],0.10607008760951189,0.13996696944673823
118,[14],[29],0.10732165206508135,0.13720000000000002
119,"[14, 55]",[29],0.10732165206508135,0.1372549019607843
120,[55],[30],0.0697747183979975,0.06979655712050077
121,"[37, 55]",[30],0.0697747183979975,0.07036920164089619
122,[55],[30],0.0697747183979975,0.06979655712050077
123,"[4, 55]",[30],0.06320400500625782,0.0656910569105691
124,[14],[31],0.7434292866082604,0.9504000000000001
125,"[14, 39]",[31],0.6336045056320401,0.9578997161778618
126,[14],[31],0.7434292866082604,0.9504000000000001
127,"[4, 14]",[31],0.7215269086357947,0.9521056977704376
128,[14],[32],0.03879849812265332,0.049600000000000005
129,"[12, 14]",[32],0.03504380475594493,0.05764282038085434
130,[14],[32],0.03879849812265332,0.049600000000000005
131,"[0, 14]",[32],0.03504380475594493,0.04929577464788732
132,[24],[33],0.675531914893617,0.9791383219954647
133,"[24, 45]",[33],0.6605131414267835,0.9943476212906266
134,[24],[33],0.675531914893617,0.9791383219954647
135,"[24, 57]",[33],0.6645807259073843,0.9788018433179724
136,[24],[34],0.014392991239048811,0.020861678004535145
137,"[14, 24]",[34],0.014080100125156446,0.02569960022844089
138,[24],[34],0.014392991239048811,0.020861678004535145
139,"[0, 24]",[34],0.013141426783479349,0.02151639344262295
140,[67],[35],0.5638297872340425,0.8978574987543597
141,"[6, 67]",[35],0.5400500625782227,0.9003651538862807
142,[67],[35],0.5638297872340425,0.8978574987543597
143,"[37, 67]",[35],0.5638297872340425,0.8978574987543597
144,[24],[36],0.30100125156445556,0.43628117913832193
145,"[24, 45]",[36],0.29662077596996245,0.44653791804050874
146,[24],[36],0.30100125156445556,0.43628117913832193
147,"[24, 33]",[36],0.29912390488110135,0.4427975914775359
148,[39],[37],0.8438673341677096,0.9937361827560796
149,"[0, 39]",[37],0.7490613266583229,0.9929489838241393
150,[39],[37],0.8438673341677096,0.9937361827560796
151,"[39, 57]",[37],0.8357321652065082,0.9936755952380953
152,[14],[38],0.008135168961201502,0.010400000000000001
153,"[14, 24]",[38],0.008135168961201502,0.014848657909765849
154,[14],[38],0.008135168961201502,0.010400000000000001
155,"[14, 18]",[38],0.008135168961201502,0.013705851344227728
156,[0],[39],0.7543804755944932,0.8492426910884114
157,"[0, 14]",[39],0.5954317897371715,0.8375880281690141
158,[0],[39],0.7543804755944932,0.8492426910884114
159,"[0, 57]",[39],0.7503128911138923,0.8549019607843137
160,[24],[40],0.14831038798498122,0.2149659863945578
161,"[18, 24]",[40],0.1032540675844806,0.2091254752851711
162,[24],[40],0.14831038798498122,0.2149659863945578
163,"[24, 33]",[40],0.14549436795994994,0.21537748957850858
164,[55],[41],0.8169586983729662,0.8172143974960876
165,"[55, 57]",[41],0.8022528160200251,0.8144853875476493
166,[55],[41],0.8169586983729662,0.8172143974960876
167,"[39, 55]",[41],0.7036921151439299,0.828971618134906
168,[14],[42],0.17428035043804757,0.22280000000000003
169,"[12, 14]",[42],0.16489361702127658,0.27123005661348426
170,[14],[42],0.17428035043804757,0.22280000000000003
171,"[0, 14]",[42],0.17052565707133918,0.23987676056338028
172,[63],[43],0.7587609511889862,0.8027143330023171
173,"[55, 63]",[43],0.7584480600750939,0.8026490066225166
174,[63],[43],0.7587609511889862,0.8027143330023171
175,"[57, 63]",[43],0.7587609511889862,0.8027143330023171
176,[18],[44],0.18867334167709637,0.2710112359550562
177,"[0, 18]",[44],0.1774092615769712,0.2901740020470829
178,[18],[44],0.18867334167709637,0.2710112359550562
179,"[18, 33]",[44],0.18429286608260326,0.27130354675264856
180,[57],[45],0.9342928660826032,0.9482375357256271
181,"[57, 63]",[45],0.898936170212766,0.9510095994703741
182,[57],[45],0.9342928660826032,0.9482375357256271
183,"[39, 57]",[45],0.7978723404255319,0.9486607142857143
184,[39],[46],0.04693366708385482,0.05526897568165069
185,"[0, 39]",[46],0.041927409261576974,0.05557859809207798
186,[39],[46],0.04693366708385482,0.05526897568165069
187,"[28, 39]",[46],0.041927409261576974,0.059344552701505765
188,[4],[47],0.6179599499374218,0.6420676202860858
189,"[4, 55]",[47],0.6179599499374218,0.6422764227642277
190,[4],[47],0.6179599499374218,0.6420676202860858
191,"[4, 26]",[47],0.6163954943679599,0.6419028999674161
192,[14],[48],0.31476846057571967,0.40240000000000004
193,"[14, 33]",[48],0.30819774718397996,0.4097337770382695
194,[14],[48],0.31476846057571967,0.40240000000000004
195,"[14, 18]",[48],0.2503128911138924,0.4217185028993147
196,[14],[49],0.7787859824780976,0.9956
197,"[0, 14]",[49],0.708072590738423,0.9960387323943661
198,[14],[49],0.7787859824780976,0.9956
199,"[14, 39]",[49],0.6595744680851063,0.9971617786187321
200,[14],[50],0.00344180225281602,0.0044
201,"[0, 14]",[50],0.002816020025031289,0.003961267605633803
202,[14],[50],0.00344180225281602,0.0044
203,"[14, 39]",[50],0.0018773466833541927,0.002838221381267739
204,[55],[51],0.6930538172715894,0.6932707355242566
205,"[26, 55]",[51],0.688360450563204,0.6918238993710693
206,[55],[51],0.6930538172715894,0.6932707355242566
207,"[55, 57]",[51],0.6783479349186483,0.6886912325285895
208,[39],[52],0.30663329161451813,0.36109064112011785
209,"[0, 39]",[52],0.30663329161451813,0.4064703442554956
210,[39],[52],0.30663329161451813,0.36109064112011785
211,"[39, 69]",[52],0.30663329161451813,0.4468764249886001
212,[55],[53],0.9449311639549437,0.945226917057903
213,"[55, 57]",[53],0.9302252816020025,0.9444091486658195
214,[55],[53],0.9449311639549437,0.945226917057903
215,"[24, 55]",[53],0.6511264080100125,0.9441923774954628
216,[33],[54],0.05475594493116395,0.05646982897708938
217,"[24, 33]",[54],0.03848560700876095,0.05697081982399259
218,[33],[54],0.05475594493116395,0.05646982897708938
219,"[33, 57]",[54],0.05475594493116395,0.05733944954128441
220,[0],[55],0.8882978723404256,1.0
221,"[0, 39]",[55],0.7543804755944932,1.0
222,[0],[55],0.8882978723404256,1.0
223,"[0, 57]",[55],0.8776595744680851,1.0
224,[55],[56],0.0,0.0
225,"[55, 57]",[56],0.0,0.0
226,[55],[56],0.0,0.0
227,"[39, 55]",[56],0.0,0.0
228,[63],[57],0.945244055068836,1.0
229,"[55, 63]",[57],0.9449311639549437,1.0
230,[63],[57],0.945244055068836,1.0
231,"[39, 63]",[57],0.8172715894868585,1.0
232,[18],[58],0.013454317897371715,0.019325842696629215
233,"[4, 18]",[58],0.012828535669586983,0.018955154877484975
234,[18],[58],0.013454317897371715,0.019325842696629215
235,"[18, 45]",[58],0.008448060075093867,0.012875536480686695
236,[39],[59],0.8128911138923655,0.9572586588061901
237,"[0, 39]",[59],0.7237171464330413,0.9593529655744504
238,[39],[59],0.8128911138923655,0.9572586588061901
239,"[39, 57]",[59],0.804755944931164,0.9568452380952381
240,[0],[60],0.03598247809762203,0.04050722085241282
241,"[0, 39]",[60],0.030663329161451813,0.04064703442554956
242,[0],[60],0.03598247809762203,0.04050722085241282
243,"[0, 14]",[60],0.034730913642052566,0.0488556338028169
244,[39],[61],0.7709637046307884,0.907885040530582
245,"[0, 39]",[61],0.6936795994993742,0.9195354624637079
246,[39],[61],0.7709637046307884,0.907885040530582
247,"[14, 39]",[61],0.5851063829787234,0.8845789971617786
248,[14],[62],0.16426783479349186,0.21
249,"[14, 24]",[62],0.16332916145181478,0.29811536264991434
250,[14],[62],0.16426783479349186,0.21
251,"[12, 14]",[62],0.15018773466833543,0.24704065877509007
252,[55],[63],0.9449311639549437,0.945226917057903
253,"[55, 57]",[63],0.9449311639549437,0.9593392630241423
254,[55],[63],0.9449311639549437,0.945226917057903
255,"[26, 55]",[63],0.9424280350438048,0.9471698113207547
256,[10],[64],0.05475594493116395,0.10162601626016259
257,"[10, 18]",[64],0.04130162703379224,0.11498257839721254
258,[10],[64],0.05475594493116395,0.10162601626016259
259,"[4, 10]",[64],0.05319148936170213,0.10173548773189706
260,[55],[65],0.6204630788485607,0.6206572769953052
261,"[4, 55]",[65],0.5982478097622027,0.6217886178861789
262,[55],[65],0.6204630788485607,0.6206572769953052
263,"[26, 55]",[65],0.6157697121401752,0.6188679245283019
264,[0],[66],0.35356695869837296,0.398027474462839
265,"[0, 26]",[66],0.35356695869837296,0.398027474462839
266,[0],[66],0.35356695869837296,0.398027474462839
267,"[0, 33]",[66],0.3454317897371715,0.40203932993445013
268,[0],[67],0.5772841051314143,0.6498767171539274
269,"[0, 39]",[67],0.4990613266583229,0.6615512235586893
270,[0],[67],0.5772841051314143,0.6498767171539274
271,"[0, 14]",[67],0.4734042553191489,0.6659330985915493
272,[24],[68],0.3144555694618273,0.45578231292517
273,"[24, 45]",[68],0.3100750938673342,0.46679227508243054
274,[24],[68],0.3144555694618273,0.45578231292517
275,"[24, 57]",[68],0.3122653316645807,0.4599078341013824
276,[39],[69],0.6861702127659575,0.8080324244657332
277,"[39, 63]",[69],0.6861702127659575,0.8395865237366004
278,[39],[69],0.6861702127659575,0.8080324244657332
279,"[0, 39]",[69],0.6379849812265331,0.8457071754458729
280,[51],[70],0.266270337922403,0.38402527075812276
281,"[51, 71]",[70],0.266270337922403,0.43440530883103623
282,[51],[70],0.266270337922403,0.38402527075812276
283,"[26, 51]",[70],0.2615769712140175,0.3798273512039982
284,[55],[71],0.7528160200250313,0.7530516431924883
285,"[26, 55]",[71],0.7481226533166458,0.7518867924528302
286,[55],[71],0.7528160200250313,0.7530516431924883
287,"[55, 57]",[71],0.7381101376720901,0.7493646759847522
288,[39],[72],0.24687108886107634,0.29071481208548267
289,"[0, 39]",[72],0.24687108886107634,0.32725010369141433
290,[39],[72],0.24687108886107634,0.29071481208548267
291,"[28, 39]",[72],0.24687108886107634,0.34942426926483616
292,[63],[73],0.5159574468085106,0.5458457464415757
293,"[39, 63]",[73],0.4405506883604506,0.5390505359877489
294,[63],[73],0.5159574468085106,0.5458457464415757
295,"[55, 63]",[73],0.5159574468085106,0.5460264900662252
296,[28],[74],0.40175219023779724,0.508313539192399
297,"[28, 39]",[74],0.34887359198998746,0.49379982285208146
298,[28],[74],0.40175219023779724,0.508313539192399
299,"[0, 28]",[74],0.37453066332916146,0.5072033898305085
